Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,21740,"walleye pollock",0,0,"",25,0,0,0,0,38.1021,25
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,22200,"snailfish unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,23010,"eulachon",0,0,"",0,0,0,0,0,2.72158,0
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,3.17518,0
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,30050,"rougheye rockfish",0,0,"",2,0,0,0,0,1.36079,2
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,30420,"northern rockfish",0,0,"",1,0,0,0,0,0.453597,1
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,43000,"sea anemone unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"",0,0,0,0,0,5.44316,0
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,68560,"Tanner crab",0,0,"",22,0,0,0,0,4.08237,22
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,17.6903,0
"CRAB1990",90010029,"06-19-1990","MOGX","O",1,1,3,2,57.9338,-152.1913,,,105,4.69999981,1.852,83020,"basket star",0,0,"",0,0,0,0,0,3.62878,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,400,"skate unident.",0,0,"",0,0,0,0,0,35.3806,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,10110,"arrowtooth flounder",0,0,"",16,0,0,0,0,103.42,16
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,10130,"flathead sole",0,0,"",40,0,0,0,0,69.8539,40
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,10200,"rex sole",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,21375,"Myoxocephalus sp.",0,0,"",0,0,0,0,0,11.3399,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,21720,"Pacific cod",0,0,"",25,0,0,0,0,49.4421,25
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,21740,"walleye pollock",0,0,"",57,0,0,0,0,183.707,57
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,23010,"eulachon",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,23792,"giant wrymouth",0,0,"",0,0,0,0,0,2.26799,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,24191,"shortfin eelpout",0,0,"",0,0,0,0,0,2.26799,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,50160,"sea mouse unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,66031,"pink shrimp (or northern shrimp)",0,0,"",0,0,0,0,0,2.72158,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,68560,"Tanner crab",0,0,"",28,0,0,0,0,1.81439,28
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010030,"06-19-1990","MOEX","I",1,1,3,2,57.9477,-152.3743,,,72,5.0999999,1.667,80000,"starfish unident.",0,0,"",0,0,0,0,0,12.7007,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,21.7727,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,10110,"arrowtooth flounder",0,0,"",12,0,0,0,0,73.9363,12
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,10120,"Pacific halibut",0,0,"",3,0,0,0,0,11.3399,3
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,10130,"flathead sole",0,0,"",49,0,0,0,0,203.665,49
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,10200,"rex sole",0,0,"",0,0,0,0,0,1.81439,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,10210,"yellowfin sole",0,0,"",0,0,0,0,0,27.6694,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,10260,"rock sole unident.",0,0,"",0,0,0,0,0,40.3701,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,21347,"yellow Irish lord",0,0,"",0,0,0,0,0,15.4223,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,21350,"Triglops sp.",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,21375,"Myoxocephalus sp.",0,0,"",0,0,0,0,0,15.4223,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,21720,"Pacific cod",0,0,"",7,0,0,0,0,11.3399,7
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,21740,"walleye pollock",0,0,"",27,0,0,0,0,401.433,27
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,43000,"sea anemone unident.",0,0,"",0,0,0,0,0,30.8446,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,68560,"Tanner crab",0,0,"",33,0,0,0,0,2.26799,33
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,3.17518,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,78403,"giant octopus",0,0,"",0,0,0,0,0,18.1439,0
"CRAB1990",90010031,"06-19-1990","CHG","I",1,1,1,1,57.6920,-152.2332,,,55,5.9000001,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,73.9363,0
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,14.9687,0
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,10110,"arrowtooth flounder",0,0,"",25,0,0,0,0,278.962,25
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,10120,"Pacific halibut",0,0,"",1,0,0,0,0,2.72158,1
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,10130,"flathead sole",0,0,"",15,0,0,0,0,92.9874,15
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,10180,"Dover sole",0,0,"",2,0,0,0,0,29.0302,2
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,10200,"rex sole",0,0,"",5,0,0,0,0,87.0906,5
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,10260,"rock sole unident.",0,0,"",0,0,0,0,0,11.7935,0
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,10270,"butter sole",0,0,"",0,0,0,0,0,5.89676,0
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,20040,"sturgeon poacher",0,0,"",0,0,0,0,0,2.26799,0
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,21720,"Pacific cod",0,0,"",18,0,0,0,0,37.6485,18
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,21740,"walleye pollock",0,0,"",43,0,0,0,0,1069.58,43
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,68560,"Tanner crab",0,0,"",6,0,0,0,0,0.453597,6
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,74120,"weathervane scallop",0,0,"",0,0,0,0,0,8.61834,0
"CRAB1990",90010032,"06-19-1990","369X","O",1,1,1,2,57.7408,-152.7250,,,59,5.5,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,92.9874,0
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,400,"skate unident.",0,0,"",6,0,0,0,0,19.5047,6
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,10110,"arrowtooth flounder",0,0,"",23,0,0,0,0,159.213,23
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,10120,"Pacific halibut",0,0,"",3,0,0,0,0,42.6381,3
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,10130,"flathead sole",0,0,"",8,0,0,0,0,22.6798,8
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,10200,"rex sole",0,0,"",1,0,0,0,0,1.36079,1
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,10260,"rock sole unident.",0,0,"",17,0,0,0,0,81.6475,17
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,10270,"butter sole",0,0,"",43,0,0,0,0,136.533,43
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,21720,"Pacific cod",0,0,"",9,0,0,0,0,22.6798,9
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,21740,"walleye pollock",0,0,"",3,0,0,0,0,2.72158,3
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,30420,"northern rockfish",0,0,"",1,0,0,0,0,0.453597,1
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,43000,"sea anemone unident.",0,0,"",0,0,0,0,0,21.7727,0
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,68560,"Tanner crab",0,0,"",3,0,0,0,0,0.453597,3
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,122.925,0
"CRAB1990",90010033,"06-21-1990","395","O",1,1,1,2,57.6862,-151.9510,,,60,5.5,1.852,91000,"sponge unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,400,"skate unident.",0,0,"",4,0,0,0,0,39.4629,4
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,10110,"arrowtooth flounder",0,0,"",38,0,0,0,0,457.679,38
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,10120,"Pacific halibut",0,0,"",1,0,0,0,0,3.17518,1
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,10130,"flathead sole",0,0,"",23,0,0,0,0,78.4723,23
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,10180,"Dover sole",0,0,"",5,0,0,0,0,73.4827,5
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,10200,"rex sole",0,0,"",19,0,0,0,0,176.449,19
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,10270,"butter sole",0,0,"",9,0,0,0,0,45.8133,9
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,21720,"Pacific cod",0,0,"",15,0,0,0,0,34.0198,15
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,21740,"walleye pollock",0,0,"",14,0,0,0,0,14.9687,14
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,68560,"Tanner crab",0,0,"",4,0,0,0,0,0.453597,4
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,1.81439,0
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1990",90010034,"06-21-1990","420","O",1,1,1,2,57.5975,-151.8142,,,70,5.30000019,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,121.11,0
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,36.2878,0
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,10110,"arrowtooth flounder",0,0,"",22,0,0,0,0,104.327,22
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,10120,"Pacific halibut",0,0,"",1,0,0,0,0,6.80396,1
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,10130,"flathead sole",0,0,"",11,0,0,0,0,31.2982,11
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,10180,"Dover sole",0,0,"",9,0,0,0,0,80.2867,9
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,10200,"rex sole",0,0,"",26,0,0,0,0,104.327,26
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,10270,"butter sole",0,0,"",11,0,0,0,0,24.4942,11
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,20000,"poacher unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,21720,"Pacific cod",0,0,"",20,0,0,0,0,50.8029,20
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,21740,"walleye pollock",0,0,"",16,0,0,0,0,18.1439,16
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,68560,"Tanner crab",0,0,"",48,0,0,0,0,1.81439,48
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,68578,"Pacific lyre crab",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,71010,"nudibranch unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,2.72158,0
"CRAB1990",90010035,"06-21-1990","421","O",1,1,1,2,57.5628,-151.6972,,,66,5.30000019,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,177.356,0
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,82.1011,0
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,10110,"arrowtooth flounder",0,0,"",11,0,0,0,0,66.2252,11
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,10120,"Pacific halibut",0,0,"",1,0,0,0,0,14.0615,1
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,10130,"flathead sole",0,0,"",41,0,0,0,0,90.7194,41
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,10180,"Dover sole",0,0,"",3,0,0,0,0,24.4942,3
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,10200,"rex sole",0,0,"",18,0,0,0,0,97.977,18
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,10270,"butter sole",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,21720,"Pacific cod",0,0,"",2,0,0,0,0,7.25755,2
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,21740,"walleye pollock",0,0,"",3,0,0,0,0,3.17518,3
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,30050,"rougheye rockfish",0,0,"",1,0,0,0,0,0.907194,1
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,30150,"dusky rockfishes unid.",0,0,"",3,0,0,0,0,2.72158,3
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,43000,"sea anemone unident.",0,0,"",0,0,0,0,0,5.44316,0
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,50160,"sea mouse unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,68560,"Tanner crab",0,0,"",17,0,0,0,0,0.453597,17
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,1.81439,0
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1990",90010036,"06-21-1990","444","O",1,1,1,2,57.5247,-151.6565,,,91,5.30000019,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,48.9885,0
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,400,"skate unident.",0,0,"",5,0,0,0,0,55.3388,5
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"",4,0,0,0,0,41.2773,4
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,10120,"Pacific halibut",0,0,"",3,0,0,0,0,17.6903,3
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,10130,"flathead sole",0,0,"",114,0,0,0,0,251.293,114
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,10180,"Dover sole",0,0,"",1,0,0,0,0,11.3399,1
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,10200,"rex sole",0,0,"",3,0,0,0,0,15.8759,3
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,10270,"butter sole",0,0,"",5,0,0,0,0,9.07194,5
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,20000,"poacher unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,21740,"walleye pollock",0,0,"",3,0,0,0,0,3.17518,3
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,30050,"rougheye rockfish",0,0,"",1,0,0,0,0,0.907194,1
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,68560,"Tanner crab",0,0,"",3,0,0,0,0,0.907194,3
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1990",90010037,"06-21-1990","443","O",1,1,1,2,57.5125,-151.7645,,,70,5.19999981,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,14.0615,0
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,400,"skate unident.",0,0,"",4,0,0,0,0,39.9165,4
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,10110,"arrowtooth flounder",0,0,"",2,0,0,0,0,140.161,2
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,10120,"Pacific halibut",0,0,"",7,0,0,0,0,38.1021,7
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,10130,"flathead sole",0,0,"",5,0,0,0,0,56.246,5
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,10260,"rock sole unident.",0,0,"",2,0,0,0,0,34.927,2
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,10270,"butter sole",0,0,"",79,0,0,0,0,1570.81,79
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,21347,"yellow Irish lord",0,0,"",0,0,0,0,0,10.4327,0
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,21720,"Pacific cod",0,0,"",22,0,0,0,0,89.3586,22
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,21740,"walleye pollock",0,0,"",72,0,0,0,0,63.5036,72
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,68560,"Tanner crab",0,0,"",8,0,0,0,0,0.907194,8
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,2.72158,0
"CRAB1990",90010038,"06-21-1990","442","O",1,1,1,2,57.4990,-151.8907,,,53,5.80000019,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1990",90010039,"06-22-1990","UGE","I",1,2,1,1,57.4148,-152.6370,,,52,5.5,1.852,400,"skate unident.",0,0,"",4,0,0,0,0,71.2147,4
"CRAB1990",90010039,"06-22-1990","UGE","I",1,2,1,1,57.4148,-152.6370,,,52,5.5,1.852,10110,"arrowtooth flounder",0,0,"",19,0,0,0,0,343.373,19
"CRAB1990",90010039,"06-22-1990","UGE","I",1,2,1,1,57.4148,-152.6370,,,52,5.5,1.852,10120,"Pacific halibut",0,0,"",3,0,0,0,0,21.3191,3
"CRAB1990",90010039,"06-22-1990","UGE","I",1,2,1,1,57.4148,-152.6370,,,52,5.5,1.852,10130,"flathead sole",0,0,"",80,0,0,0,0,633.221,80
