Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1991",91010033,"06-25-1991","CHA","I",1,1,1,1,57.6070,-152.4412,,,22,5.4000001,1.852,68020,"Dungeness crab",0,0,"",0,0,0,0,0,3.62878,0
"CRAB1991",91010033,"06-25-1991","CHA","I",1,1,1,1,57.6070,-152.4412,,,22,5.4000001,1.852,68560,"Tanner crab",0,0,"",101,0,0,0,0,4.53597,101
"CRAB1991",91010033,"06-25-1991","CHA","I",1,1,1,1,57.6070,-152.4412,,,22,5.4000001,1.852,68578,"Pacific lyre crab",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1991",91010033,"06-25-1991","CHA","I",1,1,1,1,57.6070,-152.4412,,,22,5.4000001,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,2.72158,0
"CRAB1991",91010033,"06-25-1991","CHA","I",1,1,1,1,57.6070,-152.4412,,,22,5.4000001,1.852,69322,"red king crab",0,0,"",252,0,0,0,0,196.408,252
"CRAB1991",91010033,"06-25-1991","CHA","I",1,1,1,1,57.6070,-152.4412,,,22,5.4000001,1.852,78403,"giant octopus",0,0,"",0,0,0,0,0,5.89676,0
"CRAB1991",91010033,"06-25-1991","CHA","I",1,1,1,1,57.6070,-152.4412,,,22,5.4000001,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,18.1439,0
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,10110,"arrowtooth flounder",0,0,"",3,0,0,0,0,63.9572,3
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,10130,"flathead sole",0,0,"",131,0,0,0,0,1764.04,131
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,10210,"yellowfin sole",0,0,"",2,0,0,0,0,39.9165,2
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,21300,"sculpin unident.",0,0,"",0,0,0,0,0,160.573,0
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,21720,"Pacific cod",0,0,"",3,0,0,0,0,10.8863,3
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,21740,"walleye pollock",0,0,"",1,0,0,0,0,36.2878,1
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,13.6079,0
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,43000,"sea anemone unident.",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,68560,"Tanner crab",0,0,"",116,0,0,0,0,19.0511,116
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,68578,"Pacific lyre crab",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,69322,"red king crab",0,0,"",161,0,0,0,0,283.045,161
"CRAB1991",91010034,"06-25-1991","CHB","I",1,1,1,1,57.6423,-152.3930,,,48,5.30000019,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,10110,"arrowtooth flounder",0,0,"",5,0,0,0,0,13.1543,5
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,10130,"flathead sole",0,0,"",9,0,0,0,0,29.0302,9
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,10210,"yellowfin sole",0,0,"",61,0,0,0,0,293.931,61
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,10250,"sand sole",0,0,"",3,0,0,0,0,14.5151,3
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,10260,"rock sole unident.",0,0,"",37,0,0,0,0,115.214,37
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,10270,"butter sole",0,0,"",31,0,0,0,0,144.244,31
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,10285,"Alaska plaice",0,0,"",4,0,0,0,0,40.3701,4
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,20040,"sturgeon poacher",0,0,"",0,0,0,0,0,1.81439,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,20510,"sablefish (or black cod)",0,0,"",2,0,0,0,0,0.453597,2
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,21300,"sculpin unident.",0,0,"",0,0,0,0,0,57.6068,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,21710,"Pacific tomcod",0,0,"",0,0,0,0,0,6.80396,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,21720,"Pacific cod",0,0,"",63,0,0,0,0,123.378,63
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,21740,"walleye pollock",0,0,"",24,0,0,0,0,29.0302,24
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,23800,"prickleback unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,24100,"eelpout unident.",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,68020,"Dungeness crab",0,0,"",0,0,0,0,0,13.6079,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,68560,"Tanner crab",0,0,"",11,0,0,0,0,0.453597,11
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,68578,"Pacific lyre crab",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,69322,"red king crab",0,0,"",32,0,0,0,0,45.3597,32
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1991",91010035,"06-25-1991","CHE","I",1,1,1,1,57.6745,-152.4542,,,12,6.5999999,1.482,80000,"starfish unident.",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,310,"spiny dogfish shark",0,0,"",0,0,0,0,0,3.17518,0
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,11.3399,0
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,10110,"arrowtooth flounder",0,0,"",13,0,0,0,0,174.635,13
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,10120,"Pacific halibut",0,0,"",11,0,0,0,0,59.8748,11
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,10130,"flathead sole",0,0,"",22,0,0,0,0,70.7611,22
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,10180,"Dover sole",0,0,"",0,0,0,0,0,23.587,0
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,10200,"rex sole",0,0,"",15,0,0,0,0,84.8226,15
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,10270,"butter sole",0,0,"",3,0,0,0,0,8.16475,3
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,21300,"sculpin unident.",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,21720,"Pacific cod",0,0,"",22,0,0,0,0,43.0917,22
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,21740,"walleye pollock",0,0,"",46,0,0,0,0,212.283,46
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,30150,"dusky rockfishes unid.",0,0,"",0,0,0,0,0,1.81439,0
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,68560,"Tanner crab",0,0,"",78,0,0,0,0,0.453597,78
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,6.80396,0
"CRAB1991",91010036,"06-26-1991","421","O",1,1,1,2,57.5662,-151.7020,,,67,5.0999999,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,84.8226,0
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,33.5662,0
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,10110,"arrowtooth flounder",0,0,"",4,0,0,0,0,9.97913,4
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,10120,"Pacific halibut",0,0,"",1,0,0,0,0,4.98957,1
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,10130,"flathead sole",0,0,"",23,0,0,0,0,76.6579,23
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,10180,"Dover sole",0,0,"",9,0,0,0,0,53.5244,9
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,10200,"rex sole",0,0,"",46,0,0,0,0,89.3586,46
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,10270,"butter sole",0,0,"",5,0,0,0,0,9.07194,5
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,20510,"sablefish (or black cod)",0,0,"",1,0,0,0,0,1.81439,1
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,21720,"Pacific cod",0,0,"",2,0,0,0,0,5.89676,2
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,21740,"walleye pollock",0,0,"",6,0,0,0,0,6.80396,6
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,24100,"eelpout unident.",0,0,"",0,0,0,0,0,6.35036,0
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,50160,"sea mouse unident.",0,0,"",0,0,0,0,0,1.36079,0
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,68560,"Tanner crab",0,0,"",46,0,0,0,0,2.26799,46
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,68578,"Pacific lyre crab",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,6.80396,0
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1991",91010037,"06-26-1991","444","O",1,1,1,2,57.5265,-151.6525,,,93,5,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,43.5453,0
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,2.26799,0
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"",7,0,0,0,0,168.738,7
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,10120,"Pacific halibut",0,0,"",3,0,0,0,0,13.6079,3
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,10130,"flathead sole",0,0,"",3,0,0,0,0,90.7194,3
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,10260,"rock sole unident.",0,0,"",1,0,0,0,0,77.5651,1
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,10270,"butter sole",0,0,"",96,0,0,0,0,1685.57,96
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,21300,"sculpin unident.",0,0,"",0,0,0,0,0,45.3597,0
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,21720,"Pacific cod",0,0,"",11,0,0,0,0,29.4838,11
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,21740,"walleye pollock",0,0,"",61,0,0,0,0,3889.59,61
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,68560,"Tanner crab",0,1,"",3,0,0,0,0,0.907194,3
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,2.72158,0
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,71500,"snail unident.",0,0,"",0,0,0,0,0,13.1543,0
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1991",91010038,"06-26-1991","442","O",1,1,1,2,57.4947,-151.8993,,,51,5.69999981,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,103.874,0
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,24.4942,0
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,10110,"arrowtooth flounder",0,0,"",8,0,0,0,0,75.7507,8
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,10120,"Pacific halibut",0,0,"",4,0,0,0,0,25.855,4
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,10130,"flathead sole",0,0,"",44,0,0,0,0,377.846,44
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,10210,"yellowfin sole",0,0,"",4,0,0,0,0,50.3493,4
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,10270,"butter sole",0,0,"",47,0,0,0,0,226.798,47
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,21720,"Pacific cod",0,0,"",2,0,0,0,0,4.08237,2
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,21740,"walleye pollock",0,0,"",8,0,0,0,0,13.6079,8
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,2.26799,0
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,24100,"eelpout unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,66000,"shrimp unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,68020,"Dungeness crab",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,68560,"Tanner crab",0,0,"",232,0,0,0,0,48.9885,232
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,68578,"Pacific lyre crab",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1991",91010040,"06-27-1991","UGE","I",1,2,1,1,57.4070,-152.6173,,,53,5.30000019,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,14.5151,0
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,310,"spiny dogfish shark",0,0,"",0,0,0,0,0,4.53597,0
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,380.568,0
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,10110,"arrowtooth flounder",0,0,"",11,0,0,0,0,243.128,11
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,10120,"Pacific halibut",0,0,"",2,0,0,0,0,76.6579,2
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,10130,"flathead sole",0,0,"",30,0,0,0,0,566.996,30
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,10210,"yellowfin sole",0,0,"",9,0,0,0,0,243.128,9
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,10220,"starry flounder",0,0,"",1,0,0,0,0,48.5349,1
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,10260,"rock sole unident.",0,0,"",1,0,0,0,0,20.4119,1
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,10270,"butter sole",0,0,"",33,0,0,0,0,485.802,33
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,21740,"walleye pollock",0,0,"",14,0,0,0,0,17.2367,14
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,20.4119,0
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,24100,"eelpout unident.",0,0,"",0,0,0,0,0,8.16475,0
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,68560,"Tanner crab",0,0,"",5,0,0,0,0,0.453597,5
"CRAB1991",91010041,"06-27-1991","UGF","I",1,2,1,1,57.3968,-152.5590,,,44,5.80000019,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,810.124,0
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,122.925,0
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"",18,0,0,0,0,451.783,18
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,10120,"Pacific halibut",0,0,"",6,0,0,0,0,28.5766,6
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,10130,"flathead sole",0,0,"",48,0,0,0,0,410.505,48
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,10270,"butter sole",0,0,"",5,0,0,0,0,57.6068,5
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,21720,"Pacific cod",0,0,"",5,0,0,0,0,24.9478,5
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,21740,"walleye pollock",0,0,"",24,0,0,0,0,31.7518,24
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,45.3597,0
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,23800,"prickleback unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,30050,"rougheye rockfish",0,0,"",1,0,0,0,0,0.453597,1
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,68560,"Tanner crab",0,0,"",238,0,0,0,0,195.5,238
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,74100,"scallop unident.",0,0,"",0,0,0,0,0,0.453597,0
"CRAB1991",91010042,"06-27-1991","UGI","I",1,2,1,2,57.3520,-152.5405,,,54,5.19999981,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,221.809,0
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,4.98957,0
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"",30,0,0,0,0,303.456,30
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,10120,"Pacific halibut",0,0,"",1,0,0,0,0,6.80396,1
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,10130,"flathead sole",0,0,"",19,0,0,0,0,89.3586,19
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,10200,"rex sole",0,0,"",1,0,0,0,0,4.53597,1
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,10270,"butter sole",0,0,"",2,0,0,0,0,7.25755,2
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,21720,"Pacific cod",0,0,"",5,0,0,0,0,14.0615,5
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,21740,"walleye pollock",0,0,"",22,0,0,0,0,27.2158,22
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,23792,"giant wrymouth",0,0,"",0,0,0,0,0,33.1126,0
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,43000,"sea anemone unident.",0,0,"",0,0,0,0,0,0.907194,0
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,68560,"Tanner crab",0,0,"",312,0,0,0,0,256.282,312
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,69010,"hermit crab unident.",0,0,"",0,0,0,0,0,4.53597,0
"CRAB1991",91010043,"06-27-1991","UGM","I",1,2,1,2,57.3145,-152.5280,,,55,5.19999981,1.852,80000,"starfish unident.",0,0,"",0,0,0,0,0,107.049,0
"CRAB1991",91010044,"06-27-1991","486A","O",1,2,3,1,57.3072,-152.4548,,,53,5.69999981,1.852,400,"skate unident.",0,0,"",0,0,0,0,0,4.98957,0
"CRAB1991",91010044,"06-27-1991","486A","O",1,2,3,1,57.3072,-152.4548,,,53,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"",20,0,0,0,0,416.856,20
"CRAB1991",91010044,"06-27-1991","486A","O",1,2,3,1,57.3072,-152.4548,,,53,5.69999981,1.852,10120,"Pacific halibut",0,0,"",4,0,0,0,0,28.123,4
"CRAB1991",91010044,"06-27-1991","486A","O",1,2,3,1,57.3072,-152.4548,,,53,5.69999981,1.852,10130,"flathead sole",0,0,"",17,0,0,0,0,39.0093,17
"CRAB1991",91010044,"06-27-1991","486A","O",1,2,3,1,57.3072,-152.4548,,,53,5.69999981,1.852,10260,"rock sole unident.",0,0,"",8,0,0,0,0,72.1219,8
"CRAB1991",91010044,"06-27-1991","486A","O",1,2,3,1,57.3072,-152.4548,,,53,5.69999981,1.852,21720,"Pacific cod",0,0,"",12,0,0,0,0,31.7518,12
