Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2013",13010010,"06-18-2013","MOGX","O",1,1,3,2,57.9387,-152.1122,57.9432,-152.0815,86,4.46000004,1.852,99999,"natural debris",0,0,"N",0,0,0,3.47,0,5.3981,0
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,435,"Bering skate",0,0,"Y",5,10.1774,0,0,0,10.1774,5
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,440,"longnose skate",0,1,"Y",2,20.863,0,0,0,20.863,2
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,10110,"arrowtooth flounder",0,0,"N",9,6.01,0,0,0,12.2386,18
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,10130,"flathead sole",0,0,"N",21,7.92,0,20.05,0,56.9573,151
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.01,0,0.0203637,2
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,21420,"bigmouth sculpin",0,0,"N",0,0,1,5.56,0,11.3222,2
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,21720,"Pacific cod",0,0,"Y",1,2.65,0,0,0,2.65,1
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,21740,"walleye pollock",0,0,"Y",3,3.89,0,0,0,3.89,3
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,21741,"Juvenile pollock",0,0,"N",3,0.07,0,0,0,0.142546,6
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,23010,"eulachon",0,0,"N",0,0,3,0.05,0,0.101818,6
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,23792,"giant wrymouth",0,0,"Y",0,0,2,10.56,0,10.56,2
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,30051,"rougheye rockfish",0,0,"Y",13,7.2,0,0,0,7.2,13
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.38,0,0.773821,0
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,0,0.24,0,0.488729,0
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,66502,"Crangon sp.",0,0,"N",0,0,5,0.02,0,0.0407274,10
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,68560,"Tanner crab",0,0,"Y",369,14.5,0,0,0,14.5,369
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,69010,"hermit crab unident.",0,0,"N",0,0,21,1.62,0,3.29892,43
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,79210,"magistrate armhook squid",0,0,"N",0,0,3,0.18,0,0.366547,6
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,2.54,0,5.17238,0
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,81780,"common mud star",0,0,"N",0,0,0,7.68,0,15.6393,0
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,85115,"Molpadia sp.",0,0,"N",0,0,23,2.61,0,5.31492,47
"CRAB2013",13010011,"06-18-2013","313","O",1,1,3,3,57.9408,-152.0288,57.9333,-152.0003,109,4.38999987,1.852,99999,"natural debris",0,0,"N",0,0,0,5.54,0,11.2815,0
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,420,"big skate",0,2,"Y",1,12.6078,0,0,0,12.6078,1
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,435,"Bering skate",0,2,"Y",3,7.89171,0,0,0,7.89171,3
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,440,"longnose skate",0,2,"Y",1,4.54097,0,0,0,4.54097,1
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,10110,"arrowtooth flounder",0,0,"N",21,9.3,0,0,0,98.6368,223
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,10120,"Pacific halibut",0,0,"Y",8,19.3816,0,0,0,19.3816,8
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,10130,"flathead sole",0,0,"N",5,5.22,0,0,0,55.3639,53
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,10170,"English sole",0,0,"N",3,5.77,0,0,0,61.1972,32
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,10261,"northern rock sole",0,0,"N",4,0.61,0,0,0,6.46973,42
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,10262,"southern rock sole",0,0,"N",16,16.9,0,0,0,179.243,170
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,10270,"butter sole",0,0,"N",24,11.7,0,12.11,0,252.531,518
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,21347,"yellow Irish lord",0,0,"N",0,0,1,0.16,0,1.69698,11
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,21710,"Pacific tomcod",0,0,"N",0,0,0,0.1,0,1.06061,0
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,21720,"Pacific cod",0,0,"Y",22,17.02,0,0,0,17.02,22
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,21740,"walleye pollock",0,0,"Y",20,29.97,0,0,0,29.97,20
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,23807,"slender eelblenny",0,0,"N",0,0,1,0.01,0,0.106061,11
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,30051,"rougheye rockfish",0,0,"Y",1,0.53,0,0,0,0.53,1
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,43000,"sea anemone unident.",0,0,"N",0,0,5,2.45,0,25.985,53
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,68560,"Tanner crab",0,0,"Y",5,1.07,0,0,0,1.07,5
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.1,0,1.06061,0
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,3.14,0,33.3032,0
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,81780,"common mud star",0,0,"N",0,0,1,0.01,0,0.106061,11
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,83000,"brittle star unident.",0,0,"N",0,0,17,0.06,0,0.636366,180
"CRAB2013",13010012,"06-18-2013","314","O",1,1,3,3,57.9103,-151.8173,57.9270,-151.8130,31,5.8499999,1.852,99999,"natural debris",0,0,"N",0,0,0,0.15,0,1.59092,0
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,435,"Bering skate",0,0,"Y",7,6.88973,0,0,0,6.88973,7
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,440,"longnose skate",0,1,"Y",2,6.67613,0,0,0,6.67613,2
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,10110,"arrowtooth flounder",0,0,"N",35,6.72,0,17.3,0,130.192,678
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,10120,"Pacific halibut",0,0,"Y",8,28.7802,0,0,0,28.7802,8
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,10130,"flathead sole",0,0,"N",36,6.47,0,0,0,35.0684,195
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,10180,"Dover sole",0,0,"N",3,2.3,0,0,0,12.4664,16
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,10200,"rex sole",0,0,"N",28,6.5,0,0,0,35.231,152
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,10261,"northern rock sole",0,0,"N",0,0,0,0.01,0,0.0542016,0
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,21720,"Pacific cod",0,0,"Y",18,26.72,0,0,0,26.72,18
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,21740,"walleye pollock",0,0,"Y",30,41.86,0,0,0,41.86,30
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,30060,"Pacific ocean perch",0,0,"Y",13,10.87,0,0,0,10.87,13
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,10,0.05,0,0.271008,54
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,68560,"Tanner crab",0,0,"Y",9,1.15,0,0,0,1.15,9
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,74120,"weathervane scallop",0,0,"Y",20,92.13,0,0,204,92.13,224
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,9.7,0,52.5756,0
"CRAB2013",13010013,"06-18-2013","285","O",1,1,3,3,57.9688,-151.6758,57.9850,-151.6667,55,5.28000021,1.852,99999,"natural debris",0,0,"N",0,0,0,0.75,0,4.06512,0
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,435,"Bering skate",0,0,"Y",20,36.4503,0,0,0,36.4503,20
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,440,"longnose skate",0,0,"Y",12,55.0084,0,0,0,55.0084,12
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,472,"Aleutian skate",0,0,"Y",3,25.3325,0,0,0,25.3325,3
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,10110,"arrowtooth flounder",0,0,"N",10,2.06,0,0,0,2.84373,14
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,10120,"Pacific halibut",0,0,"Y",2,12.9412,0,0,0,12.9412,2
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,10130,"flathead sole",0,0,"N",19,5.86,0,0,0,8.08946,26
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,10180,"Dover sole",0,0,"N",1,1.02,0,0,0,1.40806,1
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,21347,"yellow Irish lord",0,0,"N",0,0,1,0.26,0,0.358918,1
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.06,0,0.0828272,1
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,21740,"walleye pollock",0,0,"Y",5,6.03,0,0,0,6.03,5
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,23792,"giant wrymouth",0,0,"Y",0,0,1,5.32,0,5.32,1
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,24185,"wattled eelpout",0,0,"N",0,0,1,0.1,0,0.138045,1
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,24191,"shortfin eelpout",0,0,"N",0,0,2,0.05,0,0.0690227,3
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,30060,"Pacific ocean perch",0,0,"Y",1,0.29,0,0,0,0.29,1
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,50160,"sea mouse unident.",0,0,"N",0,0,3,0.05,0,0.0690227,4
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.22,0,0.3037,0
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,68560,"Tanner crab",0,0,"Y",106,2.75,0,0,0,2.75,106
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,2.06,0,2.84373,0
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,79210,"magistrate armhook squid",0,0,"Y",0,0,1,1.01,0,1.01,1
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,15.73,0,21.7145,0
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,81780,"common mud star",0,0,"N",0,0,0,0.62,0,0.855881,0
"CRAB2013",13010014,"06-18-2013","257","O",1,1,3,3,58.0337,-151.6943,58.0495,-151.7050,83,4.88999987,1.852,99999,"natural debris",0,0,"N",0,0,0,0.79,0,1.09056,0
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,435,"Bering skate",0,0,"Y",7,15.6056,0,0,0,15.6056,7
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,440,"longnose skate",0,2,"Y",1,0.444862,0,0,0,0.444862,1
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,10110,"arrowtooth flounder",0,0,"N",13,4.88,0,0,0,12.782,34
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,10120,"Pacific halibut",0,0,"Y",2,13.98,0,0,0,13.98,2
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,10130,"flathead sole",0,0,"N",36,9.3,0,20.15,0,77.1372,299
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,0,1.57,0,4.11224,0
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,21720,"Pacific cod",0,0,"Y",4,8.31,0,0,0,8.31,4
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,21740,"walleye pollock",0,0,"Y",5,9.31,0,0,0,9.31,5
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,22226,"monster snailfish",0,0,"N",0,0,1,0.01,0,0.0261926,3
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,23010,"eulachon",0,0,"N",0,0,6,0.15,0,0.392889,16
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,24191,"shortfin eelpout",0,0,"N",0,0,5,0.13,0,0.340504,13
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,30051,"rougheye rockfish",0,0,"Y",3,2.85,0,0,0,2.85,3
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,30052,"black-spotted rockfish",0,0,"Y",1,0.1,0,0,0,0.1,1
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,30152,"dusky rockfish",0,0,"Y",1,1.07,0,0,0,1.07,1
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,43000,"sea anemone unident.",0,0,"N",0,0,1,0.1,0,0.261926,3
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,2.06,0,5.39567,0
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,10,0.18,0,0.471467,26
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,66193,"shortscale eualid",0,0,"N",0,0,1,0.005,0,0.0130963,3
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,66502,"Crangon sp.",0,0,"N",0,0,19,0.05,0,0.130963,50
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,66580,"Arctic argid",0,0,"N",0,0,5,0.03,0,0.0785778,13
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,68560,"Tanner crab",0,0,"Y",401,24.93,0,0,0,24.93,401
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,1.22,0,3.1955,0
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,3,0.25,0,0.654815,8
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,14.87,0,38.9484,0
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,81780,"common mud star",0,0,"N",0,0,0,13.62,0,35.6743,0
"CRAB2013",13010015,"06-19-2013","255A","O",1,1,3,2,58.0663,-152.1148,58.0522,-152.0980,87,4.8499999,1.852,99999,"natural debris",0,0,"N",0,0,0,2.59,0,6.78388,0
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,420,"big skate",0,2,"Y",1,4.72153,0,0,0,4.72153,1
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,440,"longnose skate",0,0,"Y",3,11.1594,0,0,0,11.1594,3
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,10110,"arrowtooth flounder",0,0,"N",26,9.6,0,14.88,0,202.905,550
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,10120,"Pacific halibut",0,0,"Y",5,56.7994,0,0,0,56.7994,5
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,10130,"flathead sole",0,0,"N",50,7.89,0,0,0,65.3972,414
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,10180,"Dover sole",0,0,"N",2,2.1,0,0,0,17.4061,17
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,10200,"rex sole",0,0,"N",4,3.25,0,0,0,26.938,33
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,10262,"southern rock sole",0,0,"N",1,0.52,0,0,0,4.31008,8
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,21720,"Pacific cod",0,0,"Y",6,18.45,0,0,0,18.45,6
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,21740,"walleye pollock",0,0,"Y",30,44.65,0,21.96,0,66.61,30
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,21741,"Juvenile pollock",0,0,"N",2,0.05,0,0,0,0.414431,17
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,23010,"eulachon",0,0,"N",0,0,3,0.08,0,0.66309,25
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,30060,"Pacific ocean perch",0,0,"Y",37,34.63,0,24.25,0,58.88,37
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,12,0.05,0,0.414431,99
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,68560,"Tanner crab",0,0,"Y",47,3.06,0,0,0,3.06,47
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,74120,"weathervane scallop",0,0,"Y",8,0.69,0,0,0,0.69,8
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,5.57,0,46.1676,0
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,81060,"Solaster sp.",0,0,"N",0,0,4,0.4,0,3.31545,33
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,81780,"common mud star",0,0,"N",0,0,3,0.06,0,0.497317,25
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,85115,"Molpadia sp.",0,0,"N",0,0,3,0.36,0,2.9839,25
"CRAB2013",13010016,"06-19-2013","255B","O",1,1,3,3,58.0568,-152.0035,58.0590,-151.9720,69,4.96999979,1.852,99999,"natural debris",0,0,"N",0,0,0,0.75,0,6.21647,0
"CRAB2013",13010019,"06-19-2013","256","O",1,1,3,3,58.0595,-151.7692,58.0475,-151.7467,89,4.71000004,1.852,435,"Bering skate",0,0,"Y",11,23.1011,0,0,0,23.1011,11
