Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS14,KSH,68560,2,25,1
KS14,KSH,68560,2,25,1
KS14,KSH,68560,2,25,2.3
KS14,KSH,68560,2,25,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1.6
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1.6
KS14,KSH,68560,2,26,1.6
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,26,1
KS14,KSH,68560,2,27,1
KS14,KSH,68560,2,27,1
KS14,KSH,68560,2,27,1
KS14,KSH,68560,2,27,1.6
KS14,KSH,68560,2,27,1
KS14,KSH,68560,2,27,1
KS14,KSH,68560,2,27,1
KS14,KSH,68560,2,27,1.1
KS14,KSH,68560,2,28,1
KS14,KSH,68560,2,28,1
KS14,KSH,68560,2,28,1.6
KS14,KSH,68560,2,28,1
KS14,KSH,68560,2,28,1
KS14,KSH,68560,2,28,1
KS14,KSH,68560,2,28,3.4
KS14,KSH,68560,2,28,1
KS14,KSH,68560,2,29,1.5
KS14,KSH,68560,2,30,2.3
KS14,KSH,68560,2,30,1
KS14,KSH,68560,2,31,1.5
KS14,KSH,68560,2,31,5.3
KS14,KSH,68560,2,31,1
KS14,KSH,68560,2,31,2.3
KS14,KSH,68560,2,32,1
KS14,KSH,68560,2,32,1
KS14,KSH,68560,2,32,1
KS14,KSH,68560,2,32,1
KS14,KSH,68560,2,33,1
KS14,KSH,68560,2,33,1
KS14,KSH,68560,2,33,1
KS14,KSH,68560,2,33,1.5
KS14,KSH,68560,2,34,1
KS14,KSH,68560,2,34,1
KS14,KSH,68560,2,34,1
KS14,KSH,68560,2,34,1
KS14,KSH,68560,2,34,1
KS14,KSH,68560,2,34,1
KS14,KSH,68560,2,34,1
KS14,KSH,68560,2,34,1.2
KS14,KSH,68560,2,35,1
KS14,KSH,68560,2,35,1
KS14,KSH,68560,2,35,1
KS14,KSH,68560,2,35,1
KS14,KSH,68560,2,35,1
KS14,KSH,68560,2,35,1
KS14,KSH,68560,2,35,1
KS14,KSH,68560,2,36,1
KS14,KSH,68560,2,36,1
KS14,KSH,68560,2,36,1
KS14,KSH,68560,2,36,1
KS14,KSH,68560,2,37,1
KS14,KSH,68560,2,37,1
KS14,KSH,68560,2,37,1
KS14,KSH,68560,2,37,1
KS14,KSH,68560,2,37,1
KS14,KSH,68560,2,37,1
KS14,KSH,68560,2,37,1
KS14,KSH,68560,2,37,1
KS14,KSH,68560,2,38,1.5
KS14,KSH,68560,2,38,1
KS14,KSH,68560,2,38,1
KS14,KSH,68560,2,39,1
KS14,KSH,68560,2,39,1
KS14,KSH,68560,2,40,1
KS14,KSH,68560,2,41,1
KS14,KSH,68560,2,42,1
KS14,KSH,68560,2,43,1
KS14,KSH,68560,2,43,1.5
KS14,KSH,68560,2,44,1
KS14,KSH,68560,2,44,5.3
KS14,KSH,68560,2,44,1
KS14,KSH,68560,2,44,1
KS14,KSH,68560,2,44,2.3
KS14,KSH,68560,2,44,5.3
KS14,KSH,68560,2,45,1.4
KS14,KSH,68560,2,46,1
KS14,KSH,68560,2,46,1.5
KS14,KSH,68560,2,46,1
KS14,KSH,68560,2,46,1
KS14,KSH,68560,2,46,1
KS14,KSH,68560,2,46,1
KS14,KSH,68560,2,46,1
KS14,KSH,68560,2,46,1
KS14,KSH,68560,2,46,1
KS14,KSH,68560,2,46,1.2
KS14,KSH,68560,2,46,1
KS14,KSH,68560,2,47,1
KS14,KSH,68560,2,47,1.6
KS14,KSH,68560,2,47,1
KS14,KSH,68560,2,48,1.1
KS14,KSH,68560,2,48,1
KS14,KSH,68560,2,48,1.6
KS14,KSH,68560,2,48,1
KS14,KSH,68560,2,48,1
KS14,KSH,68560,2,48,1.5
KS14,KSH,68560,2,48,1.1
KS14,KSH,68560,2,49,1
KS14,KSH,68560,2,49,1
KS14,KSH,68560,2,49,1
KS14,KSH,68560,2,50,1
KS14,KSH,68560,2,50,1
KS14,KSH,68560,2,50,1
KS14,KSH,68560,2,50,1
KS14,KSH,68560,2,51,1
KS14,KSH,68560,2,52,1
KS14,KSH,68560,2,52,1.4
KS14,KSH,68560,2,52,1
KS14,KSH,68560,2,52,1
KS14,KSH,68560,2,52,1.1
KS14,KSH,68560,2,53,1.1
KS14,KSH,68560,2,54,1
KS14,KSH,68560,2,54,1.4
KS14,KSH,68560,2,54,1
KS14,KSH,68560,2,55,1
KS14,KSH,68560,2,55,1.1
KS14,KSH,68560,2,56,608.2
KS14,KSH,68560,2,56,1.5
KS14,KSH,68560,2,56,1
KS14,KSH,68560,2,57,1
KS14,KSH,68560,2,57,1.1
KS14,KSH,68560,2,57,1
KS14,KSH,68560,2,57,1.6
KS14,KSH,68560,2,57,1
KS14,KSH,68560,2,58,1
KS14,KSH,68560,2,58,1
KS14,KSH,68560,2,58,1
KS14,KSH,68560,2,59,1.1
KS14,KSH,68560,2,59,1
KS14,KSH,68560,2,59,608.2
KS14,KSH,68560,2,60,1
KS14,KSH,68560,2,60,1.3
KS14,KSH,68560,2,60,1
KS14,KSH,68560,2,60,1.1
KS14,KSH,68560,2,61,1
KS14,KSH,68560,2,62,2.3
KS14,KSH,68560,2,62,608.2
KS14,KSH,68560,2,63,1.1
KS14,KSH,68560,2,64,1
KS14,KSH,68560,2,64,1
KS14,KSH,68560,2,64,3.4
KS14,KSH,68560,2,64,1
KS14,KSH,68560,2,65,1
KS14,KSH,68560,2,65,608.2
KS14,KSH,68560,2,65,1
KS14,KSH,68560,2,65,1
KS14,KSH,68560,2,65,3.1
KS14,KSH,68560,2,65,1
KS14,KSH,68560,2,66,1
KS14,KSH,68560,2,66,1
KS14,KSH,68560,2,66,1
KS14,KSH,68560,2,66,1.4
KS14,KSH,68560,2,66,1
KS14,KSH,68560,2,66,1
KS14,KSH,68560,2,67,1
KS14,KSH,68560,2,67,2.2
KS14,KSH,68560,2,67,1
KS14,KSH,68560,2,67,2.2
KS14,KSH,68560,2,67,1
KS14,KSH,68560,2,67,1
KS14,KSH,68560,2,67,1.5
KS14,KSH,68560,2,67,608.2
KS14,KSH,68560,2,68,3.4
KS14,KSH,68560,2,68,1.4
KS14,KSH,68560,2,68,3.1
KS14,KSH,68560,2,68,1.1
KS14,KSH,68560,2,68,1
KS14,KSH,68560,2,68,1
KS14,KSH,68560,2,68,1.4
KS14,KSH,68560,2,69,608.2
KS14,KSH,68560,2,69,3.1
KS14,KSH,68560,2,69,2.3
KS14,KSH,68560,2,69,1
KS14,KSH,68560,2,69,1.6
KS14,KSH,68560,2,70,1
KS14,KSH,68560,2,70,1
KS14,KSH,68560,2,71,1
KS14,KSH,68560,2,71,1.4
KS14,KSH,68560,2,71,1
KS14,KSH,68560,2,71,1
KS14,KSH,68560,2,71,3.4
KS14,KSH,68560,2,71,1
KS14,KSH,68560,2,71,1
KS14,KSH,68560,2,72,1.3
KS14,KSH,68560,2,72,1
KS14,KSH,68560,2,73,1.1
KS14,KSH,68560,2,73,1
KS14,KSH,68560,2,73,1
KS14,KSH,68560,2,73,1
KS14,KSH,68560,2,73,1
KS14,KSH,68560,2,74,1
KS14,KSH,68560,2,74,1
KS14,KSH,68560,2,74,1
KS14,KSH,68560,2,76,1
KS14,KSH,68560,2,76,1
KS14,KSH,68560,2,77,1
KS14,KSH,68560,2,79,1
KS14,KSH,68560,2,79,1
KS14,KSH,68560,2,79,1.1
KS14,KSH,68560,2,80,1
KS14,KSH,68560,2,80,1
KS14,KSH,68560,2,81,1
KS14,KSH,68560,2,81,1.6
KS14,KSH,68560,2,81,1
KS14,KSH,68560,2,81,1
KS14,KSH,68560,2,82,1
KS14,KSH,68560,2,82,1.6
KS14,KSH,68560,2,83,1
KS14,KSH,68560,2,84,1
KS14,KSH,68560,2,85,2.3
KS14,KSH,68560,2,85,3.1
KS14,KSH,68560,2,85,1
KS14,KSH,68560,2,85,1
KS14,KSH,68560,2,86,1
KS14,KSH,68560,2,86,1
KS14,KSH,68560,2,87,1
KS14,KSH,68560,2,88,1
KS14,KSH,68560,2,89,1
KS14,KSH,68560,2,90,1
KS14,KSH,68560,2,91,1.3
KS14,KSH,68560,2,92,1
KS14,KSH,68560,2,92,1.6
KS14,KSH,68560,2,93,1
KS14,KSH,68560,2,96,1
KS14,KSH,68560,2,97,1.4
KS14,KSH,68560,2,99,1
KS14,KSH,68560,2,99,1
KS14,KSH,68560,2,100,1
KS14,KSH,68560,2,100,1
KS14,KSH,68560,2,101,1.5
KS14,KSH,68560,2,101,1
KS14,KSH,68560,2,104,1
KS14,KSH,68560,2,104,1
KS14,KSH,68560,2,105,1
KS14,KSH,68560,2,105,1
KS14,KSH,68560,2,106,1
KS14,KSH,68560,2,108,1
KS14,KSH,68560,2,108,1
KS14,KSH,68560,2,109,1
KS14,KSH,68560,2,109,1.2
KS14,KSH,68560,2,110,1
KS14,KSH,68560,2,110,1.2
KS14,KSH,68560,2,112,1
KS14,KSH,68560,2,113,2.3
KS14,KSH,68560,2,117,1
KS14,KSH,68560,2,164,1.5
KS14,KSW,68560,1,8,13.1
KS14,KSW,68560,1,9,28.8
KS14,KSW,68560,1,9,4.1
KS14,KSW,68560,1,9,53
KS14,KSW,68560,1,9,28.8
KS14,KSW,68560,1,9,1
KS14,KSW,68560,1,9,28.8
KS14,KSW,68560,1,10,53
KS14,KSW,68560,1,10,1
KS14,KSW,68560,1,10,17.1
KS14,KSW,68560,1,10,11.2
KS14,KSW,68560,1,12,1
KS14,KSW,68560,1,13,11.2
KS14,KSW,68560,1,15,28.8
KS14,KSW,68560,1,15,1.9
KS14,KSW,68560,1,15,1.1
KS14,KSW,68560,1,15,53
KS14,KSW,68560,1,15,1.4
KS14,KSW,68560,1,15,1.9
KS14,KSW,68560,1,15,1
KS14,KSW,68560,1,15,1.3
KS14,KSW,68560,1,16,1.9
KS14,KSW,68560,1,16,1
KS14,KSW,68560,1,16,1.1
KS14,KSW,68560,1,16,1.3
KS14,KSW,68560,1,17,2
KS14,KSW,68560,1,19,1.1
KS14,KSW,68560,1,19,3.1
KS14,KSW,68560,1,20,1
KS14,KSW,68560,1,20,1
KS14,KSW,68560,1,20,1.8
KS14,KSW,68560,1,20,1
KS14,KSW,68560,1,20,1
KS14,KSW,68560,1,21,11.2
KS14,KSW,68560,1,21,2.1
KS14,KSW,68560,1,21,1
KS14,KSW,68560,1,21,1.9
KS14,KSW,68560,1,21,1.9
KS14,KSW,68560,1,21,1
KS14,KSW,68560,1,21,1.9
KS14,KSW,68560,1,21,1.4
KS14,KSW,68560,1,21,1
KS14,KSW,68560,1,22,1
KS14,KSW,68560,1,22,1.9
KS14,KSW,68560,1,22,1.4
KS14,KSW,68560,1,22,53
KS14,KSW,68560,1,22,1
KS14,KSW,68560,1,22,1
KS14,KSW,68560,1,22,2.2
KS14,KSW,68560,1,22,6.9
KS14,KSW,68560,1,22,1.7
KS14,KSW,68560,1,22,1.7
KS14,KSW,68560,1,22,1.8
KS14,KSW,68560,1,22,1.8
KS14,KSW,68560,1,22,2.1
KS14,KSW,68560,1,22,1.6
KS14,KSW,68560,1,22,53
KS14,KSW,68560,1,22,1
KS14,KSW,68560,1,22,1.7
KS14,KSW,68560,1,22,1
KS14,KSW,68560,1,22,3.7
KS14,KSW,68560,1,22,3.7
KS14,KSW,68560,1,22,1.2
KS14,KSW,68560,1,23,2.2
KS14,KSW,68560,1,23,1.7
KS14,KSW,68560,1,23,17.1
KS14,KSW,68560,1,23,3.1
KS14,KSW,68560,1,23,1
KS14,KSW,68560,1,23,1.2
KS14,KSW,68560,1,23,1.9
KS14,KSW,68560,1,23,1.9
KS14,KSW,68560,1,23,1.4
KS14,KSW,68560,1,23,1
KS14,KSW,68560,1,23,1.8
KS14,KSW,68560,1,23,1.9
KS14,KSW,68560,1,23,1.4
KS14,KSW,68560,1,23,1
KS14,KSW,68560,1,23,1
KS14,KSW,68560,1,23,1
KS14,KSW,68560,1,23,2.1
KS14,KSW,68560,1,23,2.1
KS14,KSW,68560,1,23,1.1
KS14,KSW,68560,1,23,1.1
KS14,KSW,68560,1,23,1.5
KS14,KSW,68560,1,23,1.5
KS14,KSW,68560,1,23,3.4
KS14,KSW,68560,1,23,3.7
KS14,KSW,68560,1,23,3.7
KS14,KSW,68560,1,23,1
KS14,KSW,68560,1,23,1
KS14,KSW,68560,1,23,1.7
KS14,KSW,68560,1,23,1.7
KS14,KSW,68560,1,23,1.7
KS14,KSW,68560,1,24,1
KS14,KSW,68560,1,24,1.9
KS14,KSW,68560,1,24,1
KS14,KSW,68560,1,24,11.2
KS14,KSW,68560,1,24,1.5
KS14,KSW,68560,1,24,1
KS14,KSW,68560,1,24,3.1
KS14,KSW,68560,1,24,53
KS14,KSW,68560,1,24,1
KS14,KSW,68560,1,24,1.4
KS14,KSW,68560,1,24,1.4
KS14,KSW,68560,1,24,1
KS14,KSW,68560,1,24,1
KS14,KSW,68560,1,24,1.4
KS14,KSW,68560,1,24,13.1
KS14,KSW,68560,1,24,1.9
KS14,KSW,68560,1,24,2.3
KS14,KSW,68560,1,24,17.1
KS14,KSW,68560,1,24,1
KS14,KSW,68560,1,24,1
KS14,KSW,68560,1,24,4.1
KS14,KSW,68560,1,24,3.4
KS14,KSW,68560,1,24,3.4
KS14,KSW,68560,1,24,1.9
KS14,KSW,68560,1,24,3.4
KS14,KSW,68560,1,24,1.7
KS14,KSW,68560,1,24,2.1
KS14,KSW,68560,1,24,1.5
KS14,KSW,68560,1,25,2.1
KS14,KSW,68560,1,25,2.1
KS14,KSW,68560,1,25,1
KS14,KSW,68560,1,25,1.7
KS14,KSW,68560,1,25,17.1
KS14,KSW,68560,1,25,1
KS14,KSW,68560,1,25,3.4
KS14,KSW,68560,1,25,1.5
KS14,KSW,68560,1,25,1.5
KS14,KSW,68560,1,26,1
KS14,KSW,68560,1,26,1.7
KS14,KSW,68560,1,27,1
KS14,KSW,68560,1,27,2.2
KS14,KSW,68560,1,27,1
KS14,KSW,68560,1,27,1.2
KS14,KSW,68560,1,28,1.7
KS14,KSW,68560,1,28,1
KS14,KSW,68560,1,28,1.9
KS14,KSW,68560,1,28,1.3
KS14,KSW,68560,1,29,1.4
KS14,KSW,68560,1,29,3.4
KS14,KSW,68560,1,29,3.1
KS14,KSW,68560,1,31,1.8
KS14,KSW,68560,1,31,6.3
KS14,KSW,68560,1,31,53
KS14,KSW,68560,1,31,1
KS14,KSW,68560,1,31,2.1
KS14,KSW,68560,1,32,1.4
KS14,KSW,68560,1,33,1
KS14,KSW,68560,1,33,1.9
KS14,KSW,68560,1,34,1.1
KS14,KSW,68560,1,34,1.9
KS14,KSW,68560,1,34,53
KS14,KSW,68560,1,35,1
KS14,KSW,68560,1,35,1
KS14,KSW,68560,1,35,1.7
KS14,KSW,68560,1,35,1.7
KS14,KSW,68560,1,35,1
KS14,KSW,68560,1,35,1
KS14,KSW,68560,1,35,1
KS14,KSW,68560,1,35,6.3
KS14,KSW,68560,1,36,1
KS14,KSW,68560,1,36,2.2
KS14,KSW,68560,1,37,1.9
KS14,KSW,68560,1,37,6.3
KS14,KSW,68560,1,37,28.8
KS14,KSW,68560,1,37,1
KS14,KSW,68560,1,37,2.1
KS14,KSW,68560,1,37,6.9
KS14,KSW,68560,1,37,1
KS14,KSW,68560,1,38,1
KS14,KSW,68560,1,38,1
KS14,KSW,68560,1,38,1
KS14,KSW,68560,1,38,2.3
KS14,KSW,68560,1,39,1
KS14,KSW,68560,1,39,1
KS14,KSW,68560,1,39,1.7
KS14,KSW,68560,1,40,2.1
KS14,KSW,68560,1,40,1
KS14,KSW,68560,1,40,2.3
KS14,KSW,68560,1,41,1
KS14,KSW,68560,1,41,13.1
KS14,KSW,68560,1,41,17.1
KS14,KSW,68560,1,42,1.4
KS14,KSW,68560,1,42,6.3
KS14,KSW,68560,1,42,11.2
KS14,KSW,68560,1,42,1.7
KS14,KSW,68560,1,43,1
KS14,KSW,68560,1,44,17.1
KS14,KSW,68560,1,44,1.4
KS14,KSW,68560,1,44,1.4
KS14,KSW,68560,1,45,1
KS14,KSW,68560,1,45,1.7
KS14,KSW,68560,1,45,3.4
KS14,KSW,68560,1,45,3.4
KS14,KSW,68560,1,47,1
KS14,KSW,68560,1,47,1
KS14,KSW,68560,1,47,1.7
KS14,KSW,68560,1,48,2.2
KS14,KSW,68560,1,52,1.2
KS14,KSW,68560,1,56,1.5
KS14,KSW,68560,1,57,1.5
KS14,KSW,68560,1,58,3.4
KS14,KSW,68560,1,63,3.4
KS14,KSW,68560,1,72,1
KS14,KSW,68560,1,76,1.1
KS14,KSW,68560,1,77,1
KS14,KSW,68560,1,87,1
KS14,KSW,68560,1,98,1
KS14,KSW,68560,1,103,3.7
KS14,KSW,68560,1,104,1
KS14,KSW,68560,1,106,1.1
KS14,KSW,68560,1,108,1
KS14,KSW,68560,1,108,1.7
KS14,KSW,68560,1,110,2.2
KS14,KSW,68560,1,111,6.3
KS14,KSW,68560,1,112,1
KS14,KSW,68560,1,112,3.4
KS14,KSW,68560,1,113,1.5
KS14,KSW,68560,1,114,1.1
KS14,KSW,68560,1,114,1
KS14,KSW,68560,1,114,4.1
KS14,KSW,68560,1,117,1
KS14,KSW,68560,1,117,1
KS14,KSW,68560,1,121,2.1
KS14,KSW,68560,1,121,1.4
KS14,KSW,68560,1,121,1.2
KS14,KSW,68560,1,121,1
KS14,KSW,68560,1,122,1.2
KS14,KSW,68560,1,124,1.9
KS14,KSW,68560,1,125,1
KS14,KSW,68560,1,126,2.3
KS14,KSW,68560,1,126,6.9
KS14,KSW,68560,1,126,1
KS14,KSW,68560,1,127,1.2
KS14,KSW,68560,1,128,1.2
KS14,KSW,68560,1,128,1.4
KS14,KSW,68560,1,128,1
KS14,KSW,68560,1,129,3.4
KS14,KSW,68560,1,130,2.3
KS14,KSW,68560,1,133,1.7
KS14,KSW,68560,1,133,2.3
KS14,KSW,68560,1,133,1.1
KS14,KSW,68560,1,135,1
KS14,KSW,68560,1,136,1
KS14,KSW,68560,1,138,1
KS14,KSW,68560,1,138,4.1
KS14,KSW,68560,1,139,1
KS14,KSW,68560,1,142,1.7
KS14,KSW,68560,1,143,1.1
KS14,KSW,68560,1,145,1
KS14,KSW,68560,1,147,1
KS14,KSW,68560,1,150,1.5
KS14,KSW,68560,2,9,1
KS14,KSW,68560,2,9,3.1
KS14,KSW,68560,2,9,13.1
KS14,KSW,68560,2,9,11.2
KS14,KSW,68560,2,9,17.1
KS14,KSW,68560,2,10,1
KS14,KSW,68560,2,10,3.1
KS14,KSW,68560,2,10,1
KS14,KSW,68560,2,10,1
KS14,KSW,68560,2,10,1
KS14,KSW,68560,2,11,13.1
KS14,KSW,68560,2,12,1
KS14,KSW,68560,2,12,3.1
KS14,KSW,68560,2,13,28.8
KS14,KSW,68560,2,14,3.1
KS14,KSW,68560,2,14,1.1
KS14,KSW,68560,2,14,1.5
KS14,KSW,68560,2,15,1.5
KS14,KSW,68560,2,15,6.9
KS14,KSW,68560,2,16,1
KS14,KSW,68560,2,16,53
KS14,KSW,68560,2,16,1
KS14,KSW,68560,2,17,1.4
KS14,KSW,68560,2,17,17.1
KS14,KSW,68560,2,18,1
KS14,KSW,68560,2,18,1.4
KS14,KSW,68560,2,19,17.1
KS14,KSW,68560,2,19,3.7
KS14,KSW,68560,2,20,1.9
KS14,KSW,68560,2,20,1.2
KS14,KSW,68560,2,20,1.1
KS14,KSW,68560,2,20,2.1
KS14,KSW,68560,2,20,1.3
KS14,KSW,68560,2,20,3.4
KS14,KSW,68560,2,20,2.1
KS14,KSW,68560,2,21,1
KS14,KSW,68560,2,21,1
KS14,KSW,68560,2,21,1.8
KS14,KSW,68560,2,21,1
KS14,KSW,68560,2,21,13.1
KS14,KSW,68560,2,21,1.3
KS14,KSW,68560,2,21,1.3
KS14,KSW,68560,2,21,1.5
KS14,KSW,68560,2,21,1.5
KS14,KSW,68560,2,21,1.2
KS14,KSW,68560,2,21,4.1
KS14,KSW,68560,2,22,1
KS14,KSW,68560,2,22,11.2
KS14,KSW,68560,2,22,1
KS14,KSW,68560,2,22,1
KS14,KSW,68560,2,22,3.4
KS14,KSW,68560,2,22,3.4
KS14,KSW,68560,2,22,1.2
KS14,KSW,68560,2,22,1.2
KS14,KSW,68560,2,22,1.2
KS14,KSW,68560,2,22,1.1
KS14,KSW,68560,2,22,1.4
KS14,KSW,68560,2,22,2.1
KS14,KSW,68560,2,22,1
KS14,KSW,68560,2,22,1
KS14,KSW,68560,2,22,1
KS14,KSW,68560,2,22,4.1
KS14,KSW,68560,2,22,1
KS14,KSW,68560,2,22,2.1
KS14,KSW,68560,2,22,1.6
KS14,KSW,68560,2,22,1.6
KS14,KSW,68560,2,22,1.6
KS14,KSW,68560,2,22,2.3
KS14,KSW,68560,2,22,1
KS14,KSW,68560,2,23,2
KS14,KSW,68560,2,23,3.7
KS14,KSW,68560,2,23,1
KS14,KSW,68560,2,23,1.3
KS14,KSW,68560,2,23,1
KS14,KSW,68560,2,23,1.5
KS14,KSW,68560,2,23,1.4
KS14,KSW,68560,2,23,1.6
KS14,KSW,68560,2,23,1.5
KS14,KSW,68560,2,23,1.4
KS14,KSW,68560,2,23,1
KS14,KSW,68560,2,23,2
KS14,KSW,68560,2,23,1.9
KS14,KSW,68560,2,23,11.2
KS14,KSW,68560,2,23,2
KS14,KSW,68560,2,23,1
KS14,KSW,68560,2,23,2.2
KS14,KSW,68560,2,23,2
KS14,KSW,68560,2,23,1
KS14,KSW,68560,2,23,11.2
KS14,KSW,68560,2,23,2.2
KS14,KSW,68560,2,23,13.1
KS14,KSW,68560,2,23,1
KS14,KSW,68560,2,23,1
KS14,KSW,68560,2,23,1
KS14,KSW,68560,2,23,1.8
KS14,KSW,68560,2,23,2.1
KS14,KSW,68560,2,23,6.3
KS14,KSW,68560,2,23,3.1
KS14,KSW,68560,2,24,1.8
KS14,KSW,68560,2,24,1
KS14,KSW,68560,2,24,1.4
KS14,KSW,68560,2,24,1.4
KS14,KSW,68560,2,24,2
KS14,KSW,68560,2,24,1.4
KS14,KSW,68560,2,24,1
KS14,KSW,68560,2,24,1.7
KS14,KSW,68560,2,24,1.7
KS14,KSW,68560,2,24,1.7
KS14,KSW,68560,2,24,28.8
KS14,KSW,68560,2,24,1
KS14,KSW,68560,2,24,1
KS14,KSW,68560,2,24,1.9
KS14,KSW,68560,2,24,1
KS14,KSW,68560,2,24,1
KS14,KSW,68560,2,24,11.2
KS14,KSW,68560,2,24,1.5
KS14,KSW,68560,2,24,4.1
KS14,KSW,68560,2,24,1.3
KS14,KSW,68560,2,24,2.1
KS14,KSW,68560,2,24,3.1
KS14,KSW,68560,2,24,2.1
KS14,KSW,68560,2,24,13.1
KS14,KSW,68560,2,24,13.1
KS14,KSW,68560,2,24,2.2
KS14,KSW,68560,2,25,1
KS14,KSW,68560,2,25,4.1
KS14,KSW,68560,2,25,1.4
KS14,KSW,68560,2,25,1.9
KS14,KSW,68560,2,25,1.5
KS14,KSW,68560,2,25,3.7
KS14,KSW,68560,2,25,1.2
KS14,KSW,68560,2,25,28.8
KS14,KSW,68560,2,25,1.9
KS14,KSW,68560,2,26,3.4
KS14,KSW,68560,2,26,1.4
KS14,KSW,68560,2,26,1
KS14,KSW,68560,2,27,1
KS14,KSW,68560,2,27,1
KS14,KSW,68560,2,27,2.2
KS14,KSW,68560,2,27,13.1
KS14,KSW,68560,2,28,1.4
KS14,KSW,68560,2,28,1.7
KS14,KSW,68560,2,28,1.6
KS14,KSW,68560,2,29,28.8
KS14,KSW,68560,2,29,4.1
KS14,KSW,68560,2,29,1
KS14,KSW,68560,2,31,1
KS14,KSW,68560,2,32,1.5
KS14,KSW,68560,2,32,4.1
KS14,KSW,68560,2,32,1.2
KS14,KSW,68560,2,32,1.4
KS14,KSW,68560,2,33,1.1
KS14,KSW,68560,2,33,1.4
KS14,KSW,68560,2,33,1
KS14,KSW,68560,2,33,1
KS14,KSW,68560,2,33,1.5
KS14,KSW,68560,2,34,1
KS14,KSW,68560,2,34,53
KS14,KSW,68560,2,34,1.3
KS14,KSW,68560,2,34,1.4
KS14,KSW,68560,2,34,1.4
KS14,KSW,68560,2,35,2.1
KS14,KSW,68560,2,35,1.4
KS14,KSW,68560,2,35,1.9
KS14,KSW,68560,2,35,1.9
KS14,KSW,68560,2,35,2.1
KS14,KSW,68560,2,36,1
KS14,KSW,68560,2,36,1
KS14,KSW,68560,2,36,6.3
KS14,KSW,68560,2,36,1
KS14,KSW,68560,2,36,1.9
KS14,KSW,68560,2,36,1.4
KS14,KSW,68560,2,36,1
KS14,KSW,68560,2,36,1
KS14,KSW,68560,2,37,6.9
KS14,KSW,68560,2,37,2
KS14,KSW,68560,2,37,1
KS14,KSW,68560,2,37,3.4
KS14,KSW,68560,2,37,1
KS14,KSW,68560,2,37,2.3
KS14,KSW,68560,2,37,6.9
KS14,KSW,68560,2,37,1
KS14,KSW,68560,2,37,1
KS14,KSW,68560,2,37,17.1
KS14,KSW,68560,2,37,1.4
KS14,KSW,68560,2,37,1.9
KS14,KSW,68560,2,37,1.4
KS14,KSW,68560,2,38,6.3
KS14,KSW,68560,2,38,1.2
KS14,KSW,68560,2,38,28.8
KS14,KSW,68560,2,38,6.3
KS14,KSW,68560,2,38,6.9
KS14,KSW,68560,2,38,1.9
KS14,KSW,68560,2,39,1.4
KS14,KSW,68560,2,39,1.4
KS14,KSW,68560,2,39,1.4
KS14,KSW,68560,2,39,6.9
KS14,KSW,68560,2,39,2.1
KS14,KSW,68560,2,40,1.8
KS14,KSW,68560,2,40,1
KS14,KSW,68560,2,40,1
KS14,KSW,68560,2,41,1.4
KS14,KSW,68560,2,41,1.5
KS14,KSW,68560,2,41,1.5
KS14,KSW,68560,2,42,1
KS14,KSW,68560,2,42,1
KS14,KSW,68560,2,42,1.8
KS14,KSW,68560,2,42,1
KS14,KSW,68560,2,42,1.7
KS14,KSW,68560,2,43,1
KS14,KSW,68560,2,43,1
KS14,KSW,68560,2,43,1
KS14,KSW,68560,2,43,1
KS14,KSW,68560,2,44,2.1
KS14,KSW,68560,2,46,2.3
KS14,KSW,68560,2,46,1.5
KS14,KSW,68560,2,46,2.1
KS14,KSW,68560,2,46,1.5
KS14,KSW,68560,2,47,1.7
KS14,KSW,68560,2,47,1
KS14,KSW,68560,2,47,1.7
KS14,KSW,68560,2,47,1.6
KS14,KSW,68560,2,48,1
KS14,KSW,68560,2,50,1
KS14,KSW,68560,2,51,1
KS14,KSW,68560,2,51,1.5
KS14,KSW,68560,2,51,1
KS14,KSW,68560,2,54,3.4
KS14,KSW,68560,2,54,1.4
KS14,KSW,68560,2,54,1.5
KS14,KSW,68560,2,55,1.5
KS14,KSW,68560,2,58,1.4
KS14,KSW,68560,2,58,2.1
KS14,KSW,68560,2,59,2.1
KS14,KSW,68560,2,62,1
KS14,KSW,68560,2,62,3.4
KS14,KSW,68560,2,62,1.7
KS14,KSW,68560,2,63,1.7
KS14,KSW,68560,2,66,1.4
KS14,KSW,68560,2,70,1
KS14,KSW,68560,2,84,1.4
KS14,KSW,68560,2,86,6.9
KS14,KSW,68560,2,91,1.2
KS14,KSW,68560,2,93,1
KS14,KSW,68560,2,111,1.4
KS14,KSW,68560,3,10,1.9
KS14,KSW,68560,3,11,1
KS14,KSW,68560,3,39,1
MS14,UB,68560,1,13,1.3
MS14,UB,68560,1,15,1.6
MS14,UB,68560,1,16,1.3
