Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
DS13,YAK,68560,2,22,1.2
DS13,YAK,68560,2,22,1
DS13,YAK,68560,2,22,1
DS13,YAK,68560,2,22,3
DS13,YAK,68560,2,22,1
DS13,YAK,68560,2,23,3.5
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1.3
DS13,YAK,68560,2,23,1.6
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1.2
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1.2
DS13,YAK,68560,2,23,1.2
DS13,YAK,68560,2,23,1.2
DS13,YAK,68560,2,23,2.9
DS13,YAK,68560,2,23,4.6
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1.2
DS13,YAK,68560,2,23,1.9
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,1.1
DS13,YAK,68560,2,23,1
DS13,YAK,68560,2,23,3.8
DS13,YAK,68560,2,23,1.4
DS13,YAK,68560,2,23,1.5
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,2
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1.1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,2.1
DS13,YAK,68560,2,24,2.1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,5.1
DS13,YAK,68560,2,24,1.2
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1.4
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,24,1
DS13,YAK,68560,2,25,8.2
DS13,YAK,68560,2,25,3
DS13,YAK,68560,2,25,1
DS13,YAK,68560,2,25,2
DS13,YAK,68560,2,25,1.4
DS13,YAK,68560,2,25,1
DS13,YAK,68560,2,25,1
DS13,YAK,68560,2,25,3
DS13,YAK,68560,2,25,1.3
DS13,YAK,68560,2,25,1
DS13,YAK,68560,2,25,2
DS13,YAK,68560,2,25,1
DS13,YAK,68560,2,25,5.2
DS13,YAK,68560,2,25,5.4
DS13,YAK,68560,2,26,1
DS13,YAK,68560,2,26,1.3
DS13,YAK,68560,2,26,14.2
DS13,YAK,68560,2,26,6.6
DS13,YAK,68560,2,26,1.2
DS13,YAK,68560,2,27,1.4
DS13,YAK,68560,2,27,1.7
DS13,YAK,68560,2,27,1.5
DS13,YAK,68560,2,27,1
DS13,YAK,68560,2,27,1
DS13,YAK,68560,2,27,14.2
DS13,YAK,68560,2,27,0.9
DS13,YAK,68560,2,27,1
DS13,YAK,68560,2,27,1
DS13,YAK,68560,2,28,1.7
DS13,YAK,68560,2,28,1.4
DS13,YAK,68560,2,28,1
DS13,YAK,68560,2,28,1.7
DS13,YAK,68560,2,28,1.2
DS13,YAK,68560,2,28,1
DS13,YAK,68560,2,28,1.5
DS13,YAK,68560,2,28,1
DS13,YAK,68560,2,28,1.2
DS13,YAK,68560,2,28,1
DS13,YAK,68560,2,28,1.2
DS13,YAK,68560,2,28,1
DS13,YAK,68560,2,28,1
DS13,YAK,68560,2,28,1
DS13,YAK,68560,2,28,1
DS13,YAK,68560,2,28,1
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,1.3
DS13,YAK,68560,2,29,1.3
DS13,YAK,68560,2,29,3
DS13,YAK,68560,2,29,1.2
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,6.6
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,2.1
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,3.7
DS13,YAK,68560,2,29,1.4
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,1.2
DS13,YAK,68560,2,29,1.2
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,29,1
DS13,YAK,68560,2,30,2
DS13,YAK,68560,2,30,6.6
DS13,YAK,68560,2,30,6.6
DS13,YAK,68560,2,30,6.5
DS13,YAK,68560,2,30,2.2
DS13,YAK,68560,2,30,5.2
DS13,YAK,68560,2,30,1.8
DS13,YAK,68560,2,30,1.3
DS13,YAK,68560,2,30,1
DS13,YAK,68560,2,30,1.8
DS13,YAK,68560,2,30,3.3
DS13,YAK,68560,2,30,1.7
DS13,YAK,68560,2,30,1
DS13,YAK,68560,2,30,3.5
DS13,YAK,68560,2,30,1.2
DS13,YAK,68560,2,30,2.9
DS13,YAK,68560,2,30,1.1
DS13,YAK,68560,2,30,1.2
DS13,YAK,68560,2,30,1
DS13,YAK,68560,2,30,1
DS13,YAK,68560,2,30,1
DS13,YAK,68560,2,30,1.2
DS13,YAK,68560,2,30,1
DS13,YAK,68560,2,30,1.7
DS13,YAK,68560,2,30,1.7
DS13,YAK,68560,2,30,1.7
DS13,YAK,68560,2,30,3.3
DS13,YAK,68560,2,30,2.3
DS13,YAK,68560,2,30,1.3
DS13,YAK,68560,2,30,1
DS13,YAK,68560,2,30,1.1
DS13,YAK,68560,2,30,1.3
DS13,YAK,68560,2,30,1.3
DS13,YAK,68560,2,30,1.3
DS13,YAK,68560,2,30,4.6
DS13,YAK,68560,2,30,1
DS13,YAK,68560,2,30,1
DS13,YAK,68560,2,31,1.2
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,6.5
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1.2
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,2
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1.7
DS13,YAK,68560,2,31,1.8
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1.6
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,8.4
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,5.2
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1.2
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,4.6
DS13,YAK,68560,2,31,3
DS13,YAK,68560,2,31,2
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,3.5
DS13,YAK,68560,2,31,2
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,5.1
DS13,YAK,68560,2,31,1
DS13,YAK,68560,2,31,3.7
DS13,YAK,68560,2,31,6.6
DS13,YAK,68560,2,31,1.2
DS13,YAK,68560,2,31,1.3
DS13,YAK,68560,2,32,1.6
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,4.1
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,3.5
DS13,YAK,68560,2,32,2.8
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,1.7
DS13,YAK,68560,2,32,1.7
DS13,YAK,68560,2,32,2.1
DS13,YAK,68560,2,32,2.3
DS13,YAK,68560,2,32,1.2
DS13,YAK,68560,2,32,1.4
DS13,YAK,68560,2,32,3.5
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,2.3
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,1.6
DS13,YAK,68560,2,32,1.6
DS13,YAK,68560,2,32,1.3
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,14.2
DS13,YAK,68560,2,32,1.1
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,8.2
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,3
DS13,YAK,68560,2,32,3
DS13,YAK,68560,2,32,5.1
DS13,YAK,68560,2,32,3.4
DS13,YAK,68560,2,32,12.3
DS13,YAK,68560,2,32,1.2
DS13,YAK,68560,2,32,1.9
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,6.1
DS13,YAK,68560,2,32,1.4
DS13,YAK,68560,2,32,6.1
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,1.1
DS13,YAK,68560,2,32,12.3
DS13,YAK,68560,2,32,5.4
DS13,YAK,68560,2,32,1.3
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,7.3
DS13,YAK,68560,2,32,1.2
DS13,YAK,68560,2,32,1.8
DS13,YAK,68560,2,32,1.5
DS13,YAK,68560,2,32,1.5
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,1
DS13,YAK,68560,2,32,1.2
DS13,YAK,68560,2,32,1.8
DS13,YAK,68560,2,33,14.2
DS13,YAK,68560,2,33,4.6
DS13,YAK,68560,2,33,4.9
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,8.4
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1.7
DS13,YAK,68560,2,33,1.2
DS13,YAK,68560,2,33,4.6
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1.2
DS13,YAK,68560,2,33,4.6
DS13,YAK,68560,2,33,1.8
DS13,YAK,68560,2,33,2
DS13,YAK,68560,2,33,18.2
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1.3
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1.2
DS13,YAK,68560,2,33,3.3
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,2.4
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,5.4
DS13,YAK,68560,2,33,1.6
DS13,YAK,68560,2,33,2.3
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1.6
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,7.3
DS13,YAK,68560,2,33,8.2
DS13,YAK,68560,2,33,2.3
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1.5
DS13,YAK,68560,2,33,1.1
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1.7
DS13,YAK,68560,2,33,1.8
DS13,YAK,68560,2,33,5.1
DS13,YAK,68560,2,33,1.5
DS13,YAK,68560,2,33,1.4
DS13,YAK,68560,2,33,3.4
DS13,YAK,68560,2,33,4.6
DS13,YAK,68560,2,33,1.2
DS13,YAK,68560,2,33,5.4
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,33,1
DS13,YAK,68560,2,34,8.4
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,18.2
DS13,YAK,68560,2,34,5.1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1.2
DS13,YAK,68560,2,34,6.6
DS13,YAK,68560,2,34,5.2
DS13,YAK,68560,2,34,1.1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,7.3
DS13,YAK,68560,2,34,8.4
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,4.6
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,2.2
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,4.6
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,18.2
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,4.9
DS13,YAK,68560,2,34,6.5
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1.8
DS13,YAK,68560,2,34,4.6
DS13,YAK,68560,2,34,1.3
DS13,YAK,68560,2,34,1.4
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1.2
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,34,1
DS13,YAK,68560,2,35,1.2
DS13,YAK,68560,2,35,1.8
DS13,YAK,68560,2,35,18.2
DS13,YAK,68560,2,35,6.5
DS13,YAK,68560,2,35,4.1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,3.8
DS13,YAK,68560,2,35,2.6
DS13,YAK,68560,2,35,5.9
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1.2
DS13,YAK,68560,2,35,1.8
DS13,YAK,68560,2,35,1.8
DS13,YAK,68560,2,35,1.8
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1.5
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1.1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1.5
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,1
DS13,YAK,68560,2,35,5.4
DS13,YAK,68560,2,35,12.3
DS13,YAK,68560,2,35,2.2
DS13,YAK,68560,2,35,2.1
DS13,YAK,68560,2,35,2.1
DS13,YAK,68560,2,36,3.8
DS13,YAK,68560,2,36,1.5
DS13,YAK,68560,2,36,8.4
DS13,YAK,68560,2,36,1.5
DS13,YAK,68560,2,36,1
DS13,YAK,68560,2,36,1
DS13,YAK,68560,2,36,1.8
DS13,YAK,68560,2,36,1.8
DS13,YAK,68560,2,36,4.2
DS13,YAK,68560,2,36,1.1
DS13,YAK,68560,2,36,1
DS13,YAK,68560,2,36,2.6
DS13,YAK,68560,2,36,11.7
DS13,YAK,68560,2,36,3.4
DS13,YAK,68560,2,36,2.4
DS13,YAK,68560,2,36,2
DS13,YAK,68560,2,36,1
DS13,YAK,68560,2,36,1.1
DS13,YAK,68560,2,36,3
DS13,YAK,68560,2,36,7.3
DS13,YAK,68560,2,36,1
DS13,YAK,68560,2,36,8.4
DS13,YAK,68560,2,36,7.3
DS13,YAK,68560,2,36,1
DS13,YAK,68560,2,36,8.4
DS13,YAK,68560,2,36,2.1
DS13,YAK,68560,2,36,1.4
DS13,YAK,68560,2,36,1
DS13,YAK,68560,2,36,2.4
DS13,YAK,68560,2,36,6.5
DS13,YAK,68560,2,37,1
DS13,YAK,68560,2,37,1.3
DS13,YAK,68560,2,37,1
DS13,YAK,68560,2,37,1.9
DS13,YAK,68560,2,37,1.9
DS13,YAK,68560,2,37,1
DS13,YAK,68560,2,37,11.7
DS13,YAK,68560,2,37,1
DS13,YAK,68560,2,37,4.2
DS13,YAK,68560,2,37,3.5
DS13,YAK,68560,2,37,2.9
DS13,YAK,68560,2,37,4.6
DS13,YAK,68560,2,37,12.3
DS13,YAK,68560,2,37,1
DS13,YAK,68560,2,37,1
DS13,YAK,68560,2,37,1.1
DS13,YAK,68560,2,37,1
DS13,YAK,68560,2,37,1
DS13,YAK,68560,2,37,5.2
DS13,YAK,68560,2,37,3.7
DS13,YAK,68560,2,38,2.6
DS13,YAK,68560,2,38,1
DS13,YAK,68560,2,38,8.4
DS13,YAK,68560,2,38,1
DS13,YAK,68560,2,38,1
DS13,YAK,68560,2,38,1
DS13,YAK,68560,2,38,11.7
DS13,YAK,68560,2,38,1
DS13,YAK,68560,2,38,1.1
DS13,YAK,68560,2,38,5.4
DS13,YAK,68560,2,38,12.3
DS13,YAK,68560,2,38,1
DS13,YAK,68560,2,38,2.6
DS13,YAK,68560,2,38,1
DS13,YAK,68560,2,38,6.5
DS13,YAK,68560,2,39,2.4
DS13,YAK,68560,2,39,6.1
DS13,YAK,68560,2,39,6.5
DS13,YAK,68560,2,39,1
DS13,YAK,68560,2,39,5.1
DS13,YAK,68560,2,39,1.7
DS13,YAK,68560,2,39,1
DS13,YAK,68560,2,39,1
DS13,YAK,68560,2,39,1
DS13,YAK,68560,2,39,4.9
DS13,YAK,68560,2,40,1
DS13,YAK,68560,2,40,4.2
DS13,YAK,68560,2,40,1
DS13,YAK,68560,2,40,1
DS13,YAK,68560,2,40,1.1
DS13,YAK,68560,2,40,4.1
DS13,YAK,68560,2,41,5.4
DS13,YAK,68560,2,42,1
DS13,YAK,68560,2,43,18.2
DS13,YAK,68560,2,43,2.3
DS13,YAK,68560,2,44,2.4
DS13,YAK,68560,2,44,3.4
DS13,YAK,68560,2,44,1.2
DS13,YAK,68560,2,44,5.4
DS13,YAK,68560,2,45,1.3
DS13,YAK,68560,2,45,1.5
DS13,YAK,68560,2,46,5.1
DS13,YAK,68560,2,46,11.7
DS13,YAK,68560,2,46,1
DS13,YAK,68560,2,46,1
DS13,YAK,68560,2,46,1.2
DS13,YAK,68560,2,46,1
DS13,YAK,68560,2,46,1
DS13,YAK,68560,2,47,1
DS13,YAK,68560,2,47,1
DS13,YAK,68560,2,47,1
DS13,YAK,68560,2,47,1
DS13,YAK,68560,2,47,2.4
DS13,YAK,68560,2,47,1.1
DS13,YAK,68560,2,47,12.3
DS13,YAK,68560,2,47,1.2
DS13,YAK,68560,2,47,7.3
DS13,YAK,68560,2,48,1
DS13,YAK,68560,2,48,8.4
DS13,YAK,68560,2,48,14.2
DS13,YAK,68560,2,48,1
DS13,YAK,68560,2,48,5.1
DS13,YAK,68560,2,48,4.9
DS13,YAK,68560,2,48,1
DS13,YAK,68560,2,48,4.1
DS13,YAK,68560,2,48,11.7
DS13,YAK,68560,2,48,1
DS13,YAK,68560,2,49,1
DS13,YAK,68560,2,49,2.3
DS13,YAK,68560,2,49,8.2
DS13,YAK,68560,2,50,2.6
DS13,YAK,68560,2,50,7.3
DS13,YAK,68560,2,50,12.3
DS13,YAK,68560,2,50,1.1
DS13,YAK,68560,2,50,1
DS13,YAK,68560,2,50,1.2
DS13,YAK,68560,2,50,4.6
DS13,YAK,68560,2,50,1
DS13,YAK,68560,2,50,1.1
DS13,YAK,68560,2,50,1.5
DS13,YAK,68560,2,50,18.2
DS13,YAK,68560,2,50,2.3
DS13,YAK,68560,2,51,2.8
DS13,YAK,68560,2,51,2.2
DS13,YAK,68560,2,51,2.2
DS13,YAK,68560,2,51,12.3
DS13,YAK,68560,2,51,4.1
DS13,YAK,68560,2,51,1
DS13,YAK,68560,2,51,1.5
DS13,YAK,68560,2,51,3.8
DS13,YAK,68560,2,51,8.4
DS13,YAK,68560,2,52,1.5
DS13,YAK,68560,2,53,6.5
DS13,YAK,68560,2,53,1
DS13,YAK,68560,2,53,6.5
DS13,YAK,68560,2,53,8.2
DS13,YAK,68560,2,53,1
DS13,YAK,68560,2,53,4.9
DS13,YAK,68560,2,54,2.4
DS13,YAK,68560,2,55,3.7
DS13,YAK,68560,2,55,7.3
DS13,YAK,68560,2,55,2.6
DS13,YAK,68560,2,55,1.3
DS13,YAK,68560,2,57,2.6
DS13,YAK,68560,2,58,1.5
DS13,YAK,68560,2,58,1
DS13,YAK,68560,2,58,5.2
DS13,YAK,68560,2,58,8.4
DS13,YAK,68560,2,59,4.9
DS13,YAK,68560,2,59,1
KS13,KNE,68560,1,9,1
KS13,KNE,68560,1,9,1
KS13,KNE,68560,1,10,1
KS13,KNE,68560,1,12,2.3
KS13,KNE,68560,1,12,1.6
KS13,KNE,68560,1,13,1
KS13,KNE,68560,1,13,1
KS13,KNE,68560,1,14,11
KS13,KNE,68560,1,14,1
KS13,KNE,68560,1,15,5.3
KS13,KNE,68560,1,16,6.8
KS13,KNE,68560,1,16,1.4
KS13,KNE,68560,1,17,1.2
KS13,KNE,68560,1,17,1.1
KS13,KNE,68560,1,17,1.2
KS13,KNE,68560,1,17,1
KS13,KNE,68560,1,18,1
KS13,KNE,68560,1,18,4.4
KS13,KNE,68560,1,18,1
KS13,KNE,68560,1,18,1.2
KS13,KNE,68560,1,18,5.3
KS13,KNE,68560,1,18,11
KS13,KNE,68560,1,18,1
KS13,KNE,68560,1,18,1.6
KS13,KNE,68560,1,18,1
KS13,KNE,68560,1,18,2.6
KS13,KNE,68560,1,18,13.8
KS13,KNE,68560,1,18,1.4
KS13,KNE,68560,1,18,1.4
KS13,KNE,68560,1,18,1
KS13,KNE,68560,1,18,1.4
KS13,KNE,68560,1,18,10.4
KS13,KNE,68560,1,18,1
KS13,KNE,68560,1,18,1
KS13,KNE,68560,1,18,6.8
KS13,KNE,68560,1,18,1
KS13,KNE,68560,1,18,1
KS13,KNE,68560,1,18,2.3
KS13,KNE,68560,1,19,1
KS13,KNE,68560,1,19,2.4
KS13,KNE,68560,1,19,7.3
KS13,KNE,68560,1,19,1.6
KS13,KNE,68560,1,19,1.4
KS13,KNE,68560,1,19,2.6
KS13,KNE,68560,1,19,1.4
KS13,KNE,68560,1,19,4
KS13,KNE,68560,1,19,1
KS13,KNE,68560,1,19,1
KS13,KNE,68560,1,19,5.2
KS13,KNE,68560,1,19,7.3
KS13,KNE,68560,1,20,1.5
KS13,KNE,68560,1,20,1
KS13,KNE,68560,1,20,3.1
KS13,KNE,68560,1,20,1.2
KS13,KNE,68560,1,20,1.4
KS13,KNE,68560,1,20,6.8
KS13,KNE,68560,1,20,1.2
KS13,KNE,68560,1,20,1
KS13,KNE,68560,1,20,1
KS13,KNE,68560,1,20,5.2
KS13,KNE,68560,1,20,4.5
KS13,KNE,68560,1,21,1
KS13,KNE,68560,1,21,1
KS13,KNE,68560,1,21,2.4
KS13,KNE,68560,1,21,1
KS13,KNE,68560,1,21,1
KS13,KNE,68560,1,21,1.6
KS13,KNE,68560,1,22,1
KS13,KNE,68560,1,22,1
KS13,KNE,68560,1,22,1.6
KS13,KNE,68560,1,22,1
KS13,KNE,68560,1,24,3.1
KS13,KNE,68560,1,25,27.6
KS13,KNE,68560,1,25,1.6
KS13,KNE,68560,1,26,2.2
KS13,KNE,68560,1,26,13.8
KS13,KNE,68560,1,26,1
KS13,KNE,68560,1,26,1
KS13,KNE,68560,1,26,27.6
KS13,KNE,68560,1,26,4.3
KS13,KNE,68560,1,26,2.4
KS13,KNE,68560,1,26,5.3
KS13,KNE,68560,1,27,1.6
KS13,KNE,68560,1,27,4.5
KS13,KNE,68560,1,27,1
KS13,KNE,68560,1,27,1
KS13,KNE,68560,1,27,4
KS13,KNE,68560,1,27,1
KS13,KNE,68560,1,27,1
KS13,KNE,68560,1,28,1.5
KS13,KNE,68560,1,28,4
KS13,KNE,68560,1,28,4.4
KS13,KNE,68560,1,28,2.2
KS13,KNE,68560,1,28,1.5
KS13,KNE,68560,1,28,1
KS13,KNE,68560,1,29,2.6
KS13,KNE,68560,1,29,1
KS13,KNE,68560,1,29,5.3
KS13,KNE,68560,1,29,2.4
KS13,KNE,68560,1,29,2.4
KS13,KNE,68560,1,29,2.3
KS13,KNE,68560,1,29,3.9
KS13,KNE,68560,1,29,1
KS13,KNE,68560,1,30,8.3
KS13,KNE,68560,1,30,2.7
KS13,KNE,68560,1,30,11
KS13,KNE,68560,1,31,2.2
KS13,KNE,68560,1,31,1
KS13,KNE,68560,1,31,6.8
KS13,KNE,68560,1,32,3.2
KS13,KNE,68560,1,32,1.8
KS13,KNE,68560,1,32,2.7
KS13,KNE,68560,1,32,1.1
KS13,KNE,68560,1,32,1.4
KS13,KNE,68560,1,32,2.4
KS13,KNE,68560,1,33,2.1
KS13,KNE,68560,1,33,1
KS13,KNE,68560,1,34,1
KS13,KNE,68560,1,34,1
KS13,KNE,68560,1,34,4.1
KS13,KNE,68560,1,35,1
KS13,KNE,68560,1,36,1.2
KS13,KNE,68560,1,36,2.4
KS13,KNE,68560,1,36,5.3
KS13,KNE,68560,1,36,27.6
KS13,KNE,68560,1,36,1
KS13,KNE,68560,1,37,1
KS13,KNE,68560,1,37,1.5
KS13,KNE,68560,1,37,5.2
KS13,KNE,68560,1,37,1.2
KS13,KNE,68560,1,37,1
KS13,KNE,68560,1,38,1
KS13,KNE,68560,1,39,1
KS13,KNE,68560,1,39,5.9
KS13,KNE,68560,1,39,3.4
KS13,KNE,68560,1,39,2.5
KS13,KNE,68560,1,39,1.2
KS13,KNE,68560,1,39,1.1
KS13,KNE,68560,1,39,1
KS13,KNE,68560,1,40,10.4
KS13,KNE,68560,1,40,1
KS13,KNE,68560,1,40,1
KS13,KNE,68560,1,40,1
KS13,KNE,68560,1,40,1
KS13,KNE,68560,1,40,1
KS13,KNE,68560,1,40,1
KS13,KNE,68560,1,40,2.5
KS13,KNE,68560,1,40,1.1
KS13,KNE,68560,1,41,1.8
KS13,KNE,68560,1,41,7.3
KS13,KNE,68560,1,41,1
KS13,KNE,68560,1,41,1.2
KS13,KNE,68560,1,41,7
KS13,KNE,68560,1,41,2.7
KS13,KNE,68560,1,41,11
KS13,KNE,68560,1,41,1
KS13,KNE,68560,1,42,1
KS13,KNE,68560,1,42,2.9
KS13,KNE,68560,1,42,1
KS13,KNE,68560,1,42,9.2
KS13,KNE,68560,1,42,1.7
KS13,KNE,68560,1,42,1.6
KS13,KNE,68560,1,43,2.2
KS13,KNE,68560,1,43,3.9
KS13,KNE,68560,1,43,2.4
KS13,KNE,68560,1,43,8.4
KS13,KNE,68560,1,43,2.7
KS13,KNE,68560,1,43,1.2
KS13,KNE,68560,1,44,2.2
KS13,KNE,68560,1,44,1
KS13,KNE,68560,1,44,2.6
KS13,KNE,68560,1,44,1.2
KS13,KNE,68560,1,45,7
KS13,KNE,68560,1,45,1
KS13,KNE,68560,1,46,1.2
KS13,KNE,68560,1,46,2.4
KS13,KNE,68560,1,46,1
KS13,KNE,68560,1,46,1
KS13,KNE,68560,1,46,1
KS13,KNE,68560,1,47,1
KS13,KNE,68560,1,47,1.2
KS13,KNE,68560,1,47,2.4
KS13,KNE,68560,1,47,2.1
KS13,KNE,68560,1,47,2.9
KS13,KNE,68560,1,47,1.2
KS13,KNE,68560,1,47,4.4
KS13,KNE,68560,1,47,4.3
KS13,KNE,68560,1,47,5.2
KS13,KNE,68560,1,48,7.3
KS13,KNE,68560,1,48,1.2
KS13,KNE,68560,1,48,2
KS13,KNE,68560,1,48,1.8
KS13,KNE,68560,1,48,1.5
KS13,KNE,68560,1,48,1
KS13,KNE,68560,1,48,1
KS13,KNE,68560,1,49,1.2
KS13,KNE,68560,1,49,6.8
KS13,KNE,68560,1,49,4.3
KS13,KNE,68560,1,49,10.4
KS13,KNE,68560,1,49,1.8
KS13,KNE,68560,1,49,1.8
KS13,KNE,68560,1,49,2.9
KS13,KNE,68560,1,49,2.2
KS13,KNE,68560,1,49,1
KS13,KNE,68560,1,50,1
KS13,KNE,68560,1,50,8.4
KS13,KNE,68560,1,50,6.8
KS13,KNE,68560,1,50,2
KS13,KNE,68560,1,50,4.5
KS13,KNE,68560,1,50,2
KS13,KNE,68560,1,50,1.8
KS13,KNE,68560,1,51,1.2
KS13,KNE,68560,1,51,1.5
KS13,KNE,68560,1,51,1.4
KS13,KNE,68560,1,51,4.4
KS13,KNE,68560,1,52,5.9
KS13,KNE,68560,1,52,8.4
KS13,KNE,68560,1,52,2
KS13,KNE,68560,1,52,1.3
KS13,KNE,68560,1,52,1.5
KS13,KNE,68560,1,53,1.2
KS13,KNE,68560,1,53,1.2
KS13,KNE,68560,1,53,1.7
