Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS11,KSH,68560,1,22,1.1
KS11,KSH,68560,1,22,1
KS11,KSH,68560,1,22,2.3
KS11,KSH,68560,1,22,1.2
KS11,KSH,68560,1,22,1
KS11,KSH,68560,1,22,1
KS11,KSH,68560,1,22,1.4
KS11,KSH,68560,1,22,1
KS11,KSH,68560,1,23,1
KS11,KSH,68560,1,23,1.2
KS11,KSH,68560,1,23,1.1
KS11,KSH,68560,1,23,1
KS11,KSH,68560,1,23,1
KS11,KSH,68560,1,23,1
KS11,KSH,68560,1,23,1.1
KS11,KSH,68560,1,23,4.3
KS11,KSH,68560,1,23,1
KS11,KSH,68560,1,23,1.1
KS11,KSH,68560,1,23,1
KS11,KSH,68560,1,23,1
KS11,KSH,68560,1,23,1.8
KS11,KSH,68560,1,23,1.4
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,1.8
KS11,KSH,68560,1,24,1.1
KS11,KSH,68560,1,24,1.5
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,2.2
KS11,KSH,68560,1,24,9.2
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,4.9
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,6.2
KS11,KSH,68560,1,24,7.5
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,1.2
KS11,KSH,68560,1,24,10.8
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,9.2
KS11,KSH,68560,1,24,4.9
KS11,KSH,68560,1,24,1.2
KS11,KSH,68560,1,24,1.2
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,2.4
KS11,KSH,68560,1,24,1.2
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,1.5
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,24,1.2
KS11,KSH,68560,1,24,1.6
KS11,KSH,68560,1,24,4.3
KS11,KSH,68560,1,24,9.2
KS11,KSH,68560,1,24,1.2
KS11,KSH,68560,1,24,1.5
KS11,KSH,68560,1,24,1
KS11,KSH,68560,1,25,4.6
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1.9
KS11,KSH,68560,1,25,1.9
KS11,KSH,68560,1,25,1.4
KS11,KSH,68560,1,25,1.4
KS11,KSH,68560,1,25,2.3
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,3.6
KS11,KSH,68560,1,25,1.2
KS11,KSH,68560,1,25,1.2
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1.2
KS11,KSH,68560,1,25,1.8
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1.6
KS11,KSH,68560,1,25,1.3
KS11,KSH,68560,1,25,1.3
KS11,KSH,68560,1,25,5.4
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,2.2
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,2.4
KS11,KSH,68560,1,25,1.1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1.4
KS11,KSH,68560,1,25,1.7
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1.9
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,25,1.3
KS11,KSH,68560,1,25,2.1
KS11,KSH,68560,1,25,1
KS11,KSH,68560,1,26,1.4
KS11,KSH,68560,1,26,4.9
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,2.4
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,1.3
KS11,KSH,68560,1,26,4.9
KS11,KSH,68560,1,26,4.9
KS11,KSH,68560,1,26,1.3
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,2.2
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,1.5
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,1.2
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,6.2
KS11,KSH,68560,1,26,1.1
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,1
KS11,KSH,68560,1,26,1.4
KS11,KSH,68560,1,26,2.4
KS11,KSH,68560,1,26,1.2
KS11,KSH,68560,1,26,2.4
KS11,KSH,68560,1,27,5.4
KS11,KSH,68560,1,27,5.4
KS11,KSH,68560,1,27,1.5
KS11,KSH,68560,1,27,6.2
KS11,KSH,68560,1,27,2
KS11,KSH,68560,1,27,4.3
KS11,KSH,68560,1,27,3.4
KS11,KSH,68560,1,27,3.4
KS11,KSH,68560,1,27,15
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,2.7
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,8.5
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,2.1
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,2.2
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,5.6
KS11,KSH,68560,1,27,3.1
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,1
KS11,KSH,68560,1,27,1.4
KS11,KSH,68560,1,27,2.4
KS11,KSH,68560,1,27,1.3
KS11,KSH,68560,1,28,1.9
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,28,3.3
KS11,KSH,68560,1,28,1.4
KS11,KSH,68560,1,28,1.2
KS11,KSH,68560,1,28,10.1
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,28,1.6
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,28,4.3
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,28,3.5
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,28,2.2
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,28,1
KS11,KSH,68560,1,29,1
KS11,KSH,68560,1,29,2.1
KS11,KSH,68560,1,29,1
KS11,KSH,68560,1,29,1.2
KS11,KSH,68560,1,29,3.1
KS11,KSH,68560,1,29,1.5
KS11,KSH,68560,1,29,2.2
KS11,KSH,68560,1,29,1
KS11,KSH,68560,1,29,1
KS11,KSH,68560,1,29,1
KS11,KSH,68560,1,29,1
KS11,KSH,68560,1,29,1
KS11,KSH,68560,1,29,2.4
KS11,KSH,68560,1,29,1.3
KS11,KSH,68560,1,29,2
KS11,KSH,68560,1,30,3.1
KS11,KSH,68560,1,30,1.1
KS11,KSH,68560,1,30,10.8
KS11,KSH,68560,1,30,2.1
KS11,KSH,68560,1,30,1.9
KS11,KSH,68560,1,30,1
KS11,KSH,68560,1,30,1
KS11,KSH,68560,1,30,2.9
KS11,KSH,68560,1,30,4.6
KS11,KSH,68560,1,30,8.5
KS11,KSH,68560,1,31,2.9
KS11,KSH,68560,1,31,1.7
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,3.1
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,1.2
KS11,KSH,68560,1,31,1.1
KS11,KSH,68560,1,31,2.7
KS11,KSH,68560,1,31,1.2
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,3.5
KS11,KSH,68560,1,31,6.2
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,31,1
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,1.2
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,1.8
KS11,KSH,68560,1,32,3.4
KS11,KSH,68560,1,32,1.4
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,1.4
KS11,KSH,68560,1,32,2.9
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,2.7
KS11,KSH,68560,1,32,1.3
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,15
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,1.6
KS11,KSH,68560,1,32,1
KS11,KSH,68560,1,32,1.8
KS11,KSH,68560,1,32,1.6
KS11,KSH,68560,1,33,1.7
KS11,KSH,68560,1,33,1.4
KS11,KSH,68560,1,33,1
KS11,KSH,68560,1,33,1.2
KS11,KSH,68560,1,33,2.5
KS11,KSH,68560,1,33,2.3
KS11,KSH,68560,1,33,6.6
KS11,KSH,68560,1,33,1
KS11,KSH,68560,1,33,1.3
KS11,KSH,68560,1,33,7.5
KS11,KSH,68560,1,33,1
KS11,KSH,68560,1,33,9.2
KS11,KSH,68560,1,33,1.2
KS11,KSH,68560,1,33,1
KS11,KSH,68560,1,33,1.2
KS11,KSH,68560,1,33,3.8
KS11,KSH,68560,1,33,4.6
KS11,KSH,68560,1,33,1.1
KS11,KSH,68560,1,33,4.6
KS11,KSH,68560,1,33,10.6
KS11,KSH,68560,1,33,1.2
KS11,KSH,68560,1,33,1.3
KS11,KSH,68560,1,33,3.4
KS11,KSH,68560,1,33,1
KS11,KSH,68560,1,33,1
KS11,KSH,68560,1,33,1.5
KS11,KSH,68560,1,33,5.6
KS11,KSH,68560,1,34,3.1
KS11,KSH,68560,1,34,1.1
KS11,KSH,68560,1,34,2.1
KS11,KSH,68560,1,34,3.3
KS11,KSH,68560,1,34,1.4
KS11,KSH,68560,1,34,1
KS11,KSH,68560,1,34,1.9
KS11,KSH,68560,1,34,1
KS11,KSH,68560,1,34,10.1
KS11,KSH,68560,1,34,1.3
KS11,KSH,68560,1,34,1.2
KS11,KSH,68560,1,34,1.3
KS11,KSH,68560,1,34,1.2
KS11,KSH,68560,1,34,1.3
KS11,KSH,68560,1,34,1.3
KS11,KSH,68560,1,34,1.9
KS11,KSH,68560,1,34,1.3
KS11,KSH,68560,1,34,1
KS11,KSH,68560,1,34,1
KS11,KSH,68560,1,34,1.1
KS11,KSH,68560,1,34,2.9
KS11,KSH,68560,1,34,6.2
KS11,KSH,68560,1,34,1.5
KS11,KSH,68560,1,34,6.2
KS11,KSH,68560,1,34,1.9
KS11,KSH,68560,1,34,1
KS11,KSH,68560,1,34,1
KS11,KSH,68560,1,34,1.3
KS11,KSH,68560,1,34,1
KS11,KSH,68560,1,34,1.6
KS11,KSH,68560,1,34,2.5
KS11,KSH,68560,1,34,1.7
KS11,KSH,68560,1,34,6.2
KS11,KSH,68560,1,34,2.5
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,4.2
KS11,KSH,68560,1,35,4.2
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,1.2
KS11,KSH,68560,1,35,1.8
KS11,KSH,68560,1,35,1.7
KS11,KSH,68560,1,35,1.4
KS11,KSH,68560,1,35,2.2
KS11,KSH,68560,1,35,1.3
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,2.5
KS11,KSH,68560,1,35,1.4
KS11,KSH,68560,1,35,2.5
KS11,KSH,68560,1,35,1.8
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,1.9
KS11,KSH,68560,1,35,2.2
KS11,KSH,68560,1,35,6.2
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,1.6
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,2.2
KS11,KSH,68560,1,35,1
KS11,KSH,68560,1,35,2.4
KS11,KSH,68560,1,35,1.9
KS11,KSH,68560,1,35,1.9
KS11,KSH,68560,1,36,2.6
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1.6
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1.6
KS11,KSH,68560,1,36,1.6
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,5.6
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1.5
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,2.9
KS11,KSH,68560,1,36,3.6
KS11,KSH,68560,1,36,3.6
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1.3
KS11,KSH,68560,1,36,3.4
KS11,KSH,68560,1,36,2.9
KS11,KSH,68560,1,36,2.5
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,8.5
KS11,KSH,68560,1,36,1.9
KS11,KSH,68560,1,36,1.9
KS11,KSH,68560,1,36,2.9
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,36,1
KS11,KSH,68560,1,37,8.5
KS11,KSH,68560,1,37,3.5
KS11,KSH,68560,1,37,2.2
KS11,KSH,68560,1,37,1
KS11,KSH,68560,1,37,2.1
KS11,KSH,68560,1,37,10.8
KS11,KSH,68560,1,37,8.5
KS11,KSH,68560,1,37,1
KS11,KSH,68560,1,37,15
KS11,KSH,68560,1,37,1.5
KS11,KSH,68560,1,37,1
KS11,KSH,68560,1,37,1
KS11,KSH,68560,1,37,1.6
KS11,KSH,68560,1,37,1.4
KS11,KSH,68560,1,37,1.5
KS11,KSH,68560,1,37,1
KS11,KSH,68560,1,37,1
KS11,KSH,68560,1,37,1.2
KS11,KSH,68560,1,37,1
KS11,KSH,68560,1,37,1.1
KS11,KSH,68560,1,37,1
KS11,KSH,68560,1,37,2.6
KS11,KSH,68560,1,37,3.6
KS11,KSH,68560,1,38,2.6
KS11,KSH,68560,1,38,4.6
KS11,KSH,68560,1,38,1
KS11,KSH,68560,1,38,1
KS11,KSH,68560,1,38,2.6
KS11,KSH,68560,1,38,2.3
KS11,KSH,68560,1,38,3.6
KS11,KSH,68560,1,38,8.5
KS11,KSH,68560,1,38,1
KS11,KSH,68560,1,38,1.9
KS11,KSH,68560,1,38,1
KS11,KSH,68560,1,38,1.8
KS11,KSH,68560,1,38,2.2
KS11,KSH,68560,1,38,1.4
KS11,KSH,68560,1,38,2.6
KS11,KSH,68560,1,38,1
KS11,KSH,68560,1,38,1
KS11,KSH,68560,1,38,2.4
KS11,KSH,68560,1,38,2.5
KS11,KSH,68560,1,38,3.6
KS11,KSH,68560,1,38,3.6
KS11,KSH,68560,1,38,1
KS11,KSH,68560,1,38,3.5
KS11,KSH,68560,1,38,2.6
KS11,KSH,68560,1,38,1.2
KS11,KSH,68560,1,38,2.3
KS11,KSH,68560,1,38,2.3
KS11,KSH,68560,1,38,1
KS11,KSH,68560,1,38,1
KS11,KSH,68560,1,39,15
KS11,KSH,68560,1,39,1
KS11,KSH,68560,1,39,1
KS11,KSH,68560,1,39,8.5
KS11,KSH,68560,1,39,6.2
KS11,KSH,68560,1,39,1.3
KS11,KSH,68560,1,39,6.2
KS11,KSH,68560,1,39,10.1
KS11,KSH,68560,1,39,2.2
KS11,KSH,68560,1,39,2.6
KS11,KSH,68560,1,39,1
KS11,KSH,68560,1,39,1
KS11,KSH,68560,1,39,10.1
KS11,KSH,68560,1,39,1.2
KS11,KSH,68560,1,39,1
KS11,KSH,68560,1,39,1
KS11,KSH,68560,1,39,2.9
KS11,KSH,68560,1,39,10.6
KS11,KSH,68560,1,39,1
KS11,KSH,68560,1,40,1.2
KS11,KSH,68560,1,40,1.5
KS11,KSH,68560,1,40,1
KS11,KSH,68560,1,40,1.8
KS11,KSH,68560,1,40,1
KS11,KSH,68560,1,40,3.6
KS11,KSH,68560,1,40,1
KS11,KSH,68560,1,40,4.6
KS11,KSH,68560,1,40,1
KS11,KSH,68560,1,40,1
KS11,KSH,68560,1,41,1.2
KS11,KSH,68560,1,41,1
KS11,KSH,68560,1,41,1
KS11,KSH,68560,1,41,3.5
KS11,KSH,68560,1,41,2.5
KS11,KSH,68560,1,41,1
KS11,KSH,68560,1,41,1.2
KS11,KSH,68560,1,41,1
KS11,KSH,68560,1,41,2.9
KS11,KSH,68560,1,41,1.4
KS11,KSH,68560,1,41,1
KS11,KSH,68560,1,41,1.9
KS11,KSH,68560,1,41,1
KS11,KSH,68560,1,41,10.6
KS11,KSH,68560,1,41,1
KS11,KSH,68560,1,41,1
KS11,KSH,68560,1,42,1
KS11,KSH,68560,1,42,1
KS11,KSH,68560,1,42,1.9
KS11,KSH,68560,1,43,1.1
KS11,KSH,68560,1,43,2.7
KS11,KSH,68560,1,43,1.4
KS11,KSH,68560,1,43,1
KS11,KSH,68560,1,43,1
KS11,KSH,68560,1,43,1.5
KS11,KSH,68560,1,43,1
KS11,KSH,68560,1,43,2
KS11,KSH,68560,1,43,1
KS11,KSH,68560,1,43,1
KS11,KSH,68560,1,43,6.6
KS11,KSH,68560,1,43,1
KS11,KSH,68560,1,43,1
KS11,KSH,68560,1,44,1.5
KS11,KSH,68560,1,44,1
KS11,KSH,68560,1,44,1.8
KS11,KSH,68560,1,44,2.9
KS11,KSH,68560,1,45,1
KS11,KSH,68560,1,45,1
KS11,KSH,68560,1,45,6.6
KS11,KSH,68560,1,45,1
KS11,KSH,68560,1,45,3.8
KS11,KSH,68560,1,46,1
KS11,KSH,68560,1,46,1
KS11,KSH,68560,1,46,2.8
KS11,KSH,68560,1,46,1
KS11,KSH,68560,1,46,1.2
KS11,KSH,68560,1,47,1.4
KS11,KSH,68560,1,47,2.7
KS11,KSH,68560,1,47,1
KS11,KSH,68560,1,47,1.9
KS11,KSH,68560,1,47,1
KS11,KSH,68560,1,47,1
KS11,KSH,68560,1,47,3.6
KS11,KSH,68560,1,47,1
KS11,KSH,68560,1,48,1
KS11,KSH,68560,1,48,1.7
KS11,KSH,68560,1,48,1
KS11,KSH,68560,1,48,1
KS11,KSH,68560,1,48,1
KS11,KSH,68560,1,48,3.5
KS11,KSH,68560,1,48,1.6
KS11,KSH,68560,1,49,6.6
KS11,KSH,68560,1,49,1
KS11,KSH,68560,1,49,2.4
KS11,KSH,68560,1,49,1.2
KS11,KSH,68560,1,50,1
KS11,KSH,68560,1,50,3.6
KS11,KSH,68560,1,50,1
KS11,KSH,68560,1,51,1
KS11,KSH,68560,1,51,1.2
KS11,KSH,68560,1,51,2.9
KS11,KSH,68560,1,51,1
KS11,KSH,68560,1,51,1.2
KS11,KSH,68560,1,52,1
KS11,KSH,68560,1,52,1
KS11,KSH,68560,1,52,2.5
KS11,KSH,68560,1,52,1.2
KS11,KSH,68560,1,52,1
KS11,KSH,68560,1,53,1
KS11,KSH,68560,1,53,2
KS11,KSH,68560,1,53,2.6
KS11,KSH,68560,1,53,1.9
KS11,KSH,68560,1,53,1
KS11,KSH,68560,1,54,1
KS11,KSH,68560,1,54,2.2
KS11,KSH,68560,1,54,1
KS11,KSH,68560,1,55,1
KS11,KSH,68560,1,55,1.4
KS11,KSH,68560,1,56,1.9
KS11,KSH,68560,1,56,1
KS11,KSH,68560,1,56,1
KS11,KSH,68560,1,56,1
KS11,KSH,68560,1,56,1
KS11,KSH,68560,1,56,2.7
KS11,KSH,68560,1,56,1.8
KS11,KSH,68560,1,56,1.2
KS11,KSH,68560,1,56,1.4
KS11,KSH,68560,1,56,1
KS11,KSH,68560,1,57,1.3
KS11,KSH,68560,1,57,2.8
KS11,KSH,68560,1,58,1
KS11,KSH,68560,1,60,1.3
KS11,KSH,68560,1,61,1
KS11,KSH,68560,1,61,10.1
KS11,KSH,68560,1,61,1.4
KS11,KSH,68560,1,62,4.3
KS11,KSH,68560,1,63,1.2
KS11,KSH,68560,1,64,1.4
KS11,KSH,68560,1,64,1.6
KS11,KSH,68560,1,65,1
KS11,KSH,68560,1,65,1
KS11,KSH,68560,1,65,1
KS11,KSH,68560,1,66,1
KS11,KSH,68560,1,67,1
KS11,KSH,68560,1,67,1
KS11,KSH,68560,1,67,7.5
KS11,KSH,68560,1,68,1
KS11,KSH,68560,1,69,6.6
KS11,KSH,68560,1,71,2.6
KS11,KSH,68560,1,73,1
KS11,KSH,68560,1,83,6.6
KS11,KSH,68560,1,86,2
KS11,KSH,68560,1,87,1
KS11,KSH,68560,1,87,1.3
KS11,KSH,68560,1,88,1
KS11,KSH,68560,1,88,4.2
KS11,KSH,68560,1,89,1
KS11,KSH,68560,1,91,1.9
KS11,KSH,68560,1,91,1
KS11,KSH,68560,1,92,1
KS11,KSH,68560,1,95,1
KS11,KSH,68560,1,95,1
KS11,KSH,68560,1,96,1
KS11,KSH,68560,1,96,1
KS11,KSH,68560,1,96,1
KS11,KSH,68560,1,99,1
KS11,KSH,68560,1,99,2.5
KS11,KSH,68560,1,100,1
KS11,KSH,68560,1,100,1
KS11,KSH,68560,1,101,1
KS11,KSH,68560,1,102,1
KS11,KSH,68560,1,102,1
KS11,KSH,68560,1,102,1
KS11,KSH,68560,1,102,1
KS11,KSH,68560,1,102,2.4
KS11,KSH,68560,1,103,1
KS11,KSH,68560,1,103,6.2
KS11,KSH,68560,1,103,1.4
KS11,KSH,68560,1,103,1
KS11,KSH,68560,1,104,1
KS11,KSH,68560,1,105,1
KS11,KSH,68560,1,105,1
KS11,KSH,68560,1,105,1.5
KS11,KSH,68560,1,106,1
KS11,KSH,68560,1,106,1
KS11,KSH,68560,1,106,1
KS11,KSH,68560,1,107,1
KS11,KSH,68560,1,107,2.6
KS11,KSH,68560,1,108,1
KS11,KSH,68560,1,108,1
KS11,KSH,68560,1,108,2.4
KS11,KSH,68560,1,108,1
KS11,KSH,68560,1,109,1
KS11,KSH,68560,1,109,1.5
KS11,KSH,68560,1,109,1
KS11,KSH,68560,1,110,1
KS11,KSH,68560,1,110,1
KS11,KSH,68560,1,110,2.8
KS11,KSH,68560,1,111,1
KS11,KSH,68560,1,111,1
KS11,KSH,68560,1,111,1
KS11,KSH,68560,1,111,1
KS11,KSH,68560,1,111,1.1
KS11,KSH,68560,1,112,1.9
KS11,KSH,68560,1,112,1
KS11,KSH,68560,1,112,1
KS11,KSH,68560,1,112,1
KS11,KSH,68560,1,113,1
KS11,KSH,68560,1,113,1.1
KS11,KSH,68560,1,113,2.9
KS11,KSH,68560,1,113,1
KS11,KSH,68560,1,113,1
KS11,KSH,68560,1,113,1
KS11,KSH,68560,1,113,1
KS11,KSH,68560,1,114,1
KS11,KSH,68560,1,114,1
KS11,KSH,68560,1,114,1
KS11,KSH,68560,1,114,1
KS11,KSH,68560,1,114,2.8
KS11,KSH,68560,1,114,1
KS11,KSH,68560,1,114,1
KS11,KSH,68560,1,115,1
KS11,KSH,68560,1,115,1.1
KS11,KSH,68560,1,115,1
KS11,KSH,68560,1,115,1
KS11,KSH,68560,1,116,1
KS11,KSH,68560,1,116,2.6
KS11,KSH,68560,1,116,1
KS11,KSH,68560,1,116,1.4
KS11,KSH,68560,1,116,1
KS11,KSH,68560,1,117,1
KS11,KSH,68560,1,118,1.2
KS11,KSH,68560,1,119,1
KS11,KSH,68560,1,119,1
KS11,KSH,68560,1,119,1
KS11,KSH,68560,1,119,1.1
KS11,KSH,68560,1,120,1
KS11,KSH,68560,1,120,1
KS11,KSH,68560,1,121,2.1
KS11,KSH,68560,1,122,1
KS11,KSH,68560,1,123,1
KS11,KSH,68560,1,124,1
KS11,KSH,68560,1,124,1
KS11,KSH,68560,1,124,1
KS11,KSH,68560,1,125,1
KS11,KSH,68560,1,125,1
KS11,KSH,68560,1,126,1
KS11,KSH,68560,1,127,1
KS11,KSH,68560,1,127,1.9
KS11,KSH,68560,1,128,1
KS11,KSH,68560,1,128,1
KS11,KSH,68560,1,129,1
KS11,KSH,68560,1,130,1
KS11,KSH,68560,1,130,3.5
KS11,KSH,68560,1,130,1
KS11,KSH,68560,1,131,2.3
KS11,KSH,68560,1,131,1
KS11,KSH,68560,1,132,1
KS11,KSH,68560,1,132,1.3
KS11,KSH,68560,1,133,1
KS11,KSH,68560,1,133,2.4
KS11,KSH,68560,1,134,1
KS11,KSH,68560,1,136,1
KS11,KSH,68560,1,136,1
KS11,KSH,68560,1,138,1.5
KS11,KSH,68560,1,138,1
KS11,KSH,68560,1,141,1
KS11,KSH,68560,1,143,1
KS11,KSH,68560,1,150,2.8
KS11,KSH,68560,1,152,1
KS11,KSH,68560,1,155,3.6
KS11,KSH,68560,1,161,1
KS11,KSH,68560,1,165,1
KS11,KSH,68560,1,173,2.6
KS11,KSH,68560,1,175,3.8
KS11,KSH,68560,2,8,1
KS11,KSH,68560,2,18,1
KS11,KSH,68560,2,18,1
KS11,KSH,68560,2,19,1
KS11,KSH,68560,2,19,1
KS11,KSH,68560,2,19,1
KS11,KSH,68560,2,20,1
KS11,KSH,68560,2,20,1
KS11,KSH,68560,2,20,3.3
KS11,KSH,68560,2,20,1
KS11,KSH,68560,2,20,1
KS11,KSH,68560,2,20,3.1
KS11,KSH,68560,2,21,1.1
KS11,KSH,68560,2,22,1
KS11,KSH,68560,2,22,1
KS11,KSH,68560,2,22,1
KS11,KSH,68560,2,22,1
KS11,KSH,68560,2,22,1
KS11,KSH,68560,2,22,1
KS11,KSH,68560,2,22,1
KS11,KSH,68560,2,22,1
KS11,KSH,68560,2,22,1.4
KS11,KSH,68560,2,22,2.3
KS11,KSH,68560,2,22,5.4
KS11,KSH,68560,2,22,1
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,15
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1.2
KS11,KSH,68560,2,23,1.1
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1.9
KS11,KSH,68560,2,23,2.2
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,3.8
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,8.5
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1.2
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,23,1
KS11,KSH,68560,2,24,1
KS11,KSH,68560,2,24,1.2
KS11,KSH,68560,2,24,2.2
KS11,KSH,68560,2,24,1.6
KS11,KSH,68560,2,24,1
KS11,KSH,68560,2,24,4.6
KS11,KSH,68560,2,24,3.4
KS11,KSH,68560,2,24,1
KS11,KSH,68560,2,24,1.9
KS11,KSH,68560,2,24,4.3
KS11,KSH,68560,2,24,1.2
KS11,KSH,68560,2,24,2.9
KS11,KSH,68560,2,24,1.5
KS11,KSH,68560,2,24,1
KS11,KSH,68560,2,24,1
KS11,KSH,68560,2,24,1
KS11,KSH,68560,2,24,1
KS11,KSH,68560,2,24,2.1
KS11,KSH,68560,2,24,1
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,2.1
KS11,KSH,68560,2,25,3.4
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,1.2
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,1.4
