Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS09,KNE,68560,1,67,1
KS09,KNE,68560,1,67,1
KS09,KNE,68560,1,67,1.3
KS09,KNE,68560,1,68,3.3
KS09,KNE,68560,1,68,1.3
KS09,KNE,68560,1,68,24.5
KS09,KNE,68560,1,69,3.4
KS09,KNE,68560,1,69,2.5
KS09,KNE,68560,1,69,2
KS09,KNE,68560,1,70,2.8
KS09,KNE,68560,1,70,8
KS09,KNE,68560,1,70,1
KS09,KNE,68560,1,70,1.3
KS09,KNE,68560,1,71,2.5
KS09,KNE,68560,1,71,2.5
KS09,KNE,68560,1,71,1
KS09,KNE,68560,1,71,1.3
KS09,KNE,68560,1,71,1
KS09,KNE,68560,1,71,3.4
KS09,KNE,68560,1,71,1
KS09,KNE,68560,1,71,3.3
KS09,KNE,68560,1,71,2
KS09,KNE,68560,1,72,1.6
KS09,KNE,68560,1,72,2.2
KS09,KNE,68560,1,72,19.2
KS09,KNE,68560,1,72,4.8
KS09,KNE,68560,1,72,2.8
KS09,KNE,68560,1,72,1
KS09,KNE,68560,1,72,1
KS09,KNE,68560,1,72,1.6
KS09,KNE,68560,1,72,1.3
KS09,KNE,68560,1,73,1
KS09,KNE,68560,1,73,1
KS09,KNE,68560,1,73,1.6
KS09,KNE,68560,1,73,3.3
KS09,KNE,68560,1,73,1
KS09,KNE,68560,1,73,1.3
KS09,KNE,68560,1,73,1
KS09,KNE,68560,1,74,6.4
KS09,KNE,68560,1,74,1.1
KS09,KNE,68560,1,74,1
KS09,KNE,68560,1,74,1.3
KS09,KNE,68560,1,74,1
KS09,KNE,68560,1,74,24.5
KS09,KNE,68560,1,75,1.8
KS09,KNE,68560,1,75,1.3
KS09,KNE,68560,1,75,1
KS09,KNE,68560,1,75,2.2
KS09,KNE,68560,1,75,1
KS09,KNE,68560,1,76,1.1
KS09,KNE,68560,1,76,3.9
KS09,KNE,68560,1,76,29.9
KS09,KNE,68560,1,76,1
KS09,KNE,68560,1,76,1.1
KS09,KNE,68560,1,77,1.6
KS09,KNE,68560,1,77,1.3
KS09,KNE,68560,1,77,1.5
KS09,KNE,68560,1,77,1.3
KS09,KNE,68560,1,77,1.5
KS09,KNE,68560,1,78,1
KS09,KNE,68560,1,78,2.3
KS09,KNE,68560,1,78,1.5
KS09,KNE,68560,1,78,2.5
KS09,KNE,68560,1,79,1.4
KS09,KNE,68560,1,79,31.7
KS09,KNE,68560,1,79,1
KS09,KNE,68560,1,79,1
KS09,KNE,68560,1,79,1.3
KS09,KNE,68560,1,79,1
KS09,KNE,68560,1,80,1.4
KS09,KNE,68560,1,80,1
KS09,KNE,68560,1,80,1.3
KS09,KNE,68560,1,80,2.5
KS09,KNE,68560,1,80,1
KS09,KNE,68560,1,80,1.2
KS09,KNE,68560,1,81,4.9
KS09,KNE,68560,1,81,1
KS09,KNE,68560,1,81,1
KS09,KNE,68560,1,81,2.5
KS09,KNE,68560,1,81,3.3
KS09,KNE,68560,1,81,1.7
KS09,KNE,68560,1,81,1
KS09,KNE,68560,1,81,20.1
KS09,KNE,68560,1,81,1
KS09,KNE,68560,1,82,1.8
KS09,KNE,68560,1,82,1.5
KS09,KNE,68560,1,82,2.2
KS09,KNE,68560,1,82,1.4
KS09,KNE,68560,1,82,1
KS09,KNE,68560,1,82,1.2
KS09,KNE,68560,1,82,1
KS09,KNE,68560,1,82,3.3
KS09,KNE,68560,1,83,1
KS09,KNE,68560,1,83,2.5
KS09,KNE,68560,1,83,2.5
KS09,KNE,68560,1,83,1
KS09,KNE,68560,1,83,3.4
KS09,KNE,68560,1,83,1
KS09,KNE,68560,1,84,1.4
KS09,KNE,68560,1,84,29.9
KS09,KNE,68560,1,84,2.8
KS09,KNE,68560,1,84,1.2
KS09,KNE,68560,1,84,2.8
KS09,KNE,68560,1,84,1
KS09,KNE,68560,1,84,1
KS09,KNE,68560,1,84,1
KS09,KNE,68560,1,84,2
KS09,KNE,68560,1,84,1
KS09,KNE,68560,1,85,1.2
KS09,KNE,68560,1,85,20.1
KS09,KNE,68560,1,86,1.3
KS09,KNE,68560,1,86,1
KS09,KNE,68560,1,86,2.3
KS09,KNE,68560,1,86,1.3
KS09,KNE,68560,1,86,1.3
KS09,KNE,68560,1,87,1
KS09,KNE,68560,1,87,8
KS09,KNE,68560,1,87,1
KS09,KNE,68560,1,88,1
KS09,KNE,68560,1,88,5.8
KS09,KNE,68560,1,88,2.3
KS09,KNE,68560,1,88,1
KS09,KNE,68560,1,88,1
KS09,KNE,68560,1,88,1
KS09,KNE,68560,1,89,1
KS09,KNE,68560,1,89,19.2
KS09,KNE,68560,1,89,8
KS09,KNE,68560,1,89,8.6
KS09,KNE,68560,1,90,1
KS09,KNE,68560,1,90,24.5
KS09,KNE,68560,1,90,2.3
KS09,KNE,68560,1,90,1.2
KS09,KNE,68560,1,91,1.2
KS09,KNE,68560,1,91,1.3
KS09,KNE,68560,1,91,20.1
KS09,KNE,68560,1,92,1.1
KS09,KNE,68560,1,92,1.8
KS09,KNE,68560,1,94,2.8
KS09,KNE,68560,1,94,2.3
KS09,KNE,68560,1,95,2.8
KS09,KNE,68560,1,95,29.9
KS09,KNE,68560,1,95,1.2
KS09,KNE,68560,1,95,2.5
KS09,KNE,68560,1,95,2.8
KS09,KNE,68560,1,97,1
KS09,KNE,68560,1,97,1
KS09,KNE,68560,1,98,1.3
KS09,KNE,68560,1,98,1.2
KS09,KNE,68560,1,98,2.8
KS09,KNE,68560,1,99,1
KS09,KNE,68560,1,99,5.5
KS09,KNE,68560,1,100,1.4
KS09,KNE,68560,1,101,5.5
KS09,KNE,68560,1,101,1.5
KS09,KNE,68560,1,102,1
KS09,KNE,68560,1,103,1.2
KS09,KNE,68560,1,103,1
KS09,KNE,68560,1,104,2.3
KS09,KNE,68560,1,104,11.4
KS09,KNE,68560,1,105,1
KS09,KNE,68560,1,106,6.4
KS09,KNE,68560,1,106,1.2
KS09,KNE,68560,1,107,1
KS09,KNE,68560,1,108,2.3
KS09,KNE,68560,1,108,1.2
KS09,KNE,68560,1,108,1.2
KS09,KNE,68560,1,109,1.4
KS09,KNE,68560,1,111,2.2
KS09,KNE,68560,1,112,1
KS09,KNE,68560,1,112,7.4
KS09,KNE,68560,1,115,1.3
KS09,KNE,68560,1,115,1.3
KS09,KNE,68560,1,117,1
KS09,KNE,68560,1,118,2.2
KS09,KNE,68560,1,119,2.3
KS09,KNE,68560,1,121,1.3
KS09,KNE,68560,1,122,1
KS09,KNE,68560,1,122,7.4
KS09,KNE,68560,1,122,1.4
KS09,KNE,68560,1,122,1
KS09,KNE,68560,1,123,1
KS09,KNE,68560,1,123,4.8
KS09,KNE,68560,1,123,1.6
KS09,KNE,68560,1,124,1.1
KS09,KNE,68560,1,125,1.6
KS09,KNE,68560,1,125,1.3
KS09,KNE,68560,1,126,3.7
KS09,KNE,68560,1,126,2.2
KS09,KNE,68560,1,126,4.3
KS09,KNE,68560,1,128,1
KS09,KNE,68560,1,128,2.8
KS09,KNE,68560,1,129,6.4
KS09,KNE,68560,1,129,3.4
KS09,KNE,68560,1,130,6.4
KS09,KNE,68560,1,130,1
KS09,KNE,68560,1,130,4
KS09,KNE,68560,1,130,4
KS09,KNE,68560,1,131,4.3
KS09,KNE,68560,1,131,1.4
KS09,KNE,68560,1,132,1
KS09,KNE,68560,1,132,5.5
KS09,KNE,68560,1,137,4.3
KS09,KNE,68560,1,137,4.3
KS09,KNE,68560,1,137,1
KS09,KNE,68560,1,143,5.5
KS09,KNE,68560,1,151,1.2
KS09,KNE,68560,2,11,1
KS09,KNE,68560,2,15,1
KS09,KNE,68560,2,15,14.9
KS09,KNE,68560,2,15,1
KS09,KNE,68560,2,16,2.2
KS09,KNE,68560,2,16,1.3
KS09,KNE,68560,2,16,7.4
KS09,KNE,68560,2,16,14.9
KS09,KNE,68560,2,16,14.9
KS09,KNE,68560,2,16,4
KS09,KNE,68560,2,16,14.9
KS09,KNE,68560,2,16,7.4
KS09,KNE,68560,2,16,5.8
KS09,KNE,68560,2,17,4
KS09,KNE,68560,2,17,1.3
KS09,KNE,68560,2,17,1.8
KS09,KNE,68560,2,17,2.2
KS09,KNE,68560,2,17,1.3
KS09,KNE,68560,2,18,4
KS09,KNE,68560,2,18,1.4
KS09,KNE,68560,2,20,1.2
KS09,KNE,68560,2,20,12.9
KS09,KNE,68560,2,21,1.1
KS09,KNE,68560,2,22,4
KS09,KNE,68560,2,22,14.9
KS09,KNE,68560,2,22,14.9
KS09,KNE,68560,2,22,5.8
KS09,KNE,68560,2,23,4
KS09,KNE,68560,2,23,14.5
KS09,KNE,68560,2,23,1.8
KS09,KNE,68560,2,23,1
KS09,KNE,68560,2,23,1
KS09,KNE,68560,2,23,1.4
KS09,KNE,68560,2,23,1.8
KS09,KNE,68560,2,23,14.9
KS09,KNE,68560,2,23,2.2
KS09,KNE,68560,2,23,1
KS09,KNE,68560,2,24,8.6
KS09,KNE,68560,2,24,9.7
KS09,KNE,68560,2,24,9.7
KS09,KNE,68560,2,24,1.4
KS09,KNE,68560,2,24,1.4
KS09,KNE,68560,2,24,4
KS09,KNE,68560,2,24,4
KS09,KNE,68560,2,24,20.1
KS09,KNE,68560,2,24,2.2
KS09,KNE,68560,2,24,31.7
KS09,KNE,68560,2,25,1.4
KS09,KNE,68560,2,25,3.2
KS09,KNE,68560,2,25,4
KS09,KNE,68560,2,25,1.1
KS09,KNE,68560,2,26,2.2
KS09,KNE,68560,2,26,2
KS09,KNE,68560,2,26,1
KS09,KNE,68560,2,26,1
KS09,KNE,68560,2,26,15.6
KS09,KNE,68560,2,26,14.5
KS09,KNE,68560,2,26,3.9
KS09,KNE,68560,2,26,24.5
KS09,KNE,68560,2,27,1
KS09,KNE,68560,2,27,1.1
KS09,KNE,68560,2,27,6.7
KS09,KNE,68560,2,27,4.8
KS09,KNE,68560,2,27,2.2
KS09,KNE,68560,2,28,4.6
KS09,KNE,68560,2,28,19.2
KS09,KNE,68560,2,29,4.6
KS09,KNE,68560,2,29,3.1
KS09,KNE,68560,2,29,8.6
KS09,KNE,68560,2,29,1
KS09,KNE,68560,2,29,1.6
KS09,KNE,68560,2,30,15.6
KS09,KNE,68560,2,30,1.3
KS09,KNE,68560,2,31,2.5
KS09,KNE,68560,2,31,3.1
KS09,KNE,68560,2,31,14.5
KS09,KNE,68560,2,31,5.8
KS09,KNE,68560,2,31,3.7
KS09,KNE,68560,2,31,4.8
KS09,KNE,68560,2,32,31.7
KS09,KNE,68560,2,32,8
KS09,KNE,68560,2,32,4.9
KS09,KNE,68560,2,33,11.4
KS09,KNE,68560,2,33,8
KS09,KNE,68560,2,33,2
KS09,KNE,68560,2,33,12.9
KS09,KNE,68560,2,33,12.9
KS09,KNE,68560,2,33,7.6
KS09,KNE,68560,2,33,7.6
KS09,KNE,68560,2,33,7.6
KS09,KNE,68560,2,33,8.4
KS09,KNE,68560,2,33,2.8
KS09,KNE,68560,2,34,2.2
KS09,KNE,68560,2,34,29.9
KS09,KNE,68560,2,34,11.4
KS09,KNE,68560,2,34,2.2
KS09,KNE,68560,2,34,1
KS09,KNE,68560,2,34,3.9
KS09,KNE,68560,2,34,8.4
KS09,KNE,68560,2,34,19.2
KS09,KNE,68560,2,35,29.9
KS09,KNE,68560,2,35,5.5
KS09,KNE,68560,2,35,20.1
KS09,KNE,68560,2,35,3.9
KS09,KNE,68560,2,35,2.5
KS09,KNE,68560,2,35,29.9
KS09,KNE,68560,2,35,1.3
KS09,KNE,68560,2,35,11.4
KS09,KNE,68560,2,35,1
KS09,KNE,68560,2,36,7.6
KS09,KNE,68560,2,36,4
KS09,KNE,68560,2,36,19.2
KS09,KNE,68560,2,36,20.1
KS09,KNE,68560,2,36,6.4
KS09,KNE,68560,2,37,2
KS09,KNE,68560,2,37,3.1
KS09,KNE,68560,2,38,15.6
KS09,KNE,68560,2,38,1
KS09,KNE,68560,2,38,6.7
KS09,KNE,68560,2,38,20.1
KS09,KNE,68560,2,38,1.3
KS09,KNE,68560,2,39,4.6
KS09,KNE,68560,2,39,2
KS09,KNE,68560,2,39,24.5
KS09,KNE,68560,2,39,1.8
KS09,KNE,68560,2,40,2
KS09,KNE,68560,2,40,7.6
KS09,KNE,68560,2,40,1
KS09,KNE,68560,2,41,1.3
KS09,KNE,68560,2,41,1.6
KS09,KNE,68560,2,41,1
KS09,KNE,68560,2,41,3.9
KS09,KNE,68560,2,42,1.6
KS09,KNE,68560,2,42,1
KS09,KNE,68560,2,42,2.8
KS09,KNE,68560,2,42,1.1
KS09,KNE,68560,2,42,1.2
KS09,KNE,68560,2,43,6.7
KS09,KNE,68560,2,43,1.6
KS09,KNE,68560,2,43,15.6
KS09,KNE,68560,2,43,3.3
KS09,KNE,68560,2,44,2
KS09,KNE,68560,2,44,1
KS09,KNE,68560,2,44,1.7
KS09,KNE,68560,2,44,4.8
KS09,KNE,68560,2,44,1
KS09,KNE,68560,2,44,5.8
KS09,KNE,68560,2,45,1
KS09,KNE,68560,2,45,1
KS09,KNE,68560,2,45,4.9
KS09,KNE,68560,2,46,4.9
KS09,KNE,68560,2,46,1
KS09,KNE,68560,2,46,3.7
KS09,KNE,68560,2,46,6.4
KS09,KNE,68560,2,46,8.4
KS09,KNE,68560,2,46,20.1
KS09,KNE,68560,2,47,19.2
KS09,KNE,68560,2,47,3.7
KS09,KNE,68560,2,48,11.4
KS09,KNE,68560,2,48,12.9
KS09,KNE,68560,2,48,19.2
KS09,KNE,68560,2,49,3.2
KS09,KNE,68560,2,49,12.9
KS09,KNE,68560,2,49,1.6
KS09,KNE,68560,2,50,9.7
KS09,KNE,68560,2,50,1
KS09,KNE,68560,2,50,3.4
KS09,KNE,68560,2,50,8.6
KS09,KNE,68560,2,51,24.5
KS09,KNE,68560,2,51,3.4
KS09,KNE,68560,2,51,3.2
KS09,KNE,68560,2,52,1.6
KS09,KNE,68560,2,52,4.6
KS09,KNE,68560,2,52,3.3
KS09,KNE,68560,2,52,12.9
KS09,KNE,68560,2,53,2.8
KS09,KNE,68560,2,53,1
KS09,KNE,68560,2,53,3.3
KS09,KNE,68560,2,53,3.1
KS09,KNE,68560,2,53,11.4
KS09,KNE,68560,2,53,2.5
KS09,KNE,68560,2,53,2
KS09,KNE,68560,2,53,1
KS09,KNE,68560,2,54,9.7
KS09,KNE,68560,2,54,7.6
KS09,KNE,68560,2,54,2.5
KS09,KNE,68560,2,54,6.4
KS09,KNE,68560,2,55,4.8
KS09,KNE,68560,2,55,1
KS09,KNE,68560,2,55,2
KS09,KNE,68560,2,55,1
KS09,KNE,68560,2,55,2
KS09,KNE,68560,2,56,1.1
KS09,KNE,68560,2,56,1
KS09,KNE,68560,2,56,2.5
KS09,KNE,68560,2,56,24.5
KS09,KNE,68560,2,56,1
KS09,KNE,68560,2,56,1
KS09,KNE,68560,2,57,1.6
KS09,KNE,68560,2,57,1
KS09,KNE,68560,2,57,4.8
KS09,KNE,68560,2,57,1.7
KS09,KNE,68560,2,57,1
KS09,KNE,68560,2,57,29.9
KS09,KNE,68560,2,57,1
KS09,KNE,68560,2,57,1.3
KS09,KNE,68560,2,58,1
KS09,KNE,68560,2,58,1.3
KS09,KNE,68560,2,59,4.9
KS09,KNE,68560,2,59,2.5
KS09,KNE,68560,2,59,4.9
KS09,KNE,68560,2,59,1
KS09,KNE,68560,2,59,8.6
KS09,KNE,68560,2,60,1.7
KS09,KNE,68560,2,60,1.1
KS09,KNE,68560,2,60,14.5
KS09,KNE,68560,2,61,3.2
KS09,KNE,68560,2,61,9.7
KS09,KNE,68560,2,61,3.2
KS09,KNE,68560,2,61,1
KS09,KNE,68560,2,61,1
KS09,KNE,68560,2,61,1
KS09,KNE,68560,2,61,8
KS09,KNE,68560,2,61,31.7
KS09,KNE,68560,2,61,1.5
KS09,KNE,68560,2,61,3.3
KS09,KNE,68560,2,61,1.6
KS09,KNE,68560,2,61,2.8
KS09,KNE,68560,2,61,1
KS09,KNE,68560,2,62,3.2
KS09,KNE,68560,2,62,1
KS09,KNE,68560,2,62,1.3
KS09,KNE,68560,2,62,1
KS09,KNE,68560,2,62,6.4
KS09,KNE,68560,2,62,3.7
KS09,KNE,68560,2,63,1.6
KS09,KNE,68560,2,63,2.5
KS09,KNE,68560,2,63,1
KS09,KNE,68560,2,63,1
KS09,KNE,68560,2,64,1.6
KS09,KNE,68560,2,64,1.7
KS09,KNE,68560,2,64,1
KS09,KNE,68560,2,65,1
KS09,KNE,68560,2,65,8.6
KS09,KNE,68560,2,65,2.8
KS09,KNE,68560,2,65,1
KS09,KNE,68560,2,66,1.5
KS09,KNE,68560,2,66,1
KS09,KNE,68560,2,66,1.6
KS09,KNE,68560,2,66,1.3
KS09,KNE,68560,2,67,1
KS09,KNE,68560,2,67,2.2
KS09,KNE,68560,2,68,2.5
KS09,KNE,68560,2,68,1
KS09,KNE,68560,2,68,8.6
KS09,KNE,68560,2,68,1.8
KS09,KNE,68560,2,68,1
KS09,KNE,68560,2,68,1
KS09,KNE,68560,2,68,1
KS09,KNE,68560,2,69,4
KS09,KNE,68560,2,69,4.8
KS09,KNE,68560,2,69,1
KS09,KNE,68560,2,69,1.6
KS09,KNE,68560,2,70,3.9
KS09,KNE,68560,2,70,2
KS09,KNE,68560,2,70,3.3
KS09,KNE,68560,2,70,1
KS09,KNE,68560,2,71,1
KS09,KNE,68560,2,71,1.7
KS09,KNE,68560,2,71,1.6
KS09,KNE,68560,2,71,1
KS09,KNE,68560,2,71,1.5
KS09,KNE,68560,2,72,1
KS09,KNE,68560,2,72,1
KS09,KNE,68560,2,72,1
KS09,KNE,68560,2,72,2.5
KS09,KNE,68560,2,72,1.5
KS09,KNE,68560,2,72,1
KS09,KNE,68560,2,72,1
KS09,KNE,68560,2,72,3.3
KS09,KNE,68560,2,72,2.5
KS09,KNE,68560,2,73,1
KS09,KNE,68560,2,74,1.5
KS09,KNE,68560,2,74,5.8
KS09,KNE,68560,2,74,1.5
KS09,KNE,68560,2,75,2.8
KS09,KNE,68560,2,75,14.9
KS09,KNE,68560,2,75,2.3
KS09,KNE,68560,2,75,1
KS09,KNE,68560,2,75,1
KS09,KNE,68560,2,75,3.3
KS09,KNE,68560,2,76,1
KS09,KNE,68560,2,76,2.5
KS09,KNE,68560,2,76,4.6
KS09,KNE,68560,2,76,1.3
KS09,KNE,68560,2,76,1.3
KS09,KNE,68560,2,76,1.8
KS09,KNE,68560,2,76,2.3
KS09,KNE,68560,2,76,1.7
KS09,KNE,68560,2,76,2
KS09,KNE,68560,2,76,1
KS09,KNE,68560,2,77,4.3
KS09,KNE,68560,2,77,1
KS09,KNE,68560,2,77,1
KS09,KNE,68560,2,77,1
KS09,KNE,68560,2,78,2.2
KS09,KNE,68560,2,78,1.5
KS09,KNE,68560,2,78,3.3
KS09,KNE,68560,2,78,2.8
KS09,KNE,68560,2,78,4.3
KS09,KNE,68560,2,78,1
KS09,KNE,68560,2,78,6.4
KS09,KNE,68560,2,78,1
KS09,KNE,68560,2,78,1.3
KS09,KNE,68560,2,79,1.7
KS09,KNE,68560,2,79,1.1
KS09,KNE,68560,2,79,3.3
KS09,KNE,68560,2,79,1
KS09,KNE,68560,2,79,2.8
KS09,KNE,68560,2,79,1
KS09,KNE,68560,2,79,1.2
KS09,KNE,68560,2,80,2.2
KS09,KNE,68560,2,80,1.3
KS09,KNE,68560,2,80,1
KS09,KNE,68560,2,80,1
KS09,KNE,68560,2,80,1
KS09,KNE,68560,2,80,8.6
KS09,KNE,68560,2,80,4.3
KS09,KNE,68560,2,80,1.3
KS09,KNE,68560,2,80,1.8
KS09,KNE,68560,2,80,2.8
KS09,KNE,68560,2,80,4.6
KS09,KNE,68560,2,80,1
KS09,KNE,68560,2,81,1
KS09,KNE,68560,2,81,1
KS09,KNE,68560,2,81,2.2
KS09,KNE,68560,2,81,1.3
KS09,KNE,68560,2,81,2.2
KS09,KNE,68560,2,81,1.8
KS09,KNE,68560,2,81,1.3
KS09,KNE,68560,2,81,1
KS09,KNE,68560,2,82,2.5
KS09,KNE,68560,2,82,1.5
KS09,KNE,68560,2,82,1.1
KS09,KNE,68560,2,82,1
KS09,KNE,68560,2,83,1
KS09,KNE,68560,2,83,1
KS09,KNE,68560,2,83,5.5
KS09,KNE,68560,2,83,1.6
KS09,KNE,68560,2,83,3.3
KS09,KNE,68560,2,83,2.2
KS09,KNE,68560,2,83,1
KS09,KNE,68560,2,84,1
KS09,KNE,68560,2,84,1
KS09,KNE,68560,2,84,1
KS09,KNE,68560,2,84,1
KS09,KNE,68560,2,84,1
KS09,KNE,68560,2,85,1
KS09,KNE,68560,2,85,1.4
KS09,KNE,68560,2,85,4.3
KS09,KNE,68560,2,86,2.8
KS09,KNE,68560,2,86,3.3
KS09,KNE,68560,2,86,1.4
KS09,KNE,68560,2,86,2
KS09,KNE,68560,2,86,3.7
KS09,KNE,68560,2,87,1.3
KS09,KNE,68560,2,88,4.3
KS09,KNE,68560,2,88,4
KS09,KNE,68560,2,88,1
KS09,KNE,68560,2,89,2.8
KS09,KNE,68560,2,93,1
KS09,KNE,68560,2,95,1
KS09,KNE,68560,2,97,2.8
KS09,KNE,68560,2,97,4
KS09,KNE,68560,2,98,4.3
KS09,KNE,68560,2,103,1
KS09,KNE,68560,2,105,2.5
KS09,KNE,68560,2,106,1.2
KS09,KNE,68560,2,113,1.8
KS09,KNE,68560,3,6,1
KS09,KNE,68560,3,9,1
KS09,KSH,68560,1,10,1
KS09,KSH,68560,1,10,1
KS09,KSH,68560,1,11,1
KS09,KSH,68560,1,12,1
KS09,KSH,68560,1,12,1
KS09,KSH,68560,1,12,1.1
KS09,KSH,68560,1,12,1
KS09,KSH,68560,1,12,1
KS09,KSH,68560,1,12,1
KS09,KSH,68560,1,12,1
KS09,KSH,68560,1,12,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1.2
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,2.8
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,2.8
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,13,3.8
KS09,KSH,68560,1,13,1
KS09,KSH,68560,1,14,1
KS09,KSH,68560,1,14,2.8
KS09,KSH,68560,1,14,1
KS09,KSH,68560,1,14,1
KS09,KSH,68560,1,14,1
KS09,KSH,68560,1,14,3.9
KS09,KSH,68560,1,14,3.8
KS09,KSH,68560,1,14,1.3
KS09,KSH,68560,1,14,3.9
KS09,KSH,68560,1,14,3.8
KS09,KSH,68560,1,14,2.5
KS09,KSH,68560,1,14,2.8
KS09,KSH,68560,1,14,1
KS09,KSH,68560,1,14,2.5
KS09,KSH,68560,1,14,1
KS09,KSH,68560,1,14,1
KS09,KSH,68560,1,14,2.8
KS09,KSH,68560,1,14,1
KS09,KSH,68560,1,14,1
KS09,KSH,68560,1,15,1
KS09,KSH,68560,1,15,1
KS09,KSH,68560,1,15,1.3
KS09,KSH,68560,1,15,1
KS09,KSH,68560,1,15,1.1
KS09,KSH,68560,1,15,3.8
KS09,KSH,68560,1,15,2.8
KS09,KSH,68560,1,15,1
KS09,KSH,68560,1,15,1
KS09,KSH,68560,1,16,1
KS09,KSH,68560,1,16,1.3
KS09,KSH,68560,1,16,1
KS09,KSH,68560,1,17,1.1
KS09,KSH,68560,1,17,1.4
KS09,KSH,68560,1,17,1
KS09,KSH,68560,1,17,1
KS09,KSH,68560,1,17,1
KS09,KSH,68560,1,18,1
KS09,KSH,68560,1,18,1.5
KS09,KSH,68560,1,18,1.1
KS09,KSH,68560,1,18,1
KS09,KSH,68560,1,18,1.1
KS09,KSH,68560,1,19,2.6
KS09,KSH,68560,1,19,1
KS09,KSH,68560,1,19,1
KS09,KSH,68560,1,19,1
KS09,KSH,68560,1,19,1
KS09,KSH,68560,1,19,1.2
KS09,KSH,68560,1,19,1
KS09,KSH,68560,1,19,1
KS09,KSH,68560,1,20,1.9
KS09,KSH,68560,1,20,1
KS09,KSH,68560,1,20,1
KS09,KSH,68560,1,20,1.4
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1.2
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,21,1
KS09,KSH,68560,1,22,1
KS09,KSH,68560,1,22,1.3
KS09,KSH,68560,1,22,1
KS09,KSH,68560,1,22,1
KS09,KSH,68560,1,22,1
KS09,KSH,68560,1,22,1.4
KS09,KSH,68560,1,22,1.1
KS09,KSH,68560,1,22,1
KS09,KSH,68560,1,22,1
KS09,KSH,68560,1,23,1
KS09,KSH,68560,1,23,1.3
KS09,KSH,68560,1,23,1.2
KS09,KSH,68560,1,23,3.8
KS09,KSH,68560,1,23,1
KS09,KSH,68560,1,23,1
KS09,KSH,68560,1,23,1.7
KS09,KSH,68560,1,23,1
KS09,KSH,68560,1,23,1.5
KS09,KSH,68560,1,23,4.6
KS09,KSH,68560,1,23,1.1
KS09,KSH,68560,1,23,1
KS09,KSH,68560,1,23,1.6
KS09,KSH,68560,1,23,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1.3
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,4.6
KS09,KSH,68560,1,24,2.4
KS09,KSH,68560,1,24,3.9
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1.4
KS09,KSH,68560,1,24,1.5
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1.3
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1.2
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1.2
KS09,KSH,68560,1,24,4.6
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,4.3
KS09,KSH,68560,1,24,1.1
KS09,KSH,68560,1,24,1.3
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1.5
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,24,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1.1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1.2
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
