Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS10,KSH,68560,1,49,3.3
KS10,KSH,68560,1,49,1.1
KS10,KSH,68560,1,49,1
KS10,KSH,68560,1,50,1
KS10,KSH,68560,1,51,1
KS10,KSH,68560,1,52,1
KS10,KSH,68560,1,52,1
KS10,KSH,68560,1,53,4.6
KS10,KSH,68560,1,53,1
KS10,KSH,68560,1,53,1
KS10,KSH,68560,1,53,1.3
KS10,KSH,68560,1,55,1.1
KS10,KSH,68560,1,55,1
KS10,KSH,68560,1,55,1
KS10,KSH,68560,1,56,1
KS10,KSH,68560,1,57,1
KS10,KSH,68560,1,58,1
KS10,KSH,68560,1,58,1.9
KS10,KSH,68560,1,59,1
KS10,KSH,68560,1,61,1
KS10,KSH,68560,1,63,1
KS10,KSH,68560,1,64,1
KS10,KSH,68560,1,64,1.9
KS10,KSH,68560,1,65,1.1
KS10,KSH,68560,1,65,1
KS10,KSH,68560,1,65,1
KS10,KSH,68560,1,66,1
KS10,KSH,68560,1,66,1
KS10,KSH,68560,1,66,1
KS10,KSH,68560,1,67,1.9
KS10,KSH,68560,1,68,1
KS10,KSH,68560,1,68,1
KS10,KSH,68560,1,70,1.9
KS10,KSH,68560,1,70,1
KS10,KSH,68560,1,71,1
KS10,KSH,68560,1,72,1
KS10,KSH,68560,1,74,1.9
KS10,KSH,68560,1,76,1.5
KS10,KSH,68560,1,77,1.6
KS10,KSH,68560,1,77,1
KS10,KSH,68560,1,78,1.4
KS10,KSH,68560,1,78,1
KS10,KSH,68560,1,79,1
KS10,KSH,68560,1,79,1
KS10,KSH,68560,1,80,1
KS10,KSH,68560,1,80,3.4
KS10,KSH,68560,1,81,1
KS10,KSH,68560,1,82,2
KS10,KSH,68560,1,82,1
KS10,KSH,68560,1,83,5.4
KS10,KSH,68560,1,83,1.4
KS10,KSH,68560,1,83,2
KS10,KSH,68560,1,84,1
KS10,KSH,68560,1,84,1.5
KS10,KSH,68560,1,85,1
KS10,KSH,68560,1,89,1
KS10,KSH,68560,1,89,1
KS10,KSH,68560,1,89,1
KS10,KSH,68560,1,90,1.3
KS10,KSH,68560,1,91,1
KS10,KSH,68560,1,92,1
KS10,KSH,68560,1,92,1
KS10,KSH,68560,1,92,1
KS10,KSH,68560,1,93,1.5
KS10,KSH,68560,1,93,1
KS10,KSH,68560,1,94,1.5
KS10,KSH,68560,1,95,1
KS10,KSH,68560,1,95,1
KS10,KSH,68560,1,96,1
KS10,KSH,68560,1,96,1
KS10,KSH,68560,1,98,1
KS10,KSH,68560,1,98,1
KS10,KSH,68560,1,98,1
KS10,KSH,68560,1,98,1
KS10,KSH,68560,1,100,1
KS10,KSH,68560,1,100,1.5
KS10,KSH,68560,1,100,1
KS10,KSH,68560,1,101,1
KS10,KSH,68560,1,103,1
KS10,KSH,68560,1,103,1
KS10,KSH,68560,1,103,1
KS10,KSH,68560,1,103,2.6
KS10,KSH,68560,1,103,1
KS10,KSH,68560,1,104,1
KS10,KSH,68560,1,104,1
KS10,KSH,68560,1,104,4.6
KS10,KSH,68560,1,104,1
KS10,KSH,68560,1,104,3.3
KS10,KSH,68560,1,105,1
KS10,KSH,68560,1,105,1
KS10,KSH,68560,1,106,1
KS10,KSH,68560,1,106,1
KS10,KSH,68560,1,106,1
KS10,KSH,68560,1,107,1.2
KS10,KSH,68560,1,107,1
KS10,KSH,68560,1,108,1
KS10,KSH,68560,1,108,1
KS10,KSH,68560,1,108,2
KS10,KSH,68560,1,109,1
KS10,KSH,68560,1,109,1
KS10,KSH,68560,1,109,1
KS10,KSH,68560,1,109,1
KS10,KSH,68560,1,109,1
KS10,KSH,68560,1,110,1
KS10,KSH,68560,1,110,1
KS10,KSH,68560,1,110,1
KS10,KSH,68560,1,110,1
KS10,KSH,68560,1,110,1
KS10,KSH,68560,1,110,1
KS10,KSH,68560,1,110,1
KS10,KSH,68560,1,110,1
KS10,KSH,68560,1,110,1
KS10,KSH,68560,1,111,1
KS10,KSH,68560,1,111,1
KS10,KSH,68560,1,111,1
KS10,KSH,68560,1,111,1
KS10,KSH,68560,1,112,1
KS10,KSH,68560,1,112,1
KS10,KSH,68560,1,112,2.3
KS10,KSH,68560,1,112,1
KS10,KSH,68560,1,112,1
KS10,KSH,68560,1,113,1
KS10,KSH,68560,1,113,1
KS10,KSH,68560,1,113,1
KS10,KSH,68560,1,114,1
KS10,KSH,68560,1,115,1
KS10,KSH,68560,1,115,1.1
KS10,KSH,68560,1,115,1
KS10,KSH,68560,1,115,1
KS10,KSH,68560,1,115,1
KS10,KSH,68560,1,115,1
KS10,KSH,68560,1,115,1
KS10,KSH,68560,1,116,1.7
KS10,KSH,68560,1,116,1
KS10,KSH,68560,1,117,1
KS10,KSH,68560,1,117,1.4
KS10,KSH,68560,1,117,1
KS10,KSH,68560,1,117,1
KS10,KSH,68560,1,117,1
KS10,KSH,68560,1,118,1
KS10,KSH,68560,1,118,1
KS10,KSH,68560,1,118,1.4
KS10,KSH,68560,1,118,1
KS10,KSH,68560,1,118,1
KS10,KSH,68560,1,118,1
KS10,KSH,68560,1,118,1
KS10,KSH,68560,1,118,1
KS10,KSH,68560,1,118,1
KS10,KSH,68560,1,119,3.3
KS10,KSH,68560,1,119,1
KS10,KSH,68560,1,119,1
KS10,KSH,68560,1,119,1
KS10,KSH,68560,1,119,1
KS10,KSH,68560,1,120,1
KS10,KSH,68560,1,120,1
KS10,KSH,68560,1,120,1
KS10,KSH,68560,1,120,1
KS10,KSH,68560,1,120,1.6
KS10,KSH,68560,1,120,1
KS10,KSH,68560,1,120,3.4
KS10,KSH,68560,1,120,1
KS10,KSH,68560,1,120,1
KS10,KSH,68560,1,120,1
KS10,KSH,68560,1,120,1
KS10,KSH,68560,1,121,1
KS10,KSH,68560,1,121,1
KS10,KSH,68560,1,121,1
KS10,KSH,68560,1,121,1
KS10,KSH,68560,1,121,1
KS10,KSH,68560,1,121,1.5
KS10,KSH,68560,1,121,1
KS10,KSH,68560,1,121,1
KS10,KSH,68560,1,121,1
KS10,KSH,68560,1,122,1
KS10,KSH,68560,1,122,1
KS10,KSH,68560,1,122,1
KS10,KSH,68560,1,122,1
KS10,KSH,68560,1,122,1
KS10,KSH,68560,1,123,1.1
KS10,KSH,68560,1,123,1
KS10,KSH,68560,1,123,1
KS10,KSH,68560,1,123,1
KS10,KSH,68560,1,123,1
KS10,KSH,68560,1,123,1
KS10,KSH,68560,1,123,1
KS10,KSH,68560,1,123,1
KS10,KSH,68560,1,124,1.1
KS10,KSH,68560,1,124,2.3
KS10,KSH,68560,1,124,1
KS10,KSH,68560,1,124,1
KS10,KSH,68560,1,124,2
KS10,KSH,68560,1,124,1
KS10,KSH,68560,1,124,1
KS10,KSH,68560,1,125,1
KS10,KSH,68560,1,125,1
KS10,KSH,68560,1,125,1
KS10,KSH,68560,1,125,1
KS10,KSH,68560,1,125,1
KS10,KSH,68560,1,125,1
KS10,KSH,68560,1,125,1.4
KS10,KSH,68560,1,125,1
KS10,KSH,68560,1,125,1
KS10,KSH,68560,1,125,1.1
KS10,KSH,68560,1,126,4.6
KS10,KSH,68560,1,126,1
KS10,KSH,68560,1,126,1
KS10,KSH,68560,1,126,1
KS10,KSH,68560,1,126,1
KS10,KSH,68560,1,126,1
KS10,KSH,68560,1,126,1
KS10,KSH,68560,1,127,1.4
KS10,KSH,68560,1,127,1.3
KS10,KSH,68560,1,127,1
KS10,KSH,68560,1,127,1
KS10,KSH,68560,1,127,1
KS10,KSH,68560,1,127,1
KS10,KSH,68560,1,127,1
KS10,KSH,68560,1,127,1.2
KS10,KSH,68560,1,128,1
KS10,KSH,68560,1,128,1.4
KS10,KSH,68560,1,128,1
KS10,KSH,68560,1,128,2.3
KS10,KSH,68560,1,128,1
KS10,KSH,68560,1,128,1
KS10,KSH,68560,1,128,1
KS10,KSH,68560,1,128,1
KS10,KSH,68560,1,128,1
KS10,KSH,68560,1,129,1
KS10,KSH,68560,1,129,1
KS10,KSH,68560,1,129,1
KS10,KSH,68560,1,129,1
KS10,KSH,68560,1,129,1
KS10,KSH,68560,1,130,1
KS10,KSH,68560,1,130,2.3
KS10,KSH,68560,1,130,1
KS10,KSH,68560,1,130,4.6
KS10,KSH,68560,1,130,1.2
KS10,KSH,68560,1,130,1
KS10,KSH,68560,1,130,1
KS10,KSH,68560,1,130,1
KS10,KSH,68560,1,131,1
KS10,KSH,68560,1,131,1
KS10,KSH,68560,1,132,2
KS10,KSH,68560,1,132,1.3
KS10,KSH,68560,1,132,1.3
KS10,KSH,68560,1,132,1
KS10,KSH,68560,1,132,1
KS10,KSH,68560,1,132,1
KS10,KSH,68560,1,133,1
KS10,KSH,68560,1,133,1
KS10,KSH,68560,1,133,1.2
KS10,KSH,68560,1,133,1
KS10,KSH,68560,1,134,1.5
KS10,KSH,68560,1,134,1.4
KS10,KSH,68560,1,134,1
KS10,KSH,68560,1,134,1
KS10,KSH,68560,1,134,1
KS10,KSH,68560,1,135,1
KS10,KSH,68560,1,135,1.5
KS10,KSH,68560,1,136,1
KS10,KSH,68560,1,136,1
KS10,KSH,68560,1,137,1
KS10,KSH,68560,1,137,1
KS10,KSH,68560,1,138,1
KS10,KSH,68560,1,138,1
KS10,KSH,68560,1,138,2.4
KS10,KSH,68560,1,138,1.1
KS10,KSH,68560,1,138,1.4
KS10,KSH,68560,1,138,1
KS10,KSH,68560,1,139,1
KS10,KSH,68560,1,139,1.5
KS10,KSH,68560,1,139,1.4
KS10,KSH,68560,1,140,1
KS10,KSH,68560,1,140,1
KS10,KSH,68560,1,140,1
KS10,KSH,68560,1,140,1.5
KS10,KSH,68560,1,141,1
KS10,KSH,68560,1,142,2
KS10,KSH,68560,1,142,2.3
KS10,KSH,68560,1,142,4.6
KS10,KSH,68560,1,143,1
KS10,KSH,68560,1,143,1.4
KS10,KSH,68560,1,143,1
KS10,KSH,68560,1,144,1
KS10,KSH,68560,1,144,1
KS10,KSH,68560,1,147,1
KS10,KSH,68560,1,148,1
KS10,KSH,68560,1,148,1
KS10,KSH,68560,1,149,1
KS10,KSH,68560,1,150,1.2
KS10,KSH,68560,1,150,1.3
KS10,KSH,68560,1,151,1
KS10,KSH,68560,1,152,1
KS10,KSH,68560,1,152,1
KS10,KSH,68560,1,153,1
KS10,KSH,68560,1,154,1
KS10,KSH,68560,1,154,1.2
KS10,KSH,68560,1,156,2
KS10,KSH,68560,1,156,1
KS10,KSH,68560,1,156,1.2
KS10,KSH,68560,1,158,1.5
KS10,KSH,68560,1,158,1
KS10,KSH,68560,1,159,1.4
KS10,KSH,68560,1,160,1
KS10,KSH,68560,1,160,1
KS10,KSH,68560,1,163,1
KS10,KSH,68560,1,163,1
KS10,KSH,68560,1,172,1.3
KS10,KSH,68560,1,174,1
KS10,KSH,68560,2,7,1
KS10,KSH,68560,2,8,1.5
KS10,KSH,68560,2,11,1.1
KS10,KSH,68560,2,13,2.6
KS10,KSH,68560,2,14,1
KS10,KSH,68560,2,14,1
KS10,KSH,68560,2,16,1
KS10,KSH,68560,2,17,1
KS10,KSH,68560,2,17,1
KS10,KSH,68560,2,17,1
KS10,KSH,68560,2,17,1
KS10,KSH,68560,2,17,1.3
KS10,KSH,68560,2,17,4.6
KS10,KSH,68560,2,17,1
KS10,KSH,68560,2,17,1
KS10,KSH,68560,2,18,1.6
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,2.3
KS10,KSH,68560,2,18,2.3
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1.9
KS10,KSH,68560,2,18,1.1
KS10,KSH,68560,2,18,2.6
KS10,KSH,68560,2,18,1.1
KS10,KSH,68560,2,18,3.4
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,3.3
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1.1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,18,1
KS10,KSH,68560,2,19,2.8
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,2.3
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,2.2
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1.1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1.5
KS10,KSH,68560,2,19,1.1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1.3
KS10,KSH,68560,2,19,2.4
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,2.6
KS10,KSH,68560,2,19,1.5
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1.9
KS10,KSH,68560,2,19,1
KS10,KSH,68560,2,19,1.9
KS10,KSH,68560,2,19,4.9
KS10,KSH,68560,2,19,1.9
KS10,KSH,68560,2,20,3.4
KS10,KSH,68560,2,20,2.8
KS10,KSH,68560,2,20,1
KS10,KSH,68560,2,20,1
KS10,KSH,68560,2,20,1
KS10,KSH,68560,2,20,1
KS10,KSH,68560,2,20,1
KS10,KSH,68560,2,20,1
KS10,KSH,68560,2,20,1
KS10,KSH,68560,2,20,1
KS10,KSH,68560,2,20,1.3
KS10,KSH,68560,2,20,1.1
KS10,KSH,68560,2,21,1
KS10,KSH,68560,2,21,1
KS10,KSH,68560,2,21,1
KS10,KSH,68560,2,21,1
KS10,KSH,68560,2,22,5.4
KS10,KSH,68560,2,22,1.5
KS10,KSH,68560,2,22,1
KS10,KSH,68560,2,22,1
KS10,KSH,68560,2,22,1
KS10,KSH,68560,2,23,1
KS10,KSH,68560,2,23,1
KS10,KSH,68560,2,23,1.1
KS10,KSH,68560,2,23,1.5
KS10,KSH,68560,2,23,1
KS10,KSH,68560,2,23,1
KS10,KSH,68560,2,23,1.5
KS10,KSH,68560,2,23,1
KS10,KSH,68560,2,23,1.2
KS10,KSH,68560,2,23,1
KS10,KSH,68560,2,23,2.6
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1.1
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,4.9
KS10,KSH,68560,2,24,2.6
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1.4
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1.3
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1.1
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,2.3
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1
KS10,KSH,68560,2,24,1.1
KS10,KSH,68560,2,25,1.9
KS10,KSH,68560,2,25,1.5
KS10,KSH,68560,2,25,2.9
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.7
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.2
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,4.8
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.9
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,2.6
KS10,KSH,68560,2,25,1.8
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.3
KS10,KSH,68560,2,25,2.2
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.3
KS10,KSH,68560,2,25,1.6
KS10,KSH,68560,2,25,1.3
KS10,KSH,68560,2,25,1.6
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.4
KS10,KSH,68560,2,25,1.3
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.4
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,4.6
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.1
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.3
KS10,KSH,68560,2,25,1.9
KS10,KSH,68560,2,25,1
KS10,KSH,68560,2,25,1.1
KS10,KSH,68560,2,25,1.5
KS10,KSH,68560,2,25,1.2
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.3
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.4
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.3
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,2.8
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,2.6
KS10,KSH,68560,2,26,2.3
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,2.9
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.3
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,4.8
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.4
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.4
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.8
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,4.6
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,3.3
KS10,KSH,68560,2,26,1.4
KS10,KSH,68560,2,26,1.7
KS10,KSH,68560,2,26,1.4
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.3
KS10,KSH,68560,2,26,3.3
KS10,KSH,68560,2,26,1.1
KS10,KSH,68560,2,26,3.3
KS10,KSH,68560,2,26,1.9
KS10,KSH,68560,2,26,1.1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,3.4
KS10,KSH,68560,2,26,3.4
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.3
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.3
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.1
KS10,KSH,68560,2,26,1.1
KS10,KSH,68560,2,26,1.1
KS10,KSH,68560,2,26,1.3
KS10,KSH,68560,2,26,1.1
KS10,KSH,68560,2,26,1.9
KS10,KSH,68560,2,26,2.3
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1.4
KS10,KSH,68560,2,26,1.1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,26,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1.1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1.1
KS10,KSH,68560,2,27,2.9
KS10,KSH,68560,2,27,1.9
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,3.4
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1.2
KS10,KSH,68560,2,27,4.9
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1.4
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1.3
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1.3
KS10,KSH,68560,2,27,2.6
KS10,KSH,68560,2,27,1.1
KS10,KSH,68560,2,27,1.1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1.3
KS10,KSH,68560,2,27,1.3
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1.1
KS10,KSH,68560,2,27,1.9
KS10,KSH,68560,2,27,1.9
KS10,KSH,68560,2,27,1.4
KS10,KSH,68560,2,27,3.3
KS10,KSH,68560,2,27,1.8
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,4.8
KS10,KSH,68560,2,27,4.8
KS10,KSH,68560,2,27,1.1
KS10,KSH,68560,2,27,1.5
KS10,KSH,68560,2,27,1.1
KS10,KSH,68560,2,27,1.3
KS10,KSH,68560,2,27,1.1
KS10,KSH,68560,2,27,5.4
KS10,KSH,68560,2,27,5.4
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,5.4
KS10,KSH,68560,2,27,4.6
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,1
KS10,KSH,68560,2,27,2.2
KS10,KSH,68560,2,27,2.4
KS10,KSH,68560,2,27,2.4
KS10,KSH,68560,2,28,2.9
KS10,KSH,68560,2,28,1.2
KS10,KSH,68560,2,28,1.4
KS10,KSH,68560,2,28,1.1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1.1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1.1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1.9
KS10,KSH,68560,2,28,2.8
KS10,KSH,68560,2,28,1.6
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,5.4
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1.7
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,3.3
KS10,KSH,68560,2,28,1.2
KS10,KSH,68560,2,28,1.2
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1.1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1.5
KS10,KSH,68560,2,28,1.6
KS10,KSH,68560,2,28,2.2
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,1.1
KS10,KSH,68560,2,28,1
KS10,KSH,68560,2,28,4.8
KS10,KSH,68560,2,28,1.3
KS10,KSH,68560,2,29,1.9
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,2.2
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1.5
KS10,KSH,68560,2,29,4.9
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1.1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1.4
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,1
KS10,KSH,68560,2,29,2.9
KS10,KSH,68560,2,30,1
KS10,KSH,68560,2,30,1
KS10,KSH,68560,2,30,4.6
KS10,KSH,68560,2,30,1
KS10,KSH,68560,2,30,1.1
KS10,KSH,68560,2,30,1
KS10,KSH,68560,2,30,1.1
KS10,KSH,68560,2,30,1
KS10,KSH,68560,2,30,1.7
KS10,KSH,68560,2,30,1
KS10,KSH,68560,2,31,1.1
KS10,KSH,68560,2,31,2.6
KS10,KSH,68560,2,31,1.4
KS10,KSH,68560,2,31,1.6
KS10,KSH,68560,2,31,1
KS10,KSH,68560,2,31,1.3
KS10,KSH,68560,2,31,1
KS10,KSH,68560,2,32,1
KS10,KSH,68560,2,32,1.3
KS10,KSH,68560,2,32,1
KS10,KSH,68560,2,32,1.9
KS10,KSH,68560,2,32,1
KS10,KSH,68560,2,32,4.9
KS10,KSH,68560,2,32,1
KS10,KSH,68560,2,32,1
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1.6
KS10,KSH,68560,2,33,1.4
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1.4
KS10,KSH,68560,2,33,1.4
KS10,KSH,68560,2,33,1.3
KS10,KSH,68560,2,33,1.1
KS10,KSH,68560,2,33,3.3
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1.3
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,33,1
KS10,KSH,68560,2,34,2.2
KS10,KSH,68560,2,34,1
KS10,KSH,68560,2,34,1
KS10,KSH,68560,2,34,2.4
KS10,KSH,68560,2,34,1.3
KS10,KSH,68560,2,34,1.1
KS10,KSH,68560,2,34,1
KS10,KSH,68560,2,34,4.9
KS10,KSH,68560,2,34,1.6
KS10,KSH,68560,2,34,1.9
KS10,KSH,68560,2,34,1
KS10,KSH,68560,2,34,1
KS10,KSH,68560,2,34,1
KS10,KSH,68560,2,34,2.6
KS10,KSH,68560,2,34,1.4
KS10,KSH,68560,2,34,1
KS10,KSH,68560,2,34,1.3
KS10,KSH,68560,2,34,1.3
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,35,1.4
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,35,1.1
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,35,1.9
KS10,KSH,68560,2,35,1.8
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,35,1
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1.1
KS10,KSH,68560,2,36,1.5
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1.4
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,1
