Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
MS15,UB,68560,1,22,1
MS15,UB,68560,1,22,2.5
MS15,UB,68560,1,22,1
MS15,UB,68560,1,23,3.1
MS15,UB,68560,1,23,6.8
MS15,UB,68560,1,23,1.6
MS15,UB,68560,1,23,4.2
MS15,UB,68560,1,23,1.9
MS15,UB,68560,1,24,6.8
MS15,UB,68560,1,24,6.9
MS15,UB,68560,1,24,1
MS15,UB,68560,1,24,1.9
MS15,UB,68560,1,24,2.1
MS15,UB,68560,1,24,1
MS15,UB,68560,1,24,6.8
MS15,UB,68560,1,25,1
MS15,UB,68560,1,25,3.6
MS15,UB,68560,1,25,1
MS15,UB,68560,1,26,1
MS15,UB,68560,1,30,1.6
MS15,UB,68560,1,30,1.9
MS15,UB,68560,1,31,3.1
MS15,UB,68560,1,32,3.1
MS15,UB,68560,1,32,1
MS15,UB,68560,1,33,3.6
MS15,UB,68560,1,34,1.6
MS15,UB,68560,1,34,4
MS15,UB,68560,1,34,6.8
MS15,UB,68560,1,35,4.2
MS15,UB,68560,1,36,11.2
MS15,UB,68560,1,37,2.1
MS15,UB,68560,1,38,1
MS15,UB,68560,1,38,2.1
MS15,UB,68560,1,39,1
MS15,UB,68560,1,39,2.4
MS15,UB,68560,1,40,3.3
MS15,UB,68560,1,40,1
MS15,UB,68560,1,40,2.3
MS15,UB,68560,1,40,1
MS15,UB,68560,1,40,1
MS15,UB,68560,1,40,2.1
MS15,UB,68560,1,41,2.3
MS15,UB,68560,1,41,2.3
MS15,UB,68560,1,42,4
MS15,UB,68560,1,42,2.3
MS15,UB,68560,1,42,2.4
MS15,UB,68560,1,42,3.6
MS15,UB,68560,1,43,6.8
MS15,UB,68560,1,43,2.4
MS15,UB,68560,1,43,1.6
MS15,UB,68560,1,43,1.4
MS15,UB,68560,1,43,2.3
MS15,UB,68560,1,44,1
MS15,UB,68560,1,44,1
MS15,UB,68560,1,45,1
MS15,UB,68560,1,46,2.4
MS15,UB,68560,1,46,4
MS15,UB,68560,1,46,1
MS15,UB,68560,1,47,1
MS15,UB,68560,1,47,3.1
MS15,UB,68560,1,48,4.2
MS15,UB,68560,1,48,1
MS15,UB,68560,1,49,2.5
MS15,UB,68560,1,50,1.6
MS15,UB,68560,1,50,2.1
MS15,UB,68560,1,51,3.1
MS15,UB,68560,1,51,1.9
MS15,UB,68560,1,52,6.8
MS15,UB,68560,1,53,1
MS15,UB,68560,1,53,1
MS15,UB,68560,1,53,3.6
MS15,UB,68560,1,54,1
MS15,UB,68560,1,55,4.2
MS15,UB,68560,1,55,1
MS15,UB,68560,1,55,3.6
MS15,UB,68560,1,55,2.4
MS15,UB,68560,1,56,11.2
MS15,UB,68560,1,56,1.9
MS15,UB,68560,1,56,5.6
MS15,UB,68560,1,56,2.5
MS15,UB,68560,1,56,1.8
MS15,UB,68560,1,56,4
MS15,UB,68560,1,56,3.1
MS15,UB,68560,1,57,2.3
MS15,UB,68560,1,57,2.1
MS15,UB,68560,1,57,3.3
MS15,UB,68560,1,57,2.4
MS15,UB,68560,1,58,11.2
MS15,UB,68560,1,58,2.4
MS15,UB,68560,1,58,2.3
MS15,UB,68560,1,58,2.4
MS15,UB,68560,1,58,1.9
MS15,UB,68560,1,59,6.8
MS15,UB,68560,1,59,3.3
MS15,UB,68560,1,59,1.9
MS15,UB,68560,1,59,3.3
MS15,UB,68560,1,59,11.2
MS15,UB,68560,1,60,1.9
MS15,UB,68560,1,60,3.1
MS15,UB,68560,1,60,2.4
MS15,UB,68560,1,60,1
MS15,UB,68560,1,60,1
MS15,UB,68560,1,60,2.4
MS15,UB,68560,1,60,1.6
MS15,UB,68560,1,60,1.8
MS15,UB,68560,1,60,2.3
MS15,UB,68560,1,60,1
MS15,UB,68560,1,61,6.8
MS15,UB,68560,1,61,3.6
MS15,UB,68560,1,62,1.4
MS15,UB,68560,1,64,2.4
MS15,UB,68560,1,66,1.8
MS15,UB,68560,1,66,3.1
MS15,UB,68560,1,67,1
MS15,UB,68560,1,67,2.3
MS15,UB,68560,1,67,1
MS15,UB,68560,1,69,1.9
MS15,UB,68560,1,70,1.2
MS15,UB,68560,1,70,4
MS15,UB,68560,1,70,2.3
MS15,UB,68560,1,70,1
MS15,UB,68560,1,71,1
MS15,UB,68560,1,71,3.1
MS15,UB,68560,1,74,3.1
MS15,UB,68560,1,74,1
MS15,UB,68560,1,74,1
MS15,UB,68560,1,75,1.6
MS15,UB,68560,1,78,3.1
MS15,UB,68560,1,78,1.2
MS15,UB,68560,1,82,6.9
MS15,UB,68560,1,83,1
MS15,UB,68560,1,92,5.6
MS15,UB,68560,1,93,6.9
MS15,UB,68560,1,93,1
MS15,UB,68560,1,94,6.9
MS15,UB,68560,1,95,5.6
MS15,UB,68560,1,153,6.9
MS15,UB,68560,2,17,2.4
MS15,UB,68560,2,18,1
MS15,UB,68560,2,18,3.3
MS15,UB,68560,2,19,1
MS15,UB,68560,2,20,1
MS15,UB,68560,2,21,1
MS15,UB,68560,2,22,2.5
MS15,UB,68560,2,22,1
MS15,UB,68560,2,22,1
MS15,UB,68560,2,23,3.6
MS15,UB,68560,2,23,2.3
MS15,UB,68560,2,23,4.2
MS15,UB,68560,2,23,1
MS15,UB,68560,2,23,3.1
MS15,UB,68560,2,24,1.2
MS15,UB,68560,2,24,3.1
MS15,UB,68560,2,24,3.3
MS15,UB,68560,2,24,4
MS15,UB,68560,2,24,1.6
MS15,UB,68560,2,24,1.4
MS15,UB,68560,2,24,1.9
MS15,UB,68560,2,24,1
MS15,UB,68560,2,25,4
MS15,UB,68560,2,25,4.2
MS15,UB,68560,2,25,6.8
MS15,UB,68560,2,25,11.2
MS15,UB,68560,2,25,2.3
MS15,UB,68560,2,26,3.3
MS15,UB,68560,2,28,1.9
MS15,UB,68560,2,30,1.9
MS15,UB,68560,2,31,1.8
MS15,UB,68560,2,31,1.6
MS15,UB,68560,2,31,1
MS15,UB,68560,2,31,3.1
MS15,UB,68560,2,31,1
MS15,UB,68560,2,31,2.1
MS15,UB,68560,2,31,6.8
MS15,UB,68560,2,32,3.6
MS15,UB,68560,2,32,1.8
MS15,UB,68560,2,35,1
MS15,UB,68560,2,36,2.4
MS15,UB,68560,2,36,4
MS15,UB,68560,2,37,1.2
MS15,UB,68560,2,37,1
MS15,UB,68560,2,38,2.4
MS15,UB,68560,2,38,2.3
MS15,UB,68560,2,38,6.8
MS15,UB,68560,2,39,1
MS15,UB,68560,2,39,1
MS15,UB,68560,2,39,1
MS15,UB,68560,2,39,6.8
MS15,UB,68560,2,39,3.3
MS15,UB,68560,2,40,11.2
MS15,UB,68560,2,40,1.8
MS15,UB,68560,2,40,1.4
MS15,UB,68560,2,41,3.1
MS15,UB,68560,2,41,2.3
MS15,UB,68560,2,41,1.9
MS15,UB,68560,2,41,2.4
MS15,UB,68560,2,41,2.5
MS15,UB,68560,2,41,3.1
MS15,UB,68560,2,42,2.4
MS15,UB,68560,2,42,6.8
MS15,UB,68560,2,42,1
MS15,UB,68560,2,43,1
MS15,UB,68560,2,43,1.9
MS15,UB,68560,2,44,2.3
MS15,UB,68560,2,44,4.2
MS15,UB,68560,2,44,1
MS15,UB,68560,2,44,1
MS15,UB,68560,2,45,3.1
MS15,UB,68560,2,46,2.1
MS15,UB,68560,2,46,11.2
MS15,UB,68560,2,46,5.6
MS15,UB,68560,2,47,2.3
MS15,UB,68560,2,47,1.4
MS15,UB,68560,2,47,1
MS15,UB,68560,2,48,6.8
MS15,UB,68560,2,48,1.4
MS15,UB,68560,2,48,3.3
MS15,UB,68560,2,49,1.9
MS15,UB,68560,2,49,2.5
MS15,UB,68560,2,49,2.5
MS15,UB,68560,2,51,1.4
MS15,UB,68560,2,51,3.3
MS15,UB,68560,2,51,4.2
MS15,UB,68560,2,51,6.8
MS15,UB,68560,2,51,2.1
MS15,UB,68560,2,52,1.8
MS15,UB,68560,2,52,1.4
MS15,UB,68560,2,53,6.8
MS15,UB,68560,2,53,3.6
MS15,UB,68560,2,53,1.9
MS15,UB,68560,2,53,2.3
MS15,UB,68560,2,54,2.1
MS15,UB,68560,2,54,1.2
MS15,UB,68560,2,55,1
MS15,UB,68560,2,56,1
MS15,UB,68560,2,56,1
MS15,UB,68560,2,57,1
MS15,UB,68560,2,57,5.6
MS15,UB,68560,2,57,1.9
MS15,UB,68560,2,58,1
MS15,UB,68560,2,58,11.2
MS15,UB,68560,2,58,1
MS15,UB,68560,2,59,6.8
MS15,UB,68560,2,59,1.2
MS15,UB,68560,2,59,6.9
MS15,UB,68560,2,59,1
MS15,UB,68560,2,60,1.2
MS15,UB,68560,2,60,4
MS15,UB,68560,2,61,5.6
MS15,UB,68560,2,61,1.2
MS15,UB,68560,2,61,1.2
MS15,UB,68560,2,62,2.4
MS15,UB,68560,2,63,1.4
MS15,UB,68560,2,64,2.3
MS15,UB,68560,2,64,1
MS15,UB,68560,2,65,2.5
MS15,UB,68560,2,65,3.1
MS15,UB,68560,2,66,1.9
MS15,UB,68560,2,66,1
MS15,UB,68560,2,67,4
MS15,UB,68560,2,68,3.1
MS15,UB,68560,2,69,3.6
MS15,UB,68560,2,69,2.3
MS15,UB,68560,2,69,1
MS15,UB,68560,2,70,1
MS15,UB,68560,2,70,6.9
MS15,UB,68560,2,70,6.8
MS15,UB,68560,2,70,2.4
MS15,UB,68560,2,70,1
MS15,UB,68560,2,70,1.6
MS15,UB,68560,2,71,5.6
MS15,UB,68560,2,71,2.4
MS15,UB,68560,2,72,2.4
MS15,UB,68560,2,72,6.8
MS15,UB,68560,2,72,1.2
MS15,UB,68560,2,73,2.3
MS15,UB,68560,2,73,1.9
MS15,UB,68560,2,74,1
MS15,UB,68560,2,74,1.8
MS15,UB,68560,2,75,11.2
MS15,UB,68560,2,76,1
MS15,UB,68560,2,77,1.8
MS15,UB,68560,2,78,5.6
MS15,UB,68560,2,78,6.9
MS15,UB,68560,2,78,6.9
MS15,UB,68560,2,83,6.8
MS15,UB,68560,2,85,1
MS15,UB,68560,2,86,6.9
MS15,UB,68560,2,87,5.6
MS15,UB,68560,2,88,5.6
OS15,O,68560,1,12,1
OS15,O,68560,1,69,1
OS15,O,68560,1,70,1
OS15,O,68560,1,71,1
OS15,O,68560,1,71,1
OS15,O,68560,1,72,1
OS15,O,68560,1,75,1
OS15,O,68560,1,77,1
OS15,O,68560,1,77,1
OS15,O,68560,1,81,1
OS15,O,68560,1,88,1
OS15,O,68560,1,89,1
OS15,O,68560,1,95,1
OS15,O,68560,1,109,1
OS15,O,68560,2,17,1
OS15,O,68560,2,17,1
OS15,O,68560,2,26,1
OS15,O,68560,2,30,1
OS15,O,68560,2,32,1
OS15,O,68560,2,48,1
OS15,O,68560,2,66,1
OS15,O,68560,2,70,1
OS15,O,68560,2,71,1
OS15,O,68560,2,74,1
OS15,O,68560,2,74,1
OS15,O,68560,2,75,1
OS15,O,68560,2,79,1
OS15,O,68560,2,80,1
OS15,O,68560,2,81,1
OS15,O,68560,2,86,1
OS15,O,68560,2,86,1
OS15,O,68560,2,87,1
OS15,O,68560,2,89,1
QS15,Q,68541,1,28,1
QS15,Q,68541,1,62,1
QS15,Q,68541,1,62,1.1
QS15,Q,68541,1,65,1
QS15,Q,68541,1,66,1
QS15,Q,68541,1,67,15.4
QS15,Q,68541,1,69,1
QS15,Q,68541,1,70,2.1
QS15,Q,68541,1,70,1
QS15,Q,68541,1,71,5
QS15,Q,68541,1,72,15.7
QS15,Q,68541,1,72,5.7
QS15,Q,68541,1,72,1
QS15,Q,68541,1,74,2.4
QS15,Q,68541,1,74,2.4
QS15,Q,68541,1,75,3.3
QS15,Q,68541,1,75,1
QS15,Q,68541,1,75,2.1
QS15,Q,68541,1,75,1
QS15,Q,68541,1,76,4.4
QS15,Q,68541,1,76,1
QS15,Q,68541,1,76,2.4
QS15,Q,68541,1,76,5.8
QS15,Q,68541,1,76,4.2
QS15,Q,68541,1,76,1
QS15,Q,68541,1,77,5
QS15,Q,68541,1,78,4.2
QS15,Q,68541,1,78,1
QS15,Q,68541,1,78,1
QS15,Q,68541,1,78,2
QS15,Q,68541,1,78,1
QS15,Q,68541,1,79,2
QS15,Q,68541,1,79,1
QS15,Q,68541,1,79,1.3
QS15,Q,68541,1,79,2
QS15,Q,68541,1,80,1
QS15,Q,68541,1,80,1
QS15,Q,68541,1,80,1
QS15,Q,68541,1,80,1
QS15,Q,68541,1,80,1
QS15,Q,68541,1,80,2
QS15,Q,68541,1,81,1
QS15,Q,68541,1,81,2.1
QS15,Q,68541,1,81,5.7
QS15,Q,68541,1,81,4.2
QS15,Q,68541,1,82,3.3
QS15,Q,68541,1,82,2.4
QS15,Q,68541,1,82,1
QS15,Q,68541,1,82,1
QS15,Q,68541,1,83,1
QS15,Q,68541,1,83,1.3
QS15,Q,68541,1,83,15.7
QS15,Q,68541,1,83,1
QS15,Q,68541,1,83,1
QS15,Q,68541,1,83,1
QS15,Q,68541,1,84,15.4
QS15,Q,68541,1,84,1
QS15,Q,68541,1,84,1
QS15,Q,68541,1,84,1
QS15,Q,68541,1,85,1
QS15,Q,68541,1,85,3.3
QS15,Q,68541,1,85,4.6
QS15,Q,68541,1,85,5
QS15,Q,68541,1,85,1
QS15,Q,68541,1,85,1.3
QS15,Q,68541,1,85,1
QS15,Q,68541,1,86,1
QS15,Q,68541,1,86,1
QS15,Q,68541,1,86,4.6
QS15,Q,68541,1,86,1
QS15,Q,68541,1,86,2
QS15,Q,68541,1,87,1
QS15,Q,68541,1,87,1
QS15,Q,68541,1,87,1.9
QS15,Q,68541,1,87,1
QS15,Q,68541,1,87,1.8
QS15,Q,68541,1,88,2.4
QS15,Q,68541,1,88,12.7
QS15,Q,68541,1,88,1
QS15,Q,68541,1,89,1.3
QS15,Q,68541,1,89,2.4
QS15,Q,68541,1,89,4.4
QS15,Q,68541,1,89,12.7
QS15,Q,68541,1,89,1.1
QS15,Q,68541,1,89,1.9
QS15,Q,68541,1,89,4.2
QS15,Q,68541,1,89,1
QS15,Q,68541,1,89,1
QS15,Q,68541,1,90,1
QS15,Q,68541,1,90,1
QS15,Q,68541,1,90,1
QS15,Q,68541,1,90,2.4
QS15,Q,68541,1,90,1.8
QS15,Q,68541,1,90,1
QS15,Q,68541,1,91,1
QS15,Q,68541,1,91,1.8
QS15,Q,68541,1,91,2.4
QS15,Q,68541,1,92,2.4
QS15,Q,68541,1,92,1.1
QS15,Q,68541,1,92,1
QS15,Q,68541,1,93,12.7
QS15,Q,68541,1,93,1
QS15,Q,68541,1,93,4.2
QS15,Q,68541,1,94,1
QS15,Q,68541,1,94,4.6
QS15,Q,68541,1,94,1
QS15,Q,68541,1,96,2.4
QS15,Q,68541,1,96,1
QS15,Q,68541,1,96,1.9
QS15,Q,68541,1,97,2.1
QS15,Q,68541,1,97,2.1
QS15,Q,68541,1,97,1
QS15,Q,68541,1,97,1
QS15,Q,68541,1,97,5.8
QS15,Q,68541,1,97,1
QS15,Q,68541,1,98,1.1
QS15,Q,68541,1,98,1
QS15,Q,68541,1,98,1
QS15,Q,68541,1,98,1.1
QS15,Q,68541,1,98,1.1
QS15,Q,68541,1,98,12.7
QS15,Q,68541,1,98,1
QS15,Q,68541,1,99,1.1
QS15,Q,68541,1,99,1
QS15,Q,68541,1,99,1
QS15,Q,68541,1,100,15.7
QS15,Q,68541,1,100,1
QS15,Q,68541,1,100,15.7
QS15,Q,68541,1,100,4.4
QS15,Q,68541,1,101,3.3
QS15,Q,68541,1,101,2
QS15,Q,68541,1,101,3.3
QS15,Q,68541,1,101,4.2
QS15,Q,68541,1,101,15.4
QS15,Q,68541,1,101,1
QS15,Q,68541,1,101,2.4
QS15,Q,68541,1,102,1
QS15,Q,68541,1,103,2.1
QS15,Q,68541,1,103,3.3
QS15,Q,68541,1,103,1
QS15,Q,68541,1,103,4.4
QS15,Q,68541,1,103,2.1
QS15,Q,68541,1,104,1
QS15,Q,68541,1,104,4.4
QS15,Q,68541,1,104,1.8
QS15,Q,68541,1,104,1
QS15,Q,68541,1,104,2
QS15,Q,68541,1,104,1
QS15,Q,68541,1,105,1
QS15,Q,68541,1,105,1
QS15,Q,68541,1,105,5.7
QS15,Q,68541,1,105,3.3
QS15,Q,68541,1,105,4.2
QS15,Q,68541,1,106,1.9
QS15,Q,68541,1,106,5
QS15,Q,68541,1,106,3.3
QS15,Q,68541,1,106,1
QS15,Q,68541,1,106,1.1
QS15,Q,68541,1,106,5.8
QS15,Q,68541,1,107,1
QS15,Q,68541,1,107,1
QS15,Q,68541,1,107,4.6
QS15,Q,68541,1,107,5.8
QS15,Q,68541,1,107,2.4
QS15,Q,68541,1,107,2.4
QS15,Q,68541,1,108,4.2
QS15,Q,68541,1,108,1.8
QS15,Q,68541,1,108,1
QS15,Q,68541,1,108,2.4
QS15,Q,68541,1,108,5.8
QS15,Q,68541,1,108,4.2
QS15,Q,68541,1,108,4.6
QS15,Q,68541,1,109,4.2
QS15,Q,68541,1,110,1
QS15,Q,68541,1,110,1
QS15,Q,68541,1,110,15.4
QS15,Q,68541,1,110,1
QS15,Q,68541,1,110,12.7
QS15,Q,68541,1,111,3.3
QS15,Q,68541,1,111,1.3
QS15,Q,68541,1,111,5.7
QS15,Q,68541,1,111,1
QS15,Q,68541,1,111,12.7
QS15,Q,68541,1,111,5.7
QS15,Q,68541,1,112,1.1
QS15,Q,68541,1,112,2.1
QS15,Q,68541,1,112,1
QS15,Q,68541,1,112,1.9
QS15,Q,68541,1,113,1
QS15,Q,68541,1,113,2.1
QS15,Q,68541,1,113,1
QS15,Q,68541,1,113,2.4
QS15,Q,68541,1,114,1
QS15,Q,68541,1,114,1
QS15,Q,68541,1,114,1.8
QS15,Q,68541,1,114,15.7
QS15,Q,68541,1,115,5
QS15,Q,68541,1,115,1.9
QS15,Q,68541,1,115,1
QS15,Q,68541,1,117,1
QS15,Q,68541,1,117,1
QS15,Q,68541,1,117,1.3
QS15,Q,68541,1,118,4.4
QS15,Q,68541,1,118,1
QS15,Q,68541,1,118,15.7
QS15,Q,68541,1,118,4.2
QS15,Q,68541,1,119,1
QS15,Q,68541,1,119,5.7
QS15,Q,68541,1,120,1
QS15,Q,68541,1,120,15.4
QS15,Q,68541,1,122,1
QS15,Q,68541,1,123,3.3
QS15,Q,68541,1,124,4.4
QS15,Q,68541,1,124,1.8
QS15,Q,68541,1,125,5.8
QS15,Q,68541,1,126,1
QS15,Q,68541,1,128,1
QS15,Q,68541,1,132,1
QS15,Q,68541,1,132,4.2
QS15,Q,68541,1,133,2
QS15,Q,68541,1,139,1
QS15,Q,68541,1,143,2.4
QS15,Q,68541,2,32,1
QS15,Q,68541,2,67,1
QS15,Q,68541,2,67,4.2
QS15,Q,68541,2,68,15.7
QS15,Q,68541,2,70,2.4
QS15,Q,68541,2,71,1.9
QS15,Q,68541,2,71,5
QS15,Q,68541,2,72,3.3
QS15,Q,68541,2,72,5.8
QS15,Q,68541,2,72,15.4
QS15,Q,68541,2,72,4.2
QS15,Q,68541,2,72,12.7
QS15,Q,68541,2,72,1
QS15,Q,68541,2,72,15.7
QS15,Q,68541,2,72,5.7
QS15,Q,68541,2,72,5
QS15,Q,68541,2,73,15.4
QS15,Q,68541,2,73,1
QS15,Q,68541,2,73,1.8
QS15,Q,68541,2,73,5
QS15,Q,68541,2,73,4.4
QS15,Q,68541,2,74,5
QS15,Q,68541,2,74,4.6
QS15,Q,68541,2,74,4.2
QS15,Q,68541,2,74,4.2
QS15,Q,68541,2,74,15.4
QS15,Q,68541,2,74,1
QS15,Q,68541,2,74,15.7
QS15,Q,68541,2,74,3.3
QS15,Q,68541,2,75,5.7
QS15,Q,68541,2,75,1.1
QS15,Q,68541,2,75,4.4
QS15,Q,68541,2,75,4.6
QS15,Q,68541,2,75,3.3
QS15,Q,68541,2,75,1.9
QS15,Q,68541,2,75,5
QS15,Q,68541,2,75,3.3
QS15,Q,68541,2,76,15.7
QS15,Q,68541,2,76,3.3
QS15,Q,68541,2,76,1
QS15,Q,68541,2,76,4.2
QS15,Q,68541,2,76,12.7
QS15,Q,68541,2,76,4.6
QS15,Q,68541,2,76,1
QS15,Q,68541,2,76,1
QS15,Q,68541,2,76,1
QS15,Q,68541,2,76,1
QS15,Q,68541,2,77,4.6
QS15,Q,68541,2,77,3.3
QS15,Q,68541,2,77,3.3
QS15,Q,68541,2,77,3.3
QS15,Q,68541,2,77,1.9
QS15,Q,68541,2,77,2
QS15,Q,68541,2,77,4.2
QS15,Q,68541,2,77,2
QS15,Q,68541,2,77,4.4
QS15,Q,68541,2,78,3.3
QS15,Q,68541,2,78,3.3
QS15,Q,68541,2,78,1
QS15,Q,68541,2,78,4.2
QS15,Q,68541,2,78,5.8
QS15,Q,68541,2,79,12.7
QS15,Q,68541,2,79,5.7
QS15,Q,68541,2,79,1.3
QS15,Q,68541,2,79,4.2
QS15,Q,68541,2,80,12.7
QS15,Q,68541,2,80,5.8
QS15,Q,68541,2,81,5.8
QS15,Q,68541,2,81,1
QS15,Q,68541,2,81,5.7
QS15,Q,68541,2,82,4.6
QS15,Q,68541,2,82,1.3
QS15,Q,68541,2,83,1.9
QS15,Q,68541,2,83,15.4
QS15,Q,68541,2,83,1
QS15,Q,68541,2,85,1.3
QS15,Q,68541,2,90,2.4
QS15,Q,68541,2,90,15.4
QS15,Q,68541,2,92,1
QS15,Q,68541,2,93,1.8
QS15,Q,68541,2,94,1
QS15,Q,68541,2,94,2.1
QS15,Q,68541,2,97,1
QS15,Q,68541,2,99,1
QS15,Q,68541,2,99,1.8
QS15,Q,68541,2,100,2.4
QS15,Q,68541,2,100,1
QS15,Q,68541,2,101,1
QS15,Q,68541,2,101,2.4
QS15,Q,68541,2,102,1
QS15,Q,68541,2,105,1
QS15,Q,68541,2,116,1.3
QS15,Q,68560,1,31,5.7
QS15,Q,68560,1,31,5
QS15,Q,68560,1,32,6.4
QS15,Q,68560,1,32,3.6
QS15,Q,68560,1,32,3.3
QS15,Q,68560,1,33,6.3
QS15,Q,68560,1,36,7
QS15,Q,68560,1,37,8.4
QS15,Q,68560,1,39,6
QS15,Q,68560,1,41,7.6
QS15,Q,68560,1,41,6.3
QS15,Q,68560,1,42,6.1
QS15,Q,68560,1,42,5.1
QS15,Q,68560,1,57,7.7
QS15,Q,68560,1,70,5.7
QS15,Q,68560,1,72,3.6
QS15,Q,68560,1,72,8.4
QS15,Q,68560,1,73,10.5
QS15,Q,68560,1,74,3.5
QS15,Q,68560,1,74,7.7
QS15,Q,68560,1,77,11.7
QS15,Q,68560,1,79,3.9
QS15,Q,68560,1,81,10.5
QS15,Q,68560,1,81,4.6
QS15,Q,68560,1,83,6.3
QS15,Q,68560,1,84,16.3
QS15,Q,68560,1,85,4.5
QS15,Q,68560,1,86,2.8
QS15,Q,68560,1,88,11.9
QS15,Q,68560,1,88,4.5
QS15,Q,68560,1,90,11.7
QS15,Q,68560,1,90,7
QS15,Q,68560,1,91,5.7
QS15,Q,68560,1,93,10.5
QS15,Q,68560,1,94,11.7
QS15,Q,68560,1,94,5.9
QS15,Q,68560,1,95,6
QS15,Q,68560,1,95,1.7
QS15,Q,68560,1,96,3.7
QS15,Q,68560,1,96,7
QS15,Q,68560,1,97,25.4
QS15,Q,68560,1,97,4.6
QS15,Q,68560,1,98,6
QS15,Q,68560,1,98,3.1
QS15,Q,68560,1,101,3.9
QS15,Q,68560,1,101,2.8
QS15,Q,68560,1,101,25.4
QS15,Q,68560,1,103,5.1
QS15,Q,68560,1,103,6.4
QS15,Q,68560,1,104,2.3
QS15,Q,68560,1,104,25.4
QS15,Q,68560,1,104,8
QS15,Q,68560,1,104,3.3
QS15,Q,68560,1,105,10.8
QS15,Q,68560,1,105,7
QS15,Q,68560,1,105,6.8
QS15,Q,68560,1,105,11.9
QS15,Q,68560,1,107,11.7
QS15,Q,68560,1,107,2.3
QS15,Q,68560,1,108,25.4
QS15,Q,68560,1,108,6.4
QS15,Q,68560,1,108,7.6
QS15,Q,68560,1,108,11.1
QS15,Q,68560,1,108,11.7
QS15,Q,68560,1,108,3.5
QS15,Q,68560,1,109,9.1
QS15,Q,68560,1,109,25.4
QS15,Q,68560,1,109,7.5
QS15,Q,68560,1,111,6.1
QS15,Q,68560,1,111,6.8
QS15,Q,68560,1,111,5
QS15,Q,68560,1,112,1.8
QS15,Q,68560,1,112,7.7
QS15,Q,68560,1,113,1.7
QS15,Q,68560,1,113,5
QS15,Q,68560,1,113,6.3
QS15,Q,68560,1,113,6.4
QS15,Q,68560,1,113,3.6
QS15,Q,68560,1,114,7.5
QS15,Q,68560,1,114,11.7
QS15,Q,68560,1,114,15.3
QS15,Q,68560,1,114,1.8
QS15,Q,68560,1,114,3.3
QS15,Q,68560,1,114,11.7
QS15,Q,68560,1,114,6.1
QS15,Q,68560,1,115,11.1
QS15,Q,68560,1,115,11.7
QS15,Q,68560,1,115,15.3
QS15,Q,68560,1,115,7.6
QS15,Q,68560,1,115,5.7
QS15,Q,68560,1,116,4.5
QS15,Q,68560,1,116,6.1
QS15,Q,68560,1,116,8.4
QS15,Q,68560,1,116,5.7
QS15,Q,68560,1,116,7.5
QS15,Q,68560,1,116,16.3
QS15,Q,68560,1,116,3.3
QS15,Q,68560,1,117,6.4
QS15,Q,68560,1,117,4.6
QS15,Q,68560,1,117,5.1
QS15,Q,68560,1,117,3.7
QS15,Q,68560,1,117,5
QS15,Q,68560,1,117,10.8
QS15,Q,68560,1,117,10.8
QS15,Q,68560,1,117,11.7
QS15,Q,68560,1,118,3.9
QS15,Q,68560,1,118,3.6
QS15,Q,68560,1,119,3.3
QS15,Q,68560,1,119,5.7
QS15,Q,68560,1,119,15.3
QS15,Q,68560,1,119,6.4
QS15,Q,68560,1,119,7
QS15,Q,68560,1,119,7.7
QS15,Q,68560,1,120,2.3
QS15,Q,68560,1,120,10.5
QS15,Q,68560,1,120,3.9
QS15,Q,68560,1,120,2.3
QS15,Q,68560,1,121,1.7
QS15,Q,68560,1,121,1.7
QS15,Q,68560,1,121,5
QS15,Q,68560,1,121,11.9
QS15,Q,68560,1,121,5.9
QS15,Q,68560,1,121,7.5
QS15,Q,68560,1,121,7
QS15,Q,68560,1,121,6.4
QS15,Q,68560,1,122,4.5
QS15,Q,68560,1,122,4.5
QS15,Q,68560,1,122,11.9
QS15,Q,68560,1,122,10.8
QS15,Q,68560,1,122,4.6
QS15,Q,68560,1,122,11.7
QS15,Q,68560,1,122,3.7
QS15,Q,68560,1,122,8
QS15,Q,68560,1,122,9.1
QS15,Q,68560,1,122,5.7
QS15,Q,68560,1,123,16.3
QS15,Q,68560,1,123,1.7
QS15,Q,68560,1,123,10.8
QS15,Q,68560,1,124,3.5
QS15,Q,68560,1,124,3.6
QS15,Q,68560,1,124,11.7
QS15,Q,68560,1,124,11.7
QS15,Q,68560,1,124,3.5
QS15,Q,68560,1,124,1
QS15,Q,68560,1,125,9.1
QS15,Q,68560,1,125,3.1
QS15,Q,68560,1,125,3.6
QS15,Q,68560,1,125,6.8
QS15,Q,68560,1,126,8.4
QS15,Q,68560,1,126,3.1
QS15,Q,68560,1,126,1.7
QS15,Q,68560,1,126,5.7
QS15,Q,68560,1,127,5.9
QS15,Q,68560,1,127,5.1
QS15,Q,68560,1,127,9.1
QS15,Q,68560,1,127,6
QS15,Q,68560,1,128,5.9
QS15,Q,68560,1,128,16.3
QS15,Q,68560,1,128,6.3
QS15,Q,68560,1,129,10.5
QS15,Q,68560,1,129,8
QS15,Q,68560,1,129,1.7
QS15,Q,68560,1,129,3.5
QS15,Q,68560,1,129,2.8
QS15,Q,68560,1,130,6
QS15,Q,68560,1,130,16.3
QS15,Q,68560,1,131,5.7
QS15,Q,68560,1,131,5.7
QS15,Q,68560,1,131,8
QS15,Q,68560,1,131,3.7
