Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"KS11","KSH","KS11032554201107230443",32554,"D",107,51
"KS11","KSH","KS11032554201107230443",32554,"D",88,52
"KS11","KSH","KS11032554201107230443",32554,"D",112,53
"KS11","KSH","KS11032554201107230443",32554,"D",83,54
"KS11","KSH","KS11032554201107230443",32554,"D",101,55
"KS11","KSH","KS11032554201107230443",32554,"D",110,56
"KS11","KSH","KS11032554201107230443",32554,"D",82,57
"KS11","KSH","KS11032554201107230443",32554,"D",87,58
"KS11","KSH","KS11032554201107230443",32554,"D",83,59
"KS11","KSH","KS11032554201107230443",32554,"D",107,60
"KS11","KSH","KS11032554201107230447",32554,"R",149,1
"KS11","KSH","KS11032554201107230447",32554,"R",130,2
"KS11","KSH","KS11032554201107230447",32554,"R",147,3
"KS11","KSH","KS11032554201107230447",32554,"R",134,4
"KS11","KSH","KS11032554201107230447",32554,"R",145,5
"KS11","KSH","KS11032554201107230447",32554,"R",137,6
"KS11","KSH","KS11032554201107230447",32554,"R",147,7
"KS11","KSH","KS11032554201107230447",32554,"R",154,8
"KS11","KSH","KS11032554201107230447",32554,"R",151,9
"KS11","KSH","KS11032554201107230447",32554,"R",131,10
"KS11","KSH","KS11032554201107230447",32554,"R",134,11
"KS11","KSH","KS11032554201107230447",32554,"R",133,12
"KS11","KSH","KS11032554201107230447",32554,"R",128,13
"KS11","KSH","KS11032554201107230447",32554,"R",119,14
"KS11","KSH","KS11032554201107230447",32554,"R",144,15
"KS11","KSH","KS11032554201107230447",32554,"R",128,16
"KS11","KSH","KS11032554201107230447",32554,"R",137,17
"KS11","KSH","KS11032554201107230447",32554,"R",139,18
"KS11","KSH","KS11032554201107230447",32554,"R",129,19
"KS11","KSH","KS11032554201107230447",32554,"R",136,20
"KS11","KSH","KS11032554201107230447",32554,"D",114,41
"KS11","KSH","KS11032554201107230447",32554,"D",86,42
"KS11","KSH","KS11032554201107230447",32554,"D",110,43
"KS11","KSH","KS11032554201107230447",32554,"D",109,44
"KS11","KSH","KS11032554201107230447",32554,"D",127,45
"KS11","KSH","KS11032554201107230447",32554,"D",108,46
"KS11","KSH","KS11032554201107230447",32554,"D",59,47
"KS11","KSH","KS11032554201107230447",32554,"D",87,48
"KS11","KSH","KS11032554201107230447",32554,"D",77,49
"KS11","KSH","KS11032554201107230447",32554,"D",109,50
"KS11","KSH","KS11032554201107230447",32554,"D",108,51
"KS11","KSH","KS11032554201107230447",32554,"D",60,52
"KS11","KSH","KS11032554201107230447",32554,"D",86,53
"KS11","KSH","KS11032554201107230447",32554,"D",113,54
"KS11","KSH","KS11032554201107230447",32554,"D",114,55
"KS11","KSH","KS11032554201107230447",32554,"D",61,56
"KS11","KSH","KS11032554201107230447",32554,"D",58,57
"KS11","KSH","KS11032554201107230451",32554,"R",139,1
"KS11","KSH","KS11032554201107230451",32554,"R",139,2
"KS11","KSH","KS11032554201107230451",32554,"R",117,3
"KS11","KSH","KS11032554201107230451",32554,"R",123,4
"KS11","KSH","KS11032554201107230451",32554,"R",151,5
"KS11","KSH","KS11032554201107230451",32554,"R",115,6
"KS11","KSH","KS11032554201107230451",32554,"R",130,7
"KS11","KSH","KS11032554201107230451",32554,"R",156,8
"KS11","KSH","KS11032554201107230451",32554,"R",150,9
"KS11","KSH","KS11032554201107230451",32554,"R",129,10
"KS11","KSH","KS11032554201107230451",32554,"R",114,11
"KS11","KSH","KS11032554201107230451",32554,"R",142,12
"KS11","KSH","KS11032554201107230451",32554,"R",168,13
"KS11","KSH","KS11032554201107230451",32554,"R",118,14
"KS11","KSH","KS11032554201107230451",32554,"R",164,15
"KS11","KSH","KS11032554201107230451",32554,"R",121,16
"KS11","KSH","KS11032554201107230451",32554,"R",157,17
"KS11","KSH","KS11032554201107230451",32554,"R",115,18
"KS11","KSH","KS11032554201107230451",32554,"R",130,19
"KS11","KSH","KS11032554201107230451",32554,"R",136,20
"KS11","KSH","KS11032554201107230451",32554,"D",109,41
"KS11","KSH","KS11032554201107230451",32554,"D",79,42
"KS11","KSH","KS11032554201107230451",32554,"D",118,43
"KS11","KSH","KS11032554201107230451",32554,"D",104,44
"KS11","KSH","KS11032554201107230451",32554,"D",107,45
"KS11","KSH","KS11032554201107230451",32554,"D",114,46
"KS11","KSH","KS11032554201107230451",32554,"D",108,47
"KS11","KSH","KS11032554201107230451",32554,"D",114,48
"KS11","KSH","KS11032554201107230451",32554,"D",100,49
"KS11","KSH","KS11032554201107230451",32554,"D",87,50
"KS11","KSH","KS11032554201107230451",32554,"D",80,51
"KS11","KSH","KS11032554201107230451",32554,"D",109,52
"KS11","KSH","KS11032554201107230451",32554,"D",60,53
"KS11","KSH","KS11032554201107230451",32554,"D",100,54
"KS11","KSH","KS11032554201107230451",32554,"D",80,55
"KS11","KSH","KS11032554201107230451",32554,"D",111,56
"KS11","KSH","KS11032554201107230451",32554,"D",100,57
"KS11","KSH","KS11032554201107230451",32554,"D",112,58
"KS11","KSH","KS11032554201107230451",32554,"D",111,59
"KS11","KSH","KS11032554201107230451",32554,"D",79,60
"KS11","KSH","KS11032554201107240454",32554,"R",152,1
"KS11","KSH","KS11032554201107240454",32554,"R",151,2
"KS11","KSH","KS11032554201107240454",32554,"R",126,3
"KS11","KSH","KS11032554201107240454",32554,"R",122,4
"KS11","KSH","KS11032554201107240454",32554,"R",131,5
"KS11","KSH","KS11032554201107240454",32554,"R",165,6
"KS11","KSH","KS11032554201107240454",32554,"R",128,7
"KS11","KSH","KS11032554201107240454",32554,"R",137,8
"KS11","KSH","KS11032554201107240454",32554,"R",143,9
"KS11","KSH","KS11032554201107240454",32554,"R",160,10
"KS11","KSH","KS11032554201107240454",32554,"R",133,11
"KS11","KSH","KS11032554201107240454",32554,"R",169,12
"KS11","KSH","KS11032554201107240454",32554,"R",133,13
"KS11","KSH","KS11032554201107240454",32554,"R",134,14
"KS11","KSH","KS11032554201107240454",32554,"R",159,15
"KS11","KSH","KS11032554201107240454",32554,"R",121,16
"KS11","KSH","KS11032554201107240454",32554,"R",122,17
"KS11","KSH","KS11032554201107240454",32554,"R",186,18
"KS11","KSH","KS11032554201107240454",32554,"R",154,19
"KS11","KSH","KS11032554201107240454",32554,"R",153,20
"KS11","KSH","KS11032554201107240454",32554,"D",107,41
"KS11","KSH","KS11032554201107240454",32554,"D",113,42
"KS11","KSH","KS11032554201107240454",32554,"D",108,43
"KS11","KSH","KS11032554201107240454",32554,"D",112,44
"KS11","KSH","KS11032554201107240454",32554,"D",109,45
"KS11","KSH","KS11032554201107240454",32554,"D",111,46
"KS11","KSH","KS11032554201107240454",32554,"D",117,47
"KS11","KSH","KS11032554201107240454",32554,"D",119,48
"KS11","KSH","KS11032554201107240454",32554,"D",110,49
"KS11","KSH","KS11032554201107240454",32554,"D",113,50
"KS11","KSH","KS11032554201107240454",32554,"D",101,51
"KS11","KSH","KS11032554201107240454",32554,"D",109,52
"KS11","KSH","KS11032554201107240454",32554,"D",112,53
"KS11","KSH","KS11032554201107240454",32554,"D",115,54
"KS11","KSH","KS11032554201107240462",32554,"R",143,1
"KS11","KSH","KS11032554201107240462",32554,"R",127,2
"KS11","KSH","KS11032554201107240462",32554,"R",135,3
"KS11","KSH","KS11032554201107240462",32554,"R",136,4
"KS11","KSH","KS11032554201107240462",32554,"R",114,5
"KS11","KSH","KS11032554201107240462",32554,"R",160,6
"KS11","KSH","KS11032554201107240462",32554,"R",117,7
"KS11","KSH","KS11032554201107240462",32554,"R",134,8
"KS11","KSH","KS11032554201107240462",32554,"R",132,9
"KS11","KSH","KS11032554201107240462",32554,"R",132,10
"KS11","KSH","KS11032554201107240462",32554,"R",141,11
"KS11","KSH","KS11032554201107240462",32554,"R",115,12
"KS11","KSH","KS11032554201107240462",32554,"R",126,13
"KS11","KSH","KS11032554201107240462",32554,"R",124,14
"KS11","KSH","KS11032554201107240462",32554,"R",144,15
"KS11","KSH","KS11032554201107240462",32554,"R",163,16
"KS11","KSH","KS11032554201107240462",32554,"R",146,17
"KS11","KSH","KS11032554201107240462",32554,"R",128,18
"KS11","KSH","KS11032554201107240462",32554,"R",133,19
"KS11","KSH","KS11032554201107240462",32554,"R",133,20
"KS11","KSH","KS11032554201107240462",32554,"D",84,41
"KS11","KSH","KS11032554201107240462",32554,"D",111,42
"KS11","KSH","KS11032554201107240462",32554,"D",114,43
"KS11","KSH","KS11032554201107240462",32554,"D",114,44
"KS11","KSH","KS11032554201107240462",32554,"D",116,45
"KS11","KSH","KS11032554201107240462",32554,"D",106,46
"KS11","KSH","KS11032554201107240462",32554,"D",114,47
"KS11","KSH","KS11032554201107240462",32554,"D",117,48
"KS11","KSH","KS11032554201107240462",32554,"D",114,49
"KS11","KSH","KS11032554201107240462",32554,"D",107,50
"KS11","KSH","KS11032554201107240462",32554,"D",108,51
"KS11","KSH","KS11032554201107240462",32554,"D",114,52
"KS11","KSH","KS11032554201107240462",32554,"D",97,53
"KS11","KSH","KS11032554201107240462",32554,"D",117,54
"KS11","KSH","KS11032554201107240462",32554,"D",109,55
"KS11","KSH","KS11032554201107240462",32554,"D",116,56
"KS11","KSH","KS11032554201107240462",32554,"D",110,57
"KS11","KSH","KS11032554201107240462",32554,"D",84,58
"KS11","KSH","KS11032554201107240462",32554,"D",110,59
"KS11","KSH","KS11032554201107240462",32554,"D",123,60
"KS11","KSH","KS11032554201107240465",32554,"R",126,1
"KS11","KSH","KS11032554201107240465",32554,"R",140,2
"KS11","KSH","KS11032554201107240465",32554,"R",133,3
"KS11","KSH","KS11032554201107240465",32554,"R",145,4
"KS11","KSH","KS11032554201107240465",32554,"R",149,5
"KS11","KSH","KS11032554201107240465",32554,"R",115,6
"KS11","KSH","KS11032554201107240465",32554,"R",140,7
"KS11","KSH","KS11032554201107240465",32554,"R",126,8
"KS11","KSH","KS11032554201107240465",32554,"R",132,9
"KS11","KSH","KS11032554201107240465",32554,"R",138,10
"KS11","KSH","KS11032554201107240465",32554,"R",127,11
"KS11","KSH","KS11032554201107240465",32554,"R",131,12
"KS11","KSH","KS11032554201107240465",32554,"R",131,13
"KS11","KSH","KS11032554201107240465",32554,"R",110,14
"KS11","KSH","KS11032554201107240465",32554,"R",137,15
"KS11","KSH","KS11032554201107240465",32554,"R",132,16
"KS11","KSH","KS11032554201107240465",32554,"R",117,17
"KS11","KSH","KS11032554201107240465",32554,"R",136,18
"KS11","KSH","KS11032554201107240465",32554,"R",149,19
"KS11","KSH","KS11032554201107240465",32554,"R",110,20
"KS11","KSH","KS11032554201107240465",32554,"D",112,41
"KS11","KSH","KS11032554201107240465",32554,"D",109,42
"KS11","KSH","KS11032554201107240465",32554,"D",118,43
"KS11","KSH","KS11032554201107240465",32554,"D",113,44
"KS11","KSH","KS11032554201107240465",32554,"D",102,45
"KS11","KSH","KS11032554201107240465",32554,"D",99,46
"KS11","KSH","KS11032554201107240465",32554,"D",78,47
"KS11","KSH","KS11032554201107240465",32554,"D",106,48
"KS11","KSH","KS11032554201107240465",32554,"D",87,49
"KS11","KSH","KS11032554201107240465",32554,"D",103,50
"KS11","KSH","KS11032554201107240465",32554,"D",113,51
"KS11","KSH","KS11032554201107240465",32554,"D",78,52
"KS11","KSH","KS11032554201107240465",32554,"D",110,53
"KS11","KSH","KS11032554201107240465",32554,"D",131,54
"KS11","KSH","KS11032554201107240465",32554,"D",115,55
"KS11","KSH","KS11032554201107240465",32554,"D",114,56
"KS11","KSH","KS11032554201107240465",32554,"D",120,57
"KS11","KSH","KS11032554201107240465",32554,"D",118,58
"KS11","KSH","KS11032554201107240465",32554,"D",107,59
"KS11","KSH","KS11032554201107240465",32554,"D",109,60
"KS11","KSH","KS11032554201107240470",32554,"R",117,1
"KS11","KSH","KS11032554201107240470",32554,"R",145,2
"KS11","KSH","KS11032554201107240470",32554,"R",123,3
"KS11","KSH","KS11032554201107240470",32554,"R",129,4
"KS11","KSH","KS11032554201107240470",32554,"R",129,5
"KS11","KSH","KS11032554201107240470",32554,"R",131,6
"KS11","KSH","KS11032554201107240470",32554,"R",142,7
"KS11","KSH","KS11032554201107240470",32554,"R",124,8
"KS11","KSH","KS11032554201107240470",32554,"R",119,9
"KS11","KSH","KS11032554201107240470",32554,"R",126,10
"KS11","KSH","KS11032554201107240470",32554,"R",148,11
"KS11","KSH","KS11032554201107240470",32554,"R",127,12
"KS11","KSH","KS11032554201107240470",32554,"R",135,13
"KS11","KSH","KS11032554201107240470",32554,"R",143,14
"KS11","KSH","KS11032554201107240470",32554,"R",120,15
"KS11","KSH","KS11032554201107240470",32554,"R",117,16
"KS11","KSH","KS11032554201107240470",32554,"R",117,17
"KS11","KSH","KS11032554201107240470",32554,"R",120,18
"KS11","KSH","KS11032554201107240470",32554,"R",132,19
"KS11","KSH","KS11032554201107240470",32554,"R",121,20
"KS11","KSH","KS11032554201107240470",32554,"D",72,41
"KS11","KSH","KS11032554201107240470",32554,"D",101,42
"KS11","KSH","KS11032554201107240470",32554,"D",77,43
"KS11","KSH","KS11032554201107240470",32554,"D",111,44
"KS11","KSH","KS11032554201107240470",32554,"D",72,45
"KS11","KSH","KS11032554201107240470",32554,"D",108,46
"KS11","KSH","KS11032554201107240470",32554,"D",112,47
"KS11","KSH","KS11032554201107240470",32554,"D",87,48
"KS11","KSH","KS11032554201107240470",32554,"D",111,49
"KS11","KSH","KS11032554201107240470",32554,"D",112,50
"KS11","KSH","KS11032554201107240470",32554,"D",109,51
"KS11","KSH","KS11032554201107240470",32554,"D",84,52
"KS11","KSH","KS11032554201107240470",32554,"D",106,53
"KS11","KSH","KS11032554201107240470",32554,"D",107,54
"KS11","KSH","KS11032554201107240470",32554,"D",95,55
"KS11","KSH","KS11032554201107240470",32554,"D",112,56
"KS11","KSH","KS11032554201107240470",32554,"D",113,57
"KS11","KSH","KS11032554201107240470",32554,"D",120,58
"KS11","KSH","KS11032554201107240470",32554,"D",112,59
"KS11","KSH","KS11032554201107240470",32554,"D",53,60
"KS11","KSH","KS11032554201107240473",32554,"R",121,1
"KS11","KSH","KS11032554201107240473",32554,"R",132,2
"KS11","KSH","KS11032554201107240473",32554,"R",113,3
"KS11","KSH","KS11032554201107240473",32554,"R",144,4
"KS11","KSH","KS11032554201107240473",32554,"R",127,5
"KS11","KSH","KS11032554201107240473",32554,"R",141,6
"KS11","KSH","KS11032554201107240473",32554,"R",127,7
"KS11","KSH","KS11032554201107240473",32554,"R",113,8
"KS11","KSH","KS11032554201107240473",32554,"R",125,9
"KS11","KSH","KS11032554201107240473",32554,"R",137,10
"KS11","KSH","KS11032554201107240473",32554,"R",114,11
"KS11","KSH","KS11032554201107240473",32554,"R",138,12
"KS11","KSH","KS11032554201107240473",32554,"R",124,13
"KS11","KSH","KS11032554201107240473",32554,"R",148,14
"KS11","KSH","KS11032554201107240473",32554,"R",132,15
"KS11","KSH","KS11032554201107240473",32554,"R",125,16
"KS11","KSH","KS11032554201107240473",32554,"R",136,17
"KS11","KSH","KS11032554201107240473",32554,"R",136,18
"KS11","KSH","KS11032554201107240473",32554,"R",159,19
"KS11","KSH","KS11032554201107240473",32554,"R",144,20
"KS11","KSH","KS11032554201107240473",32554,"D",84,41
"KS11","KSH","KS11032554201107240473",32554,"D",109,42
"KS11","KSH","KS11032554201107240473",32554,"D",119,43
"KS11","KSH","KS11032554201107240473",32554,"D",97,44
"KS11","KSH","KS11032554201107240473",32554,"D",112,45
"KS11","KSH","KS11032554201107240473",32554,"D",117,46
"KS11","KSH","KS11032554201107240473",32554,"D",113,47
"KS11","KSH","KS11032554201107240473",32554,"D",107,48
"KS11","KSH","KS11032554201107240473",32554,"D",80,49
"KS11","KSH","KS11032554201107240473",32554,"D",109,50
"KS11","KSH","KS11032554201107240473",32554,"D",97,51
"KS11","KSH","KS11032554201107240473",32554,"D",109,52
"KS11","KSH","KS11032554201107240473",32554,"D",112,53
"KS11","KSH","KS11032554201107240473",32554,"D",112,54
"KS11","KSH","KS11032554201107240473",32554,"D",99,55
"KS11","KSH","KS11032554201107240473",32554,"D",79,56
"KS11","KSH","KS11032554201107240473",32554,"D",117,57
"KS11","KSH","KS11032554201107240473",32554,"D",113,58
"KS11","KSH","KS11032554201107240473",32554,"D",108,59
"KS11","KSH","KS11032554201107240473",32554,"D",119,60
"KS11","KSH","KS11032554201107250484",32554,"R",123,1
"KS11","KSH","KS11032554201107250484",32554,"R",122,2
"KS11","KSH","KS11032554201107250484",32554,"R",132,3
"KS11","KSH","KS11032554201107250484",32554,"R",120,4
"KS11","KSH","KS11032554201107250484",32554,"R",151,5
"KS11","KSH","KS11032554201107250484",32554,"R",128,6
"KS11","KSH","KS11032554201107250484",32554,"R",136,7
"KS11","KSH","KS11032554201107250484",32554,"R",126,8
"KS11","KSH","KS11032554201107250484",32554,"R",131,9
"KS11","KSH","KS11032554201107250484",32554,"R",127,10
"KS11","KSH","KS11032554201107250484",32554,"R",139,11
"KS11","KSH","KS11032554201107250484",32554,"R",128,12
"KS11","KSH","KS11032554201107250484",32554,"R",138,13
"KS11","KSH","KS11032554201107250484",32554,"R",123,14
"KS11","KSH","KS11032554201107250484",32554,"R",127,15
"KS11","KSH","KS11032554201107250484",32554,"R",134,16
"KS11","KSH","KS11032554201107250484",32554,"R",153,17
"KS11","KSH","KS11032554201107250484",32554,"R",115,18
"KS11","KSH","KS11032554201107250484",32554,"R",126,19
"KS11","KSH","KS11032554201107250484",32554,"R",135,20
"KS11","KSH","KS11032554201107250484",32554,"D",102,41
"KS11","KSH","KS11032554201107250484",32554,"D",117,42
"KS11","KSH","KS11032554201107250484",32554,"D",76,43
"KS11","KSH","KS11032554201107250484",32554,"D",107,44
"KS11","KSH","KS11032554201107250484",32554,"D",118,45
"KS11","KSH","KS11032554201107250484",32554,"D",114,46
"KS11","KSH","KS11032554201107250484",32554,"D",120,47
"KS11","KSH","KS11032554201107250484",32554,"D",109,48
"KS11","KSH","KS11032554201107250484",32554,"D",118,49
"KS11","KSH","KS11032554201107250484",32554,"D",50,50
"KS11","KSH","KS11032554201107250484",32554,"D",105,51
"KS11","KSH","KS11032554201107250484",32554,"D",115,52
"KS11","KSH","KS11032554201107250484",32554,"D",115,53
"KS11","KSH","KS11032554201107250484",32554,"D",107,54
"KS11","KSH","KS11032554201107250484",32554,"D",113,55
"KS11","KSH","KS11032554201107250484",32554,"D",81,56
"KS11","KSH","KS11032554201107250484",32554,"D",108,57
"KS11","KSH","KS11032554201107250484",32554,"D",103,58
"KS11","KSH","KS11032554201107250484",32554,"D",105,59
"KS11","KSH","KS11032554201107250484",32554,"D",120,60
"KS11","KSH","KS11032554201107250487",32554,"R",118,1
"KS11","KSH","KS11032554201107250487",32554,"R",130,2
"KS11","KSH","KS11032554201107250487",32554,"R",135,3
"KS11","KSH","KS11032554201107250487",32554,"R",114,4
"KS11","KSH","KS11032554201107250487",32554,"R",129,5
"KS11","KSH","KS11032554201107250487",32554,"R",152,6
"KS11","KSH","KS11032554201107250487",32554,"R",146,7
"KS11","KSH","KS11032554201107250487",32554,"R",129,8
"KS11","KSH","KS11032554201107250487",32554,"R",126,9
"KS11","KSH","KS11032554201107250487",32554,"R",125,10
"KS11","KSH","KS11032554201107250487",32554,"R",122,11
"KS11","KSH","KS11032554201107250487",32554,"R",120,12
"KS11","KSH","KS11032554201107250487",32554,"R",131,13
"KS11","KSH","KS11032554201107250487",32554,"R",126,14
"KS11","KSH","KS11032554201107250487",32554,"R",121,15
"KS11","KSH","KS11032554201107250487",32554,"R",133,16
"KS11","KSH","KS11032554201107250487",32554,"R",122,17
"KS11","KSH","KS11032554201107250487",32554,"R",133,18
"KS11","KSH","KS11032554201107250487",32554,"R",133,19
"KS11","KSH","KS11032554201107250487",32554,"R",123,20
"KS11","KSH","KS11032554201107250487",32554,"D",80,41
"KS11","KSH","KS11032554201107250487",32554,"D",113,42
"KS11","KSH","KS11032554201107250487",32554,"D",111,43
"KS11","KSH","KS11032554201107250487",32554,"D",113,44
"KS11","KSH","KS11032554201107250487",32554,"D",92,45
"KS11","KSH","KS11032554201107250487",32554,"D",112,46
"KS11","KSH","KS11032554201107250487",32554,"D",100,47
"KS11","KSH","KS11032554201107250487",32554,"D",104,48
"KS11","KSH","KS11032554201107250487",32554,"D",114,49
"KS11","KSH","KS11032554201107250487",32554,"D",111,50
"KS11","KSH","KS11032554201107250487",32554,"D",111,51
"KS11","KSH","KS11032554201107250487",32554,"D",107,52
"KS11","KSH","KS11032554201107250487",32554,"D",107,53
"KS11","KSH","KS11032554201107250487",32554,"D",117,54
"KS11","KSH","KS11032554201107250487",32554,"D",112,55
"KS11","KSH","KS11032554201107250487",32554,"D",119,56
"KS11","KSH","KS11032554201107250487",32554,"D",103,57
"KS11","KSH","KS11032554201107250487",32554,"D",105,58
"KS11","KSH","KS11032554201107250487",32554,"D",114,59
"KS11","KSH","KS11032554201107250487",32554,"D",107,60
"KS11","KSH","KS11032554201107250491",32554,"R",151,1
"KS11","KSH","KS11032554201107250491",32554,"R",130,2
"KS11","KSH","KS11032554201107250491",32554,"R",112,3
"KS11","KSH","KS11032554201107250491",32554,"R",140,4
"KS11","KSH","KS11032554201107250491",32554,"R",129,5
"KS11","KSH","KS11032554201107250491",32554,"R",133,6
"KS11","KSH","KS11032554201107250491",32554,"R",127,7
"KS11","KSH","KS11032554201107250491",32554,"R",138,8
"KS11","KSH","KS11032554201107250491",32554,"R",122,9
"KS11","KSH","KS11032554201107250491",32554,"R",132,10
"KS11","KSH","KS11032554201107250491",32554,"R",133,11
"KS11","KSH","KS11032554201107250491",32554,"R",133,12
"KS11","KSH","KS11032554201107250491",32554,"R",128,13
"KS11","KSH","KS11032554201107250491",32554,"R",143,14
"KS11","KSH","KS11032554201107250491",32554,"R",139,15
"KS11","KSH","KS11032554201107250491",32554,"R",166,16
"KS11","KSH","KS11032554201107250491",32554,"R",130,17
"KS11","KSH","KS11032554201107250491",32554,"R",126,18
"KS11","KSH","KS11032554201107250491",32554,"R",122,19
"KS11","KSH","KS11032554201107250491",32554,"R",132,20
"KS11","KSH","KS11032554201107250491",32554,"D",98,41
"KS11","KSH","KS11032554201107250491",32554,"D",78,42
"KS11","KSH","KS11032554201107250491",32554,"D",121,43
"KS11","KSH","KS11032554201107250491",32554,"D",109,44
"KS11","KSH","KS11032554201107250491",32554,"D",62,45
"KS11","KSH","KS11032554201107250491",32554,"D",109,46
"KS11","KSH","KS11032554201107250491",32554,"D",84,47
"KS11","KSH","KS11032554201107250491",32554,"D",84,48
"KS11","KSH","KS11032554201107250491",32554,"D",82,49
"KS11","KSH","KS11032554201107250491",32554,"D",124,50
"KS11","KSH","KS11032554201107250491",32554,"D",56,51
"KS11","KSH","KS11032554201107250491",32554,"D",84,52
"KS11","KSH","KS11032554201107250491",32554,"D",113,53
"KS11","KSH","KS11032554201107250491",32554,"D",120,54
"KS11","KSH","KS11032554201107250491",32554,"D",82,55
"KS11","KSH","KS11032554201107250491",32554,"D",109,56
"KS11","KSH","KS11032554201107250491",32554,"D",86,57
"KS11","KSH","KS11032554201107250491",32554,"D",100,58
"KS11","KSH","KS11032554201107250491",32554,"D",101,59
"KS11","KSH","KS11032554201107250491",32554,"D",98,60
"KS11","KSH","KS11032554201107250497",32554,"R",123,1
"KS11","KSH","KS11032554201107250497",32554,"R",110,2
"KS11","KSH","KS11032554201107250497",32554,"R",124,3
"KS11","KSH","KS11032554201107250497",32554,"R",130,4
"KS11","KSH","KS11032554201107250497",32554,"R",141,5
"KS11","KSH","KS11032554201107250497",32554,"R",141,6
"KS11","KSH","KS11032554201107250497",32554,"R",118,7
"KS11","KSH","KS11032554201107250497",32554,"R",118,8
"KS11","KSH","KS11032554201107250497",32554,"R",146,9
"KS11","KSH","KS11032554201107250497",32554,"R",125,10
"KS11","KSH","KS11032554201107250497",32554,"R",115,11
"KS11","KSH","KS11032554201107250497",32554,"R",151,12
"KS11","KSH","KS11032554201107250497",32554,"R",125,13
"KS11","KSH","KS11032554201107250497",32554,"R",134,14
"KS11","KSH","KS11032554201107250497",32554,"R",132,15
"KS11","KSH","KS11032554201107250497",32554,"R",144,16
"KS11","KSH","KS11032554201107250497",32554,"R",150,17
"KS11","KSH","KS11032554201107250497",32554,"R",136,18
"KS11","KSH","KS11032554201107250497",32554,"R",141,19
"KS11","KSH","KS11032554201107250497",32554,"R",133,20
"KS11","KSH","KS11032554201107250497",32554,"D",104,41
"KS11","KSH","KS11032554201107250497",32554,"D",104,42
"KS11","KSH","KS11032554201107250497",32554,"D",121,43
"KS11","KSH","KS11032554201107250497",32554,"D",112,44
"KS11","KSH","KS11032554201107250497",32554,"D",100,45
"KS11","KSH","KS11032554201107250497",32554,"D",110,46
"KS11","KSH","KS11032554201107250497",32554,"D",82,47
"KS11","KSH","KS11032554201107250497",32554,"D",113,48
"KS11","KSH","KS11032554201107250497",32554,"D",50,49
"KS11","KSH","KS11032554201107250497",32554,"D",105,50
"KS11","KSH","KS11032554201107250497",32554,"D",132,51
"KS11","KSH","KS11032554201107250497",32554,"D",111,52
"KS11","KSH","KS11032554201107250497",32554,"D",111,53
"KS11","KSH","KS11032554201107250497",32554,"D",109,54
"KS11","KSH","KS11032554201107250497",32554,"D",81,55
"KS11","KSH","KS11032554201107250497",32554,"D",108,56
"KS11","KSH","KS11032554201107250497",32554,"D",114,57
"KS11","KSH","KS11032554201107250497",32554,"D",110,58
"KS11","KSH","KS11032554201107250497",32554,"D",114,59
"KS11","KSH","KS11032554201107250497",32554,"D",86,60
"KS11","KSH","KS11032554201107260513",32554,"R",135,1
"KS11","KSH","KS11032554201107260513",32554,"R",145,2
"KS11","KSH","KS11032554201107260513",32554,"R",118,3
"KS11","KSH","KS11032554201107260513",32554,"R",126,4
"KS11","KSH","KS11032554201107260513",32554,"R",117,5
"KS11","KSH","KS11032554201107260513",32554,"R",126,6
"KS11","KSH","KS11032554201107260513",32554,"R",125,7
"KS11","KSH","KS11032554201107260513",32554,"R",130,8
"KS11","KSH","KS11032554201107260513",32554,"R",117,9
"KS11","KSH","KS11032554201107260513",32554,"R",136,10
"KS11","KSH","KS11032554201107260513",32554,"R",114,11
"KS11","KSH","KS11032554201107260513",32554,"R",121,12
"KS11","KSH","KS11032554201107260513",32554,"R",133,13
"KS11","KSH","KS11032554201107260513",32554,"R",121,14
"KS11","KSH","KS11032554201107260513",32554,"R",130,15
"KS11","KSH","KS11032554201107260513",32554,"R",127,16
"KS11","KSH","KS11032554201107260513",32554,"R",135,17
"KS11","KSH","KS11032554201107260513",32554,"R",132,18
"KS11","KSH","KS11032554201107260513",32554,"R",148,19
"KS11","KSH","KS11032554201107260513",32554,"R",136,20
"KS11","KSH","KS11032554201107260513",32554,"D",40,41
"KS11","KSH","KS11032554201107260513",32554,"D",75,42
"KS11","KSH","KS11032554201107260513",32554,"D",75,43
"KS11","KSH","KS11032554201107260513",32554,"D",108,44
"KS11","KSH","KS11032554201107260513",32554,"D",110,45
"KS11","KSH","KS11032554201107260513",32554,"D",55,46
"KS11","KSH","KS11032554201107260513",32554,"D",112,47
"KS11","KSH","KS11032554201107260513",32554,"D",57,48
"KS11","KSH","KS11032554201107260513",32554,"D",80,49
"KS11","KSH","KS11032554201107260513",32554,"D",109,50
"KS11","KSH","KS11032554201107260513",32554,"D",118,51
"KS11","KSH","KS11032554201107260513",32554,"D",110,52
"KS11","KSH","KS11032554201107260513",32554,"D",101,53
"KS11","KSH","KS11032554201107260513",32554,"D",107,54
"KS11","KSH","KS11032554201107260513",32554,"D",80,55
"KS11","KSH","KS11032554201107260513",32554,"D",121,56
"KS11","KSH","KS11032554201107260513",32554,"D",44,57
"KS11","KSH","KS11032554201107260513",32554,"D",111,58
"KS11","KSH","KS11032554201107260513",32554,"D",80,59
"KS11","KSH","KS11032554201107260513",32554,"D",120,60
