Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS13","YAK","DS13058200201308180659",58200,"R",101,14
"DS13","YAK","DS13058200201308180659",58200,"R",106,15
"DS13","YAK","DS13058200201308180659",58200,"R",138,16
"DS13","YAK","DS13058200201308180659",58200,"R",115,17
"DS13","YAK","DS13058200201308180659",58200,"R",110,18
"DS13","YAK","DS13058200201308180659",58200,"R",125,19
"DS13","YAK","DS13058200201308180659",58200,"R",113,20
"DS13","YAK","DS13058200201308180659",58200,"D",106,41
"DS13","YAK","DS13058200201308180659",58200,"D",126,42
"DS13","YAK","DS13058200201308180659",58200,"D",105,43
"DS13","YAK","DS13058200201308180659",58200,"D",97,44
"DS13","YAK","DS13058200201308180659",58200,"D",92,45
"DS13","YAK","DS13058200201308180659",58200,"D",112,46
"DS13","YAK","DS13058200201308180659",58200,"D",107,47
"DS13","YAK","DS13058200201308180659",58200,"D",101,48
"DS13","YAK","DS13058200201308180659",58200,"D",112,49
"DS13","YAK","DS13058200201308180659",58200,"D",109,50
"DS13","YAK","DS13058200201308180659",58200,"D",104,51
"DS13","YAK","DS13058200201308180659",58200,"D",74,52
"DS13","YAK","DS13058200201308180659",58200,"D",102,53
"DS13","YAK","DS13058200201308180659",58200,"D",114,54
"DS13","YAK","DS13058200201308180659",58200,"D",109,55
"DS13","YAK","DS13058200201308180659",58200,"D",93,56
"DS13","YAK","DS13058200201308180659",58200,"D",107,57
"DS13","YAK","DS13058200201308180659",58200,"D",104,58
"DS13","YAK","DS13058200201308180659",58200,"D",101,59
"DS13","YAK","DS13058200201308180659",58200,"D",102,60
"DS13","YAK","DS13058200201308180661",58200,"R",147,1
"DS13","YAK","DS13058200201308180661",58200,"R",111,2
"DS13","YAK","DS13058200201308180661",58200,"R",109,3
"DS13","YAK","DS13058200201308180661",58200,"R",108,4
"DS13","YAK","DS13058200201308180661",58200,"R",112,5
"DS13","YAK","DS13058200201308180661",58200,"R",95,6
"DS13","YAK","DS13058200201308180661",58200,"R",136,7
"DS13","YAK","DS13058200201308180661",58200,"R",114,8
"DS13","YAK","DS13058200201308180661",58200,"R",112,9
"DS13","YAK","DS13058200201308180661",58200,"R",110,10
"DS13","YAK","DS13058200201308180661",58200,"R",112,11
"DS13","YAK","DS13058200201308180661",58200,"R",111,12
"DS13","YAK","DS13058200201308180661",58200,"R",105,13
"DS13","YAK","DS13058200201308180661",58200,"R",120,14
"DS13","YAK","DS13058200201308180661",58200,"R",111,15
"DS13","YAK","DS13058200201308180661",58200,"R",109,16
"DS13","YAK","DS13058200201308180661",58200,"R",100,17
"DS13","YAK","DS13058200201308180661",58200,"R",107,18
"DS13","YAK","DS13058200201308180661",58200,"R",147,19
"DS13","YAK","DS13058200201308180661",58200,"R",143,20
"DS13","YAK","DS13058200201308180661",58200,"D",97,41
"DS13","YAK","DS13058200201308180661",58200,"D",111,42
"DS13","YAK","DS13058200201308180661",58200,"D",110,43
"DS13","YAK","DS13058200201308180661",58200,"D",106,44
"DS13","YAK","DS13058200201308180661",58200,"D",113,45
"DS13","YAK","DS13058200201308180661",58200,"D",112,46
"DS13","YAK","DS13058200201308180661",58200,"D",109,47
"DS13","YAK","DS13058200201308180661",58200,"D",119,48
"DS13","YAK","DS13058200201308180661",58200,"D",96,49
"DS13","YAK","DS13058200201308180661",58200,"D",102,50
"DS13","YAK","DS13058200201308180661",58200,"D",106,51
"DS13","YAK","DS13058200201308180661",58200,"D",116,52
"DS13","YAK","DS13058200201308180661",58200,"D",108,53
"DS13","YAK","DS13058200201308180661",58200,"D",109,54
"DS13","YAK","DS13058200201308180661",58200,"D",117,55
"DS13","YAK","DS13058200201308180661",58200,"D",103,56
"DS13","YAK","DS13058200201308180661",58200,"D",101,57
"DS13","YAK","DS13058200201308180661",58200,"D",104,58
"DS13","YAK","DS13058200201308180661",58200,"D",98,59
"DS13","YAK","DS13058200201308180661",58200,"D",105,60
"DS13","YAK","DS13058200201308180663",58200,"R",107,1
"DS13","YAK","DS13058200201308180663",58200,"R",106,2
"DS13","YAK","DS13058200201308180663",58200,"R",106,3
"DS13","YAK","DS13058200201308180663",58200,"R",115,4
"DS13","YAK","DS13058200201308180663",58200,"R",109,5
"DS13","YAK","DS13058200201308180663",58200,"R",108,6
"DS13","YAK","DS13058200201308180663",58200,"R",112,7
"DS13","YAK","DS13058200201308180663",58200,"R",99,8
"DS13","YAK","DS13058200201308180663",58200,"R",107,9
"DS13","YAK","DS13058200201308180663",58200,"R",141,10
"DS13","YAK","DS13058200201308180663",58200,"R",107,11
"DS13","YAK","DS13058200201308180663",58200,"R",108,12
"DS13","YAK","DS13058200201308180663",58200,"R",105,13
"DS13","YAK","DS13058200201308180663",58200,"R",135,14
"DS13","YAK","DS13058200201308180663",58200,"R",115,15
"DS13","YAK","DS13058200201308180663",58200,"R",131,16
"DS13","YAK","DS13058200201308180663",58200,"R",139,17
"DS13","YAK","DS13058200201308180663",58200,"R",110,18
"DS13","YAK","DS13058200201308180663",58200,"R",135,19
"DS13","YAK","DS13058200201308180663",58200,"R",106,20
"DS13","YAK","DS13058200201308180663",58200,"D",107,41
"DS13","YAK","DS13058200201308180663",58200,"D",97,42
"DS13","YAK","DS13058200201308180663",58200,"D",113,43
"DS13","YAK","DS13058200201308180663",58200,"D",104,44
"DS13","YAK","DS13058200201308180663",58200,"D",105,45
"DS13","YAK","DS13058200201308180663",58200,"D",101,46
"DS13","YAK","DS13058200201308180663",58200,"D",90,47
"DS13","YAK","DS13058200201308180663",58200,"D",98,48
"DS13","YAK","DS13058200201308180663",58200,"D",97,49
"DS13","YAK","DS13058200201308180663",58200,"D",91,50
"DS13","YAK","DS13058200201308180663",58200,"D",99,51
"DS13","YAK","DS13058200201308180663",58200,"D",102,52
"DS13","YAK","DS13058200201308180663",58200,"D",86,53
"DS13","YAK","DS13058200201308180663",58200,"D",111,54
"DS13","YAK","DS13058200201308180663",58200,"D",107,55
"DS13","YAK","DS13058200201308180663",58200,"D",101,56
"DS13","YAK","DS13058200201308180663",58200,"D",94,57
"DS13","YAK","DS13058200201308180663",58200,"D",97,58
"DS13","YAK","DS13058200201308180663",58200,"D",102,59
"DS13","YAK","DS13058200201308180663",58200,"D",102,60
"DS13","YAK","DS13058200201308180665",58200,"R",126,1
"DS13","YAK","DS13058200201308180665",58200,"R",93,2
"DS13","YAK","DS13058200201308180665",58200,"R",113,3
"DS13","YAK","DS13058200201308180665",58200,"R",135,4
"DS13","YAK","DS13058200201308180665",58200,"R",131,5
"DS13","YAK","DS13058200201308180665",58200,"R",112,6
"DS13","YAK","DS13058200201308180665",58200,"R",129,7
"DS13","YAK","DS13058200201308180665",58200,"R",128,8
"DS13","YAK","DS13058200201308180665",58200,"R",132,9
"DS13","YAK","DS13058200201308180665",58200,"R",135,10
"DS13","YAK","DS13058200201308180665",58200,"R",124,11
"DS13","YAK","DS13058200201308180665",58200,"R",130,12
"DS13","YAK","DS13058200201308180665",58200,"R",125,13
"DS13","YAK","DS13058200201308180665",58200,"R",122,14
"DS13","YAK","DS13058200201308180665",58200,"R",116,15
"DS13","YAK","DS13058200201308180665",58200,"R",132,16
"DS13","YAK","DS13058200201308180665",58200,"R",122,17
"DS13","YAK","DS13058200201308180665",58200,"R",98,18
"DS13","YAK","DS13058200201308180665",58200,"R",110,19
"DS13","YAK","DS13058200201308180665",58200,"R",139,20
"DS13","YAK","DS13058200201308180665",58200,"D",98,41
"DS13","YAK","DS13058200201308180665",58200,"D",94,42
"DS13","YAK","DS13058200201308180665",58200,"D",112,43
"DS13","YAK","DS13058200201308180665",58200,"D",138,44
"DS13","YAK","DS13058200201308180665",58200,"D",96,45
"DS13","YAK","DS13058200201308180665",58200,"D",109,46
"DS13","YAK","DS13058200201308180665",58200,"D",103,47
"DS13","YAK","DS13058200201308180665",58200,"D",100,48
"DS13","YAK","DS13058200201308180665",58200,"D",102,49
"DS13","YAK","DS13058200201308180665",58200,"D",104,50
"DS13","YAK","DS13058200201308180665",58200,"D",98,51
"DS13","YAK","DS13058200201308180665",58200,"D",97,52
"DS13","YAK","DS13058200201308180665",58200,"D",91,53
"DS13","YAK","DS13058200201308180665",58200,"D",90,54
"DS13","YAK","DS13058200201308180665",58200,"D",98,55
"DS13","YAK","DS13058200201308180665",58200,"D",98,56
"DS13","YAK","DS13058200201308180665",58200,"D",87,57
"DS13","YAK","DS13058200201308180665",58200,"D",90,58
"DS13","YAK","DS13058200201308180665",58200,"D",93,59
"DS13","YAK","DS13058200201308180665",58200,"D",97,60
"DS13","YAK","DS13058200201308190676",58200,"R",111,1
"DS13","YAK","DS13058200201308190676",58200,"R",102,2
"DS13","YAK","DS13058200201308190676",58200,"R",111,3
"DS13","YAK","DS13058200201308190676",58200,"R",110,4
"DS13","YAK","DS13058200201308190676",58200,"R",107,5
"DS13","YAK","DS13058200201308190676",58200,"R",126,6
"DS13","YAK","DS13058200201308190676",58200,"R",107,7
"DS13","YAK","DS13058200201308190676",58200,"R",111,8
"DS13","YAK","DS13058200201308190676",58200,"R",108,9
"DS13","YAK","DS13058200201308190676",58200,"R",112,10
"DS13","YAK","DS13058200201308190676",58200,"R",120,11
"DS13","YAK","DS13058200201308190676",58200,"R",106,12
"DS13","YAK","DS13058200201308190676",58200,"R",111,13
"DS13","YAK","DS13058200201308190676",58200,"R",114,14
"DS13","YAK","DS13058200201308190676",58200,"R",111,15
"DS13","YAK","DS13058200201308190676",58200,"R",135,16
"DS13","YAK","DS13058200201308190676",58200,"R",135,17
"DS13","YAK","DS13058200201308190676",58200,"R",106,18
"DS13","YAK","DS13058200201308190676",58200,"R",133,19
"DS13","YAK","DS13058200201308190676",58200,"R",104,20
"DS13","YAK","DS13058200201308190676",58200,"D",93,41
"DS13","YAK","DS13058200201308190676",58200,"D",104,42
"DS13","YAK","DS13058200201308190676",58200,"D",111,43
"DS13","YAK","DS13058200201308190676",58200,"D",100,44
"DS13","YAK","DS13058200201308190676",58200,"D",118,45
"DS13","YAK","DS13058200201308190676",58200,"D",91,46
"DS13","YAK","DS13058200201308190676",58200,"D",105,47
"DS13","YAK","DS13058200201308190676",58200,"D",90,48
"DS13","YAK","DS13058200201308190676",58200,"D",102,49
"DS13","YAK","DS13058200201308190676",58200,"D",116,50
"DS13","YAK","DS13058200201308190676",58200,"D",101,51
"DS13","YAK","DS13058200201308190676",58200,"D",95,52
"DS13","YAK","DS13058200201308190676",58200,"D",98,53
"DS13","YAK","DS13058200201308190676",58200,"D",97,54
"DS13","YAK","DS13058200201308190676",58200,"D",74,55
"DS13","YAK","DS13058200201308190676",58200,"D",92,56
"DS13","YAK","DS13058200201308190676",58200,"D",94,57
"DS13","YAK","DS13058200201308190676",58200,"D",92,58
"DS13","YAK","DS13058200201308190676",58200,"D",76,59
"DS13","YAK","DS13058200201308190676",58200,"D",72,60
"DS13","YAK","DS13058200201308190678",58200,"R",115,1
"DS13","YAK","DS13058200201308190678",58200,"R",120,2
"DS13","YAK","DS13058200201308190678",58200,"R",109,3
"DS13","YAK","DS13058200201308190678",58200,"R",135,4
"DS13","YAK","DS13058200201308190678",58200,"R",102,5
"DS13","YAK","DS13058200201308190678",58200,"R",116,6
"DS13","YAK","DS13058200201308190678",58200,"R",148,7
"DS13","YAK","DS13058200201308190678",58200,"R",102,8
"DS13","YAK","DS13058200201308190678",58200,"R",110,9
"DS13","YAK","DS13058200201308190678",58200,"R",122,10
"DS13","YAK","DS13058200201308190678",58200,"R",119,11
"DS13","YAK","DS13058200201308190678",58200,"R",106,12
"DS13","YAK","DS13058200201308190678",58200,"R",114,13
"DS13","YAK","DS13058200201308190678",58200,"R",117,14
"DS13","YAK","DS13058200201308190678",58200,"R",114,15
"DS13","YAK","DS13058200201308190678",58200,"R",116,16
"DS13","YAK","DS13058200201308190678",58200,"R",114,17
"DS13","YAK","DS13058200201308190678",58200,"R",140,18
"DS13","YAK","DS13058200201308190678",58200,"R",111,19
"DS13","YAK","DS13058200201308190678",58200,"R",115,20
"DS13","YAK","DS13058200201308190678",58200,"D",95,41
"DS13","YAK","DS13058200201308190678",58200,"D",111,42
"DS13","YAK","DS13058200201308190678",58200,"D",102,43
"DS13","YAK","DS13058200201308190678",58200,"D",90,44
"DS13","YAK","DS13058200201308190678",58200,"D",97,45
"DS13","YAK","DS13058200201308190678",58200,"D",116,46
"DS13","YAK","DS13058200201308190678",58200,"D",108,47
"DS13","YAK","DS13058200201308190678",58200,"D",104,48
"DS13","YAK","DS13058200201308190678",58200,"D",99,49
"DS13","YAK","DS13058200201308190678",58200,"D",101,50
"DS13","YAK","DS13058200201308190678",58200,"D",101,51
"DS13","YAK","DS13058200201308190678",58200,"D",99,52
"DS13","YAK","DS13058200201308190678",58200,"D",99,53
"DS13","YAK","DS13058200201308190678",58200,"D",93,54
"DS13","YAK","DS13058200201308190678",58200,"D",97,55
"DS13","YAK","DS13058200201308190678",58200,"D",94,56
"DS13","YAK","DS13058200201308190678",58200,"D",93,57
"DS13","YAK","DS13058200201308190678",58200,"D",70,58
"DS13","YAK","DS13058200201308190678",58200,"D",70,59
"DS13","YAK","DS13058200201308190678",58200,"D",95,60
"DS13","YAK","DS13058200201308190680",58200,"R",127,1
"DS13","YAK","DS13058200201308190680",58200,"R",111,2
"DS13","YAK","DS13058200201308190680",58200,"R",116,3
"DS13","YAK","DS13058200201308190680",58200,"R",139,4
"DS13","YAK","DS13058200201308190680",58200,"R",122,5
"DS13","YAK","DS13058200201308190680",58200,"R",143,6
"DS13","YAK","DS13058200201308190680",58200,"R",110,7
"DS13","YAK","DS13058200201308190680",58200,"R",142,8
"DS13","YAK","DS13058200201308190680",58200,"R",106,9
"DS13","YAK","DS13058200201308190680",58200,"R",122,10
"DS13","YAK","DS13058200201308190680",58200,"R",111,11
"DS13","YAK","DS13058200201308190680",58200,"R",113,12
"DS13","YAK","DS13058200201308190680",58200,"R",116,13
"DS13","YAK","DS13058200201308190680",58200,"R",119,14
"DS13","YAK","DS13058200201308190680",58200,"R",117,15
"DS13","YAK","DS13058200201308190680",58200,"R",112,16
"DS13","YAK","DS13058200201308190680",58200,"R",119,17
"DS13","YAK","DS13058200201308190680",58200,"R",113,18
"DS13","YAK","DS13058200201308190680",58200,"R",112,19
"DS13","YAK","DS13058200201308190680",58200,"R",119,20
"DS13","YAK","DS13058200201308190680",58200,"D",101,41
"DS13","YAK","DS13058200201308190680",58200,"D",102,42
"DS13","YAK","DS13058200201308190680",58200,"D",102,43
"DS13","YAK","DS13058200201308190680",58200,"D",106,44
"DS13","YAK","DS13058200201308190680",58200,"D",101,45
"DS13","YAK","DS13058200201308190680",58200,"D",101,46
"DS13","YAK","DS13058200201308190680",58200,"D",100,47
"DS13","YAK","DS13058200201308190680",58200,"D",99,48
"DS13","YAK","DS13058200201308190680",58200,"D",105,49
"DS13","YAK","DS13058200201308190680",58200,"D",95,50
"DS13","YAK","DS13058200201308190680",58200,"D",93,51
"DS13","YAK","DS13058200201308190680",58200,"D",106,52
"DS13","YAK","DS13058200201308190680",58200,"D",104,53
"DS13","YAK","DS13058200201308190680",58200,"D",98,54
"DS13","YAK","DS13058200201308190680",58200,"D",101,55
"DS13","YAK","DS13058200201308190680",58200,"D",99,56
"DS13","YAK","DS13058200201308190680",58200,"D",98,57
"DS13","YAK","DS13058200201308190680",58200,"D",100,58
"DS13","YAK","DS13058200201308190680",58200,"D",104,59
"DS13","YAK","DS13058200201308190680",58200,"D",93,60
"DS13","YAK","DS13058200201308190682",58200,"R",123,1
"DS13","YAK","DS13058200201308190682",58200,"R",115,2
"DS13","YAK","DS13058200201308190682",58200,"R",126,3
"DS13","YAK","DS13058200201308190682",58200,"R",102,4
"DS13","YAK","DS13058200201308190682",58200,"R",126,5
"DS13","YAK","DS13058200201308190682",58200,"R",115,6
"DS13","YAK","DS13058200201308190682",58200,"R",113,7
"DS13","YAK","DS13058200201308190682",58200,"R",115,8
"DS13","YAK","DS13058200201308190682",58200,"R",112,9
"DS13","YAK","DS13058200201308190682",58200,"R",111,10
"DS13","YAK","DS13058200201308190682",58200,"R",113,11
"DS13","YAK","DS13058200201308190682",58200,"R",119,12
"DS13","YAK","DS13058200201308190682",58200,"R",112,13
"DS13","YAK","DS13058200201308190682",58200,"R",114,14
"DS13","YAK","DS13058200201308190682",58200,"R",141,15
"DS13","YAK","DS13058200201308190682",58200,"R",130,16
"DS13","YAK","DS13058200201308190682",58200,"R",143,17
"DS13","YAK","DS13058200201308190682",58200,"R",113,18
"DS13","YAK","DS13058200201308190682",58200,"R",122,19
"DS13","YAK","DS13058200201308190682",58200,"R",121,20
"DS13","YAK","DS13058200201308190682",58200,"D",113,41
"DS13","YAK","DS13058200201308190682",58200,"D",89,42
"DS13","YAK","DS13058200201308190682",58200,"D",108,43
"DS13","YAK","DS13058200201308190682",58200,"D",101,44
"DS13","YAK","DS13058200201308190682",58200,"D",107,45
"DS13","YAK","DS13058200201308190682",58200,"D",96,46
"DS13","YAK","DS13058200201308190682",58200,"D",94,47
"DS13","YAK","DS13058200201308190682",58200,"D",107,48
"DS13","YAK","DS13058200201308190682",58200,"D",103,49
"DS13","YAK","DS13058200201308190682",58200,"D",100,50
"DS13","YAK","DS13058200201308190682",58200,"D",109,51
"DS13","YAK","DS13058200201308190682",58200,"D",109,52
"DS13","YAK","DS13058200201308190682",58200,"D",107,53
"DS13","YAK","DS13058200201308190682",58200,"D",95,54
"DS13","YAK","DS13058200201308190682",58200,"D",92,55
"DS13","YAK","DS13058200201308190682",58200,"D",112,56
"DS13","YAK","DS13058200201308190682",58200,"D",91,57
"DS13","YAK","DS13058200201308190682",58200,"D",98,58
"DS13","YAK","DS13058200201308190682",58200,"D",72,59
"DS13","YAK","DS13058200201308190682",58200,"D",63,60
"DS13","YAK","DS13058200201308190684",58200,"R",139,1
"DS13","YAK","DS13058200201308190684",58200,"R",108,2
"DS13","YAK","DS13058200201308190684",58200,"R",106,3
"DS13","YAK","DS13058200201308190684",58200,"R",113,4
"DS13","YAK","DS13058200201308190684",58200,"R",115,5
"DS13","YAK","DS13058200201308190684",58200,"R",109,6
"DS13","YAK","DS13058200201308190684",58200,"R",110,7
"DS13","YAK","DS13058200201308190684",58200,"R",108,8
"DS13","YAK","DS13058200201308190684",58200,"R",111,9
"DS13","YAK","DS13058200201308190684",58200,"R",125,10
"DS13","YAK","DS13058200201308190684",58200,"R",124,11
"DS13","YAK","DS13058200201308190684",58200,"R",132,12
"DS13","YAK","DS13058200201308190684",58200,"R",106,13
"DS13","YAK","DS13058200201308190684",58200,"R",102,14
"DS13","YAK","DS13058200201308190684",58200,"R",112,15
"DS13","YAK","DS13058200201308190684",58200,"R",111,16
"DS13","YAK","DS13058200201308190684",58200,"R",124,17
"DS13","YAK","DS13058200201308190684",58200,"R",109,18
"DS13","YAK","DS13058200201308190684",58200,"R",108,19
"DS13","YAK","DS13058200201308190684",58200,"R",108,20
"DS13","YAK","DS13058200201308190684",58200,"D",102,41
"DS13","YAK","DS13058200201308190684",58200,"D",100,42
"DS13","YAK","DS13058200201308190684",58200,"D",105,43
"DS13","YAK","DS13058200201308190684",58200,"D",105,44
"DS13","YAK","DS13058200201308190684",58200,"D",111,45
"DS13","YAK","DS13058200201308190684",58200,"D",113,46
"DS13","YAK","DS13058200201308190684",58200,"D",107,47
"DS13","YAK","DS13058200201308190684",58200,"D",111,48
"DS13","YAK","DS13058200201308190684",58200,"D",106,49
"DS13","YAK","DS13058200201308190684",58200,"D",102,50
"DS13","YAK","DS13058200201308190684",58200,"D",98,51
"DS13","YAK","DS13058200201308190684",58200,"D",103,52
"DS13","YAK","DS13058200201308190684",58200,"D",103,53
"DS13","YAK","DS13058200201308190684",58200,"D",100,54
"DS13","YAK","DS13058200201308190684",58200,"D",102,55
"DS13","YAK","DS13058200201308190684",58200,"D",105,56
"DS13","YAK","DS13058200201308190684",58200,"D",104,57
"DS13","YAK","DS13058200201308190684",58200,"D",101,58
"DS13","YAK","DS13058200201308190684",58200,"D",101,59
"DS13","YAK","DS13058200201308190684",58200,"D",111,60
"DS13","YAK","DS13058200201308200696",58200,"R",115,1
"DS13","YAK","DS13058200201308200696",58200,"R",114,2
"DS13","YAK","DS13058200201308200696",58200,"R",111,3
"DS13","YAK","DS13058200201308200696",58200,"R",113,4
"DS13","YAK","DS13058200201308200696",58200,"R",105,5
"DS13","YAK","DS13058200201308200696",58200,"R",102,6
"DS13","YAK","DS13058200201308200696",58200,"R",135,7
"DS13","YAK","DS13058200201308200696",58200,"R",107,8
"DS13","YAK","DS13058200201308200696",58200,"R",119,9
"DS13","YAK","DS13058200201308200696",58200,"R",108,10
"DS13","YAK","DS13058200201308200696",58200,"R",112,11
"DS13","YAK","DS13058200201308200696",58200,"R",116,12
"DS13","YAK","DS13058200201308200696",58200,"R",150,13
"DS13","YAK","DS13058200201308200696",58200,"R",118,14
"DS13","YAK","DS13058200201308200696",58200,"R",111,15
"DS13","YAK","DS13058200201308200696",58200,"R",130,16
"DS13","YAK","DS13058200201308200696",58200,"R",115,17
"DS13","YAK","DS13058200201308200696",58200,"R",112,18
"DS13","YAK","DS13058200201308200696",58200,"R",113,19
"DS13","YAK","DS13058200201308200696",58200,"R",110,20
"DS13","YAK","DS13058200201308200696",58200,"D",115,41
"DS13","YAK","DS13058200201308200696",58200,"D",111,42
"DS13","YAK","DS13058200201308200696",58200,"D",101,43
"DS13","YAK","DS13058200201308200696",58200,"D",95,44
"DS13","YAK","DS13058200201308200696",58200,"D",102,45
"DS13","YAK","DS13058200201308200696",58200,"D",109,46
"DS13","YAK","DS13058200201308200696",58200,"D",117,47
"DS13","YAK","DS13058200201308200696",58200,"D",97,48
"DS13","YAK","DS13058200201308200696",58200,"D",122,49
"DS13","YAK","DS13058200201308200696",58200,"D",95,50
"DS13","YAK","DS13058200201308200696",58200,"D",110,51
"DS13","YAK","DS13058200201308200696",58200,"D",107,52
"DS13","YAK","DS13058200201308200696",58200,"D",114,53
"DS13","YAK","DS13058200201308200696",58200,"D",114,54
"DS13","YAK","DS13058200201308200696",58200,"D",100,55
"DS13","YAK","DS13058200201308200696",58200,"D",102,56
"DS13","YAK","DS13058200201308200696",58200,"D",114,57
"DS13","YAK","DS13058200201308200696",58200,"D",89,58
"DS13","YAK","DS13058200201308200696",58200,"D",92,59
"DS13","YAK","DS13058200201308200696",58200,"D",67,60
"DS13","YAK","DS13058200201308200698",58200,"R",131,1
"DS13","YAK","DS13058200201308200698",58200,"R",125,2
"DS13","YAK","DS13058200201308200698",58200,"R",121,3
"DS13","YAK","DS13058200201308200698",58200,"R",118,4
"DS13","YAK","DS13058200201308200698",58200,"R",111,5
"DS13","YAK","DS13058200201308200698",58200,"R",118,6
"DS13","YAK","DS13058200201308200698",58200,"R",119,7
"DS13","YAK","DS13058200201308200698",58200,"R",100,8
"DS13","YAK","DS13058200201308200698",58200,"R",111,9
"DS13","YAK","DS13058200201308200698",58200,"R",133,10
"DS13","YAK","DS13058200201308200698",58200,"R",108,11
"DS13","YAK","DS13058200201308200698",58200,"R",118,12
"DS13","YAK","DS13058200201308200698",58200,"R",112,13
"DS13","YAK","DS13058200201308200698",58200,"R",113,14
"DS13","YAK","DS13058200201308200698",58200,"R",106,15
"DS13","YAK","DS13058200201308200698",58200,"R",111,16
"DS13","YAK","DS13058200201308200698",58200,"R",108,17
"DS13","YAK","DS13058200201308200698",58200,"R",109,18
"DS13","YAK","DS13058200201308200698",58200,"R",117,19
"DS13","YAK","DS13058200201308200698",58200,"R",106,20
"DS13","YAK","DS13058200201308200698",58200,"D",105,41
"DS13","YAK","DS13058200201308200698",58200,"D",101,42
"DS13","YAK","DS13058200201308200698",58200,"D",97,43
"DS13","YAK","DS13058200201308200698",58200,"D",91,44
"DS13","YAK","DS13058200201308200698",58200,"D",96,45
"DS13","YAK","DS13058200201308200698",58200,"D",99,46
"DS13","YAK","DS13058200201308200698",58200,"D",99,47
"DS13","YAK","DS13058200201308200698",58200,"D",104,48
"DS13","YAK","DS13058200201308200698",58200,"D",102,49
"DS13","YAK","DS13058200201308200698",58200,"D",101,50
"DS13","YAK","DS13058200201308200698",58200,"D",94,51
"DS13","YAK","DS13058200201308200698",58200,"D",98,52
"DS13","YAK","DS13058200201308200698",58200,"D",106,53
"DS13","YAK","DS13058200201308200698",58200,"D",100,54
"DS13","YAK","DS13058200201308200698",58200,"D",105,55
"DS13","YAK","DS13058200201308200698",58200,"D",92,56
"DS13","YAK","DS13058200201308200698",58200,"D",95,57
"DS13","YAK","DS13058200201308200698",58200,"D",101,58
"DS13","YAK","DS13058200201308200698",58200,"D",99,59
"DS13","YAK","DS13058200201308200698",58200,"D",70,60
"DS13","YAK","DS13058200201308200700",58200,"R",104,1
"DS13","YAK","DS13058200201308200700",58200,"R",113,2
"DS13","YAK","DS13058200201308200700",58200,"R",113,3
"DS13","YAK","DS13058200201308200700",58200,"R",137,4
"DS13","YAK","DS13058200201308200700",58200,"R",109,5
"DS13","YAK","DS13058200201308200700",58200,"R",131,6
"DS13","YAK","DS13058200201308200700",58200,"R",103,7
"DS13","YAK","DS13058200201308200700",58200,"R",111,8
"DS13","YAK","DS13058200201308200700",58200,"R",114,9
"DS13","YAK","DS13058200201308200700",58200,"R",116,10
"DS13","YAK","DS13058200201308200700",58200,"R",128,11
"DS13","YAK","DS13058200201308200700",58200,"R",139,12
"DS13","YAK","DS13058200201308200700",58200,"R",104,13
"DS13","YAK","DS13058200201308200700",58200,"R",108,14
"DS13","YAK","DS13058200201308200700",58200,"R",111,15
"DS13","YAK","DS13058200201308200700",58200,"R",127,16
"DS13","YAK","DS13058200201308200700",58200,"R",105,17
"DS13","YAK","DS13058200201308200700",58200,"R",119,18
"DS13","YAK","DS13058200201308200700",58200,"R",110,19
"DS13","YAK","DS13058200201308200700",58200,"R",97,20
"DS13","YAK","DS13058200201308200700",58200,"D",107,41
"DS13","YAK","DS13058200201308200700",58200,"D",92,42
"DS13","YAK","DS13058200201308200700",58200,"D",92,43
"DS13","YAK","DS13058200201308200700",58200,"D",95,44
"DS13","YAK","DS13058200201308200700",58200,"D",108,45
"DS13","YAK","DS13058200201308200700",58200,"D",95,46
"DS13","YAK","DS13058200201308200700",58200,"D",96,47
"DS13","YAK","DS13058200201308200700",58200,"D",90,48
"DS13","YAK","DS13058200201308200700",58200,"D",106,49
"DS13","YAK","DS13058200201308200700",58200,"D",98,50
"DS13","YAK","DS13058200201308200700",58200,"D",106,51
"DS13","YAK","DS13058200201308200700",58200,"D",90,52
"DS13","YAK","DS13058200201308200700",58200,"D",93,53
"DS13","YAK","DS13058200201308200700",58200,"D",89,54
"DS13","YAK","DS13058200201308200700",58200,"D",100,55
"DS13","YAK","DS13058200201308200700",58200,"D",99,56
"DS13","YAK","DS13058200201308200700",58200,"D",77,57
"DS13","YAK","DS13058200201308200700",58200,"D",92,58
"DS13","YAK","DS13058200201308200700",58200,"D",91,59
"DS13","YAK","DS13058200201308200700",58200,"D",73,60
"DS13","YAK","DS13058200201308200702",58200,"R",123,1
"DS13","YAK","DS13058200201308200702",58200,"R",109,2
"DS13","YAK","DS13058200201308200702",58200,"R",114,3
"DS13","YAK","DS13058200201308200702",58200,"R",113,4
"DS13","YAK","DS13058200201308200702",58200,"R",102,5
"DS13","YAK","DS13058200201308200702",58200,"R",108,6
"DS13","YAK","DS13058200201308200702",58200,"R",104,7
"DS13","YAK","DS13058200201308200702",58200,"R",113,8
"DS13","YAK","DS13058200201308200702",58200,"R",110,9
"DS13","YAK","DS13058200201308200702",58200,"R",122,10
"DS13","YAK","DS13058200201308200702",58200,"R",110,11
"DS13","YAK","DS13058200201308200702",58200,"R",128,12
"DS13","YAK","DS13058200201308200702",58200,"R",103,13
"DS13","YAK","DS13058200201308200702",58200,"R",114,14
