Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"KS16","KSH","KS16000303201607160261",303,"R",148,4
"KS16","KSH","KS16000303201607160261",303,"R",165,5
"KS16","KSH","KS16000303201607160261",303,"R",173,6
"KS16","KSH","KS16000303201607160261",303,"R",161,7
"KS16","KSH","KS16000303201607160261",303,"R",142,8
"KS16","KSH","KS16000303201607160261",303,"R",146,9
"KS16","KSH","KS16000303201607160261",303,"R",154,10
"KS16","KSH","KS16000303201607160261",303,"R",131,11
"KS16","KSH","KS16000303201607160261",303,"R",155,12
"KS16","KSH","KS16000303201607160261",303,"R",150,13
"KS16","KSH","KS16000303201607160261",303,"R",137,14
"KS16","KSH","KS16000303201607160261",303,"R",175,15
"KS16","KSH","KS16000303201607160261",303,"R",171,16
"KS16","KSH","KS16000303201607160261",303,"R",149,17
"KS16","KSH","KS16000303201607160261",303,"R",169,18
"KS16","KSH","KS16000303201607160261",303,"R",146,19
"KS16","KSH","KS16000303201607160261",303,"R",139,20
"KS16","KSH","KS16000303201607160261",303,"D",123,41
"KS16","KSH","KS16000303201607160261",303,"D",103,42
"KS16","KSH","KS16000303201607160261",303,"D",105,43
"KS16","KSH","KS16000303201607160261",303,"D",138,44
"KS16","KSH","KS16000303201607160261",303,"D",103,45
"KS16","KSH","KS16000303201607160261",303,"D",112,46
"KS16","KSH","KS16000303201607160261",303,"D",112,47
"KS16","KSH","KS16000303201607160261",303,"D",121,48
"KS16","KSH","KS16000303201607160261",303,"D",117,49
"KS16","KSH","KS16000303201607160261",303,"D",131,50
"KS16","KSH","KS16000303201607160261",303,"D",110,51
"KS16","KSH","KS16000303201607160261",303,"D",108,52
"KS16","KSH","KS16000303201607160261",303,"D",107,53
"KS16","KSH","KS16000303201607160261",303,"D",99,54
"KS16","KSH","KS16000303201607160261",303,"D",95,55
"KS16","KSH","KS16000303201607160261",303,"D",110,56
"KS16","KSH","KS16000303201607160261",303,"D",112,57
"KS16","KSH","KS16000303201607160261",303,"D",107,58
"KS16","KSH","KS16000303201607160261",303,"D",103,59
"KS16","KSH","KS16000303201607160261",303,"D",138,60
"KS16","KSH","KS16000303201607160263",303,"R",135,1
"KS16","KSH","KS16000303201607160263",303,"R",127,2
"KS16","KSH","KS16000303201607160263",303,"R",163,3
"KS16","KSH","KS16000303201607160263",303,"R",145,4
"KS16","KSH","KS16000303201607160263",303,"R",153,5
"KS16","KSH","KS16000303201607160263",303,"R",152,6
"KS16","KSH","KS16000303201607160263",303,"R",147,7
"KS16","KSH","KS16000303201607160263",303,"R",156,8
"KS16","KSH","KS16000303201607160263",303,"R",168,9
"KS16","KSH","KS16000303201607160263",303,"R",158,10
"KS16","KSH","KS16000303201607160263",303,"R",153,11
"KS16","KSH","KS16000303201607160263",303,"R",169,12
"KS16","KSH","KS16000303201607160263",303,"R",149,13
"KS16","KSH","KS16000303201607160263",303,"R",138,14
"KS16","KSH","KS16000303201607160263",303,"R",153,15
"KS16","KSH","KS16000303201607160263",303,"R",137,16
"KS16","KSH","KS16000303201607160263",303,"R",149,17
"KS16","KSH","KS16000303201607160263",303,"R",137,18
"KS16","KSH","KS16000303201607160263",303,"R",150,19
"KS16","KSH","KS16000303201607160263",303,"R",123,20
"KS16","KSH","KS16000303201607160263",303,"D",115,41
"KS16","KSH","KS16000303201607160263",303,"D",118,42
"KS16","KSH","KS16000303201607160263",303,"D",119,43
"KS16","KSH","KS16000303201607160263",303,"D",114,44
"KS16","KSH","KS16000303201607160263",303,"D",112,45
"KS16","KSH","KS16000303201607160263",303,"D",119,46
"KS16","KSH","KS16000303201607160263",303,"D",115,47
"KS16","KSH","KS16000303201607160263",303,"D",108,48
"KS16","KSH","KS16000303201607160263",303,"D",118,49
"KS16","KSH","KS16000303201607160263",303,"D",118,50
"KS16","KSH","KS16000303201607160263",303,"D",101,51
"KS16","KSH","KS16000303201607160263",303,"D",119,52
"KS16","KSH","KS16000303201607160263",303,"D",111,53
"KS16","KSH","KS16000303201607160263",303,"D",115,54
"KS16","KSH","KS16000303201607160263",303,"D",112,55
"KS16","KSH","KS16000303201607160263",303,"D",119,56
"KS16","KSH","KS16000303201607160263",303,"D",116,57
"KS16","KSH","KS16000303201607160263",303,"D",107,58
"KS16","KSH","KS16000303201607160263",303,"D",115,59
"KS16","KSH","KS16000303201607160263",303,"D",87,60
"KS16","KSH","KS16000303201607160265",303,"R",153,1
"KS16","KSH","KS16000303201607160265",303,"R",157,2
"KS16","KSH","KS16000303201607160265",303,"R",156,3
"KS16","KSH","KS16000303201607160265",303,"R",160,4
"KS16","KSH","KS16000303201607160265",303,"R",168,5
"KS16","KSH","KS16000303201607160265",303,"R",135,6
"KS16","KSH","KS16000303201607160265",303,"R",115,7
"KS16","KSH","KS16000303201607160265",303,"R",140,8
"KS16","KSH","KS16000303201607160265",303,"R",156,9
"KS16","KSH","KS16000303201607160265",303,"R",139,10
"KS16","KSH","KS16000303201607160265",303,"R",132,11
"KS16","KSH","KS16000303201607160265",303,"R",159,12
"KS16","KSH","KS16000303201607160265",303,"R",144,13
"KS16","KSH","KS16000303201607160265",303,"R",164,14
"KS16","KSH","KS16000303201607160265",303,"R",148,15
"KS16","KSH","KS16000303201607160265",303,"R",160,16
"KS16","KSH","KS16000303201607160265",303,"R",140,17
"KS16","KSH","KS16000303201607160265",303,"R",169,18
"KS16","KSH","KS16000303201607160265",303,"R",168,19
"KS16","KSH","KS16000303201607160265",303,"R",139,20
"KS16","KSH","KS16000303201607160265",303,"D",117,41
"KS16","KSH","KS16000303201607160265",303,"D",115,42
"KS16","KSH","KS16000303201607160265",303,"D",119,43
"KS16","KSH","KS16000303201607160265",303,"D",109,44
"KS16","KSH","KS16000303201607160265",303,"D",116,45
"KS16","KSH","KS16000303201607160265",303,"D",121,46
"KS16","KSH","KS16000303201607160265",303,"D",118,47
"KS16","KSH","KS16000303201607160265",303,"D",112,48
"KS16","KSH","KS16000303201607160265",303,"D",113,49
"KS16","KSH","KS16000303201607160265",303,"D",115,50
"KS16","KSH","KS16000303201607160265",303,"D",110,51
"KS16","KSH","KS16000303201607160265",303,"D",109,52
"KS16","KSH","KS16000303201607160265",303,"D",127,53
"KS16","KSH","KS16000303201607160265",303,"D",142,54
"KS16","KSH","KS16000303201607160265",303,"D",120,55
"KS16","KSH","KS16000303201607160265",303,"D",111,56
"KS16","KSH","KS16000303201607160265",303,"D",118,57
"KS16","KSH","KS16000303201607160265",303,"D",112,58
"KS16","KSH","KS16000303201607160265",303,"D",111,59
"KS16","KSH","KS16000303201607160265",303,"D",108,60
"KS16","KSH","KS16000303201607160267",303,"R",178,1
"KS16","KSH","KS16000303201607160267",303,"R",165,2
"KS16","KSH","KS16000303201607160267",303,"R",145,3
"KS16","KSH","KS16000303201607160267",303,"R",167,4
"KS16","KSH","KS16000303201607160267",303,"R",148,5
"KS16","KSH","KS16000303201607160267",303,"R",143,6
"KS16","KSH","KS16000303201607160267",303,"R",161,7
"KS16","KSH","KS16000303201607160267",303,"R",136,8
"KS16","KSH","KS16000303201607160267",303,"R",150,9
"KS16","KSH","KS16000303201607160267",303,"R",125,10
"KS16","KSH","KS16000303201607160267",303,"R",159,11
"KS16","KSH","KS16000303201607160267",303,"R",155,12
"KS16","KSH","KS16000303201607160267",303,"R",155,13
"KS16","KSH","KS16000303201607160267",303,"R",135,14
"KS16","KSH","KS16000303201607160267",303,"R",140,15
"KS16","KSH","KS16000303201607160267",303,"R",165,16
"KS16","KSH","KS16000303201607160267",303,"R",162,17
"KS16","KSH","KS16000303201607160267",303,"R",142,18
"KS16","KSH","KS16000303201607160267",303,"R",175,19
"KS16","KSH","KS16000303201607160267",303,"R",160,20
"KS16","KSH","KS16000303201607160267",303,"D",105,41
"KS16","KSH","KS16000303201607160267",303,"D",110,42
"KS16","KSH","KS16000303201607160267",303,"D",120,43
"KS16","KSH","KS16000303201607160267",303,"D",115,44
"KS16","KSH","KS16000303201607160267",303,"D",121,45
"KS16","KSH","KS16000303201607160267",303,"D",110,46
"KS16","KSH","KS16000303201607160267",303,"D",108,47
"KS16","KSH","KS16000303201607160267",303,"D",108,48
"KS16","KSH","KS16000303201607160267",303,"D",126,49
"KS16","KSH","KS16000303201607160267",303,"D",109,50
"KS16","KSH","KS16000303201607160267",303,"D",113,51
"KS16","KSH","KS16000303201607160267",303,"D",104,52
"KS16","KSH","KS16000303201607160267",303,"D",115,53
"KS16","KSH","KS16000303201607160267",303,"D",124,54
"KS16","KSH","KS16000303201607160267",303,"D",119,55
"KS16","KSH","KS16000303201607160267",303,"D",141,56
"KS16","KSH","KS16000303201607160267",303,"D",103,57
"KS16","KSH","KS16000303201607160267",303,"D",97,58
"KS16","KSH","KS16000303201607160267",303,"D",127,59
"KS16","KSH","KS16000303201607160267",303,"D",106,60
"KS16","KSH","KS16000303201607160269",303,"R",149,1
"KS16","KSH","KS16000303201607160269",303,"R",139,2
"KS16","KSH","KS16000303201607160269",303,"R",156,3
"KS16","KSH","KS16000303201607160269",303,"R",163,4
"KS16","KSH","KS16000303201607160269",303,"R",127,5
"KS16","KSH","KS16000303201607160269",303,"R",158,6
"KS16","KSH","KS16000303201607160269",303,"R",163,7
"KS16","KSH","KS16000303201607160269",303,"R",138,8
"KS16","KSH","KS16000303201607160269",303,"R",142,9
"KS16","KSH","KS16000303201607160269",303,"R",145,10
"KS16","KSH","KS16000303201607160269",303,"R",169,11
"KS16","KSH","KS16000303201607160269",303,"R",136,12
"KS16","KSH","KS16000303201607160269",303,"R",155,13
"KS16","KSH","KS16000303201607160269",303,"R",153,14
"KS16","KSH","KS16000303201607160269",303,"R",151,15
"KS16","KSH","KS16000303201607160269",303,"R",144,16
"KS16","KSH","KS16000303201607160269",303,"R",163,17
"KS16","KSH","KS16000303201607160269",303,"R",132,18
"KS16","KSH","KS16000303201607160269",303,"R",142,19
"KS16","KSH","KS16000303201607160269",303,"R",131,20
"KS16","KSH","KS16000303201607160269",303,"D",126,41
"KS16","KSH","KS16000303201607160269",303,"D",123,42
"KS16","KSH","KS16000303201607160269",303,"D",111,43
"KS16","KSH","KS16000303201607160269",303,"D",80,44
"KS16","KSH","KS16000303201607160269",303,"D",125,45
"KS16","KSH","KS16000303201607160269",303,"D",118,46
"KS16","KSH","KS16000303201607160269",303,"D",88,47
"KS16","KSH","KS16000303201607160269",303,"D",114,48
"KS16","KSH","KS16000303201607160269",303,"D",117,49
"KS16","KSH","KS16000303201607160269",303,"D",108,50
"KS16","KSH","KS16000303201607160269",303,"D",120,51
"KS16","KSH","KS16000303201607160269",303,"D",125,52
"KS16","KSH","KS16000303201607160269",303,"D",119,53
"KS16","KSH","KS16000303201607160269",303,"D",143,54
"KS16","KSH","KS16000303201607160269",303,"D",86,55
"KS16","KSH","KS16000303201607160269",303,"D",112,56
"KS16","KSH","KS16000303201607160269",303,"D",116,57
"KS16","KSH","KS16000303201607160269",303,"D",86,58
"KS16","KSH","KS16000303201607160269",303,"D",128,59
"KS16","KSH","KS16000303201607160269",303,"D",119,60
"KS16","KSH","KS16000303201607160279",303,"R",121,1
"KS16","KSH","KS16000303201607160279",303,"R",142,2
"KS16","KSH","KS16000303201607160279",303,"R",141,3
"KS16","KSH","KS16000303201607160279",303,"R",121,4
"KS16","KSH","KS16000303201607160279",303,"R",161,5
"KS16","KSH","KS16000303201607160279",303,"R",120,6
"KS16","KSH","KS16000303201607160279",303,"R",145,7
"KS16","KSH","KS16000303201607160279",303,"R",130,8
"KS16","KSH","KS16000303201607160279",303,"R",124,9
"KS16","KSH","KS16000303201607160279",303,"R",124,10
"KS16","KSH","KS16000303201607160279",303,"R",152,11
"KS16","KSH","KS16000303201607160279",303,"R",139,12
"KS16","KSH","KS16000303201607160279",303,"R",171,13
"KS16","KSH","KS16000303201607160279",303,"R",116,14
"KS16","KSH","KS16000303201607160279",303,"R",156,15
"KS16","KSH","KS16000303201607160279",303,"R",163,16
"KS16","KSH","KS16000303201607160279",303,"R",154,17
"KS16","KSH","KS16000303201607160279",303,"R",158,18
"KS16","KSH","KS16000303201607160279",303,"R",151,19
"KS16","KSH","KS16000303201607160279",303,"R",119,20
"KS16","KSH","KS16000303201607160279",303,"D",122,41
"KS16","KSH","KS16000303201607160279",303,"D",113,42
"KS16","KSH","KS16000303201607160279",303,"D",116,43
"KS16","KSH","KS16000303201607160279",303,"D",92,44
"KS16","KSH","KS16000303201607160279",303,"D",97,45
"KS16","KSH","KS16000303201607160279",303,"D",87,46
"KS16","KSH","KS16000303201607160279",303,"D",119,47
"KS16","KSH","KS16000303201607160279",303,"D",111,48
"KS16","KSH","KS16000303201607160279",303,"D",116,49
"KS16","KSH","KS16000303201607160279",303,"D",117,50
"KS16","KSH","KS16000303201607160279",303,"D",114,51
"KS16","KSH","KS16000303201607160279",303,"D",117,52
"KS16","KSH","KS16000303201607160279",303,"D",110,53
"KS16","KSH","KS16000303201607160279",303,"D",117,54
"KS16","KSH","KS16000303201607160279",303,"D",115,55
"KS16","KSH","KS16000303201607160279",303,"D",117,56
"KS16","KSH","KS16000303201607160279",303,"D",112,57
"KS16","KSH","KS16000303201607160279",303,"D",86,58
"KS16","KSH","KS16000303201607160279",303,"D",89,59
"KS16","KSH","KS16000303201607160279",303,"D",92,60
"KS16","KSH","KS16000303201607160281",303,"R",153,1
"KS16","KSH","KS16000303201607160281",303,"R",150,2
"KS16","KSH","KS16000303201607160281",303,"R",144,3
"KS16","KSH","KS16000303201607160281",303,"R",118,4
"KS16","KSH","KS16000303201607160281",303,"R",118,5
"KS16","KSH","KS16000303201607160281",303,"R",156,6
"KS16","KSH","KS16000303201607160281",303,"R",152,7
"KS16","KSH","KS16000303201607160281",303,"R",128,8
"KS16","KSH","KS16000303201607160281",303,"R",145,9
"KS16","KSH","KS16000303201607160281",303,"R",148,10
"KS16","KSH","KS16000303201607160281",303,"R",157,11
"KS16","KSH","KS16000303201607160281",303,"R",157,12
"KS16","KSH","KS16000303201607160281",303,"R",144,13
"KS16","KSH","KS16000303201607160281",303,"R",145,14
"KS16","KSH","KS16000303201607160281",303,"R",154,15
"KS16","KSH","KS16000303201607160281",303,"R",133,16
"KS16","KSH","KS16000303201607160281",303,"R",141,17
"KS16","KSH","KS16000303201607160281",303,"R",144,18
"KS16","KSH","KS16000303201607160281",303,"R",144,19
"KS16","KSH","KS16000303201607160281",303,"R",163,20
"KS16","KSH","KS16000303201607160281",303,"D",129,41
"KS16","KSH","KS16000303201607160281",303,"D",122,42
"KS16","KSH","KS16000303201607160281",303,"D",115,43
"KS16","KSH","KS16000303201607160281",303,"D",107,44
"KS16","KSH","KS16000303201607160281",303,"D",114,45
"KS16","KSH","KS16000303201607160281",303,"D",115,46
"KS16","KSH","KS16000303201607160281",303,"D",116,47
"KS16","KSH","KS16000303201607160281",303,"D",112,48
"KS16","KSH","KS16000303201607160281",303,"D",117,49
"KS16","KSH","KS16000303201607160281",303,"D",117,50
"KS16","KSH","KS16000303201607160281",303,"D",113,51
"KS16","KSH","KS16000303201607160281",303,"D",120,52
"KS16","KSH","KS16000303201607160281",303,"D",115,53
"KS16","KSH","KS16000303201607160281",303,"D",117,54
"KS16","KSH","KS16000303201607160281",303,"D",113,55
"KS16","KSH","KS16000303201607160281",303,"D",115,56
"KS16","KSH","KS16000303201607160281",303,"D",117,57
"KS16","KSH","KS16000303201607160281",303,"D",113,58
"KS16","KSH","KS16000303201607160281",303,"D",122,59
"KS16","KSH","KS16000303201607160281",303,"D",115,60
"KS16","KSH","KS16000303201607170286",303,"R",155,1
"KS16","KSH","KS16000303201607170286",303,"R",154,2
"KS16","KSH","KS16000303201607170286",303,"R",134,3
"KS16","KSH","KS16000303201607170286",303,"R",137,4
"KS16","KSH","KS16000303201607170286",303,"R",149,5
"KS16","KSH","KS16000303201607170286",303,"R",159,6
"KS16","KSH","KS16000303201607170286",303,"R",148,7
"KS16","KSH","KS16000303201607170286",303,"R",150,8
"KS16","KSH","KS16000303201607170286",303,"R",146,9
"KS16","KSH","KS16000303201607170286",303,"R",157,10
"KS16","KSH","KS16000303201607170286",303,"R",156,11
"KS16","KSH","KS16000303201607170286",303,"R",150,12
"KS16","KSH","KS16000303201607170286",303,"R",146,13
"KS16","KSH","KS16000303201607170286",303,"R",162,14
"KS16","KSH","KS16000303201607170286",303,"R",164,15
"KS16","KSH","KS16000303201607170286",303,"R",164,16
"KS16","KSH","KS16000303201607170286",303,"R",141,17
"KS16","KSH","KS16000303201607170286",303,"R",148,18
"KS16","KSH","KS16000303201607170286",303,"R",144,19
"KS16","KSH","KS16000303201607170286",303,"R",148,20
"KS16","KSH","KS16000303201607170286",303,"D",118,41
"KS16","KSH","KS16000303201607170286",303,"D",110,42
"KS16","KSH","KS16000303201607170286",303,"D",115,43
"KS16","KSH","KS16000303201607170286",303,"D",121,44
"KS16","KSH","KS16000303201607170286",303,"D",118,45
"KS16","KSH","KS16000303201607170286",303,"D",106,46
"KS16","KSH","KS16000303201607170286",303,"D",111,47
"KS16","KSH","KS16000303201607170286",303,"D",107,48
"KS16","KSH","KS16000303201607170286",303,"D",111,49
"KS16","KSH","KS16000303201607170286",303,"D",118,50
"KS16","KSH","KS16000303201607170286",303,"D",107,51
"KS16","KSH","KS16000303201607170286",303,"D",112,52
"KS16","KSH","KS16000303201607170286",303,"D",114,53
"KS16","KSH","KS16000303201607170286",303,"D",109,54
"KS16","KSH","KS16000303201607170286",303,"D",113,55
"KS16","KSH","KS16000303201607170286",303,"D",105,56
"KS16","KSH","KS16000303201607170286",303,"D",117,57
"KS16","KSH","KS16000303201607170286",303,"D",108,58
"KS16","KSH","KS16000303201607170286",303,"D",110,59
"KS16","KSH","KS16000303201607170286",303,"D",106,60
"KS16","KSH","KS16000303201607170288",303,"R",143,1
"KS16","KSH","KS16000303201607170288",303,"R",140,2
"KS16","KSH","KS16000303201607170288",303,"R",155,3
"KS16","KSH","KS16000303201607170288",303,"R",159,4
"KS16","KSH","KS16000303201607170288",303,"R",141,5
"KS16","KSH","KS16000303201607170288",303,"R",163,6
"KS16","KSH","KS16000303201607170288",303,"R",137,7
"KS16","KSH","KS16000303201607170288",303,"R",143,8
"KS16","KSH","KS16000303201607170288",303,"R",167,9
"KS16","KSH","KS16000303201607170288",303,"R",131,10
"KS16","KSH","KS16000303201607170288",303,"R",149,11
"KS16","KSH","KS16000303201607170288",303,"R",150,12
"KS16","KSH","KS16000303201607170288",303,"R",171,13
"KS16","KSH","KS16000303201607170288",303,"R",132,14
"KS16","KSH","KS16000303201607170288",303,"R",135,15
"KS16","KSH","KS16000303201607170288",303,"R",167,16
"KS16","KSH","KS16000303201607170288",303,"R",149,17
"KS16","KSH","KS16000303201607170288",303,"R",138,18
"KS16","KSH","KS16000303201607170288",303,"R",128,19
"KS16","KSH","KS16000303201607170288",303,"R",162,20
"KS16","KSH","KS16000303201607170288",303,"D",106,41
"KS16","KSH","KS16000303201607170288",303,"D",105,42
"KS16","KSH","KS16000303201607170288",303,"D",112,43
"KS16","KSH","KS16000303201607170288",303,"D",106,44
"KS16","KSH","KS16000303201607170288",303,"D",111,45
"KS16","KSH","KS16000303201607170288",303,"D",105,46
"KS16","KSH","KS16000303201607170288",303,"D",108,47
"KS16","KSH","KS16000303201607170288",303,"D",106,48
"KS16","KSH","KS16000303201607170288",303,"D",133,49
"KS16","KSH","KS16000303201607170288",303,"D",115,50
"KS16","KSH","KS16000303201607170288",303,"D",135,51
"KS16","KSH","KS16000303201607170288",303,"D",116,52
"KS16","KSH","KS16000303201607170288",303,"D",112,53
"KS16","KSH","KS16000303201607170288",303,"D",99,54
"KS16","KSH","KS16000303201607170288",303,"D",98,55
"KS16","KSH","KS16000303201607170288",303,"D",104,56
"KS16","KSH","KS16000303201607170288",303,"D",106,57
"KS16","KSH","KS16000303201607170288",303,"D",110,58
"KS16","KSH","KS16000303201607170288",303,"D",107,59
"KS16","KSH","KS16000303201607170288",303,"D",104,60
"KS16","KSH","KS16000303201607180298",303,"R",153,1
"KS16","KSH","KS16000303201607180298",303,"R",140,2
"KS16","KSH","KS16000303201607180298",303,"R",175,3
"KS16","KSH","KS16000303201607180298",303,"R",123,4
"KS16","KSH","KS16000303201607180298",303,"R",137,5
"KS16","KSH","KS16000303201607180298",303,"R",146,6
"KS16","KSH","KS16000303201607180298",303,"R",151,7
"KS16","KSH","KS16000303201607180298",303,"R",157,8
"KS16","KSH","KS16000303201607180298",303,"R",155,9
"KS16","KSH","KS16000303201607180298",303,"R",167,10
"KS16","KSH","KS16000303201607180298",303,"R",153,11
"KS16","KSH","KS16000303201607180298",303,"R",160,12
"KS16","KSH","KS16000303201607180298",303,"R",161,13
"KS16","KSH","KS16000303201607180298",303,"R",125,14
"KS16","KSH","KS16000303201607180298",303,"R",170,15
"KS16","KSH","KS16000303201607180298",303,"R",124,16
"KS16","KSH","KS16000303201607180298",303,"R",153,17
"KS16","KSH","KS16000303201607180298",303,"R",120,18
"KS16","KSH","KS16000303201607180298",303,"R",157,19
"KS16","KSH","KS16000303201607180298",303,"R",124,20
"KS16","KSH","KS16000303201607180298",303,"D",115,41
"KS16","KSH","KS16000303201607180298",303,"D",107,42
"KS16","KSH","KS16000303201607180298",303,"D",115,43
"KS16","KSH","KS16000303201607180298",303,"D",113,44
"KS16","KSH","KS16000303201607180298",303,"D",111,45
"KS16","KSH","KS16000303201607180298",303,"D",109,46
"KS16","KSH","KS16000303201607180298",303,"D",116,47
"KS16","KSH","KS16000303201607180298",303,"D",112,48
"KS16","KSH","KS16000303201607180298",303,"D",115,49
"KS16","KSH","KS16000303201607180298",303,"D",118,50
"KS16","KSH","KS16000303201607180298",303,"D",118,51
"KS16","KSH","KS16000303201607180298",303,"D",112,52
"KS16","KSH","KS16000303201607180298",303,"D",120,53
"KS16","KSH","KS16000303201607180298",303,"D",113,54
"KS16","KSH","KS16000303201607180298",303,"D",107,55
"KS16","KSH","KS16000303201607180298",303,"D",116,56
"KS16","KSH","KS16000303201607180298",303,"D",116,57
"KS16","KSH","KS16000303201607180298",303,"D",105,58
"KS16","KSH","KS16000303201607180298",303,"D",121,59
"KS16","KSH","KS16000303201607180298",303,"D",112,60
"KS16","KSH","KS16000303201607180300",303,"R",150,1
"KS16","KSH","KS16000303201607180300",303,"R",157,2
"KS16","KSH","KS16000303201607180300",303,"R",161,3
"KS16","KSH","KS16000303201607180300",303,"R",154,4
"KS16","KSH","KS16000303201607180300",303,"R",145,5
"KS16","KSH","KS16000303201607180300",303,"R",155,6
"KS16","KSH","KS16000303201607180300",303,"R",168,7
"KS16","KSH","KS16000303201607180300",303,"R",173,8
"KS16","KSH","KS16000303201607180300",303,"R",146,9
"KS16","KSH","KS16000303201607180300",303,"R",140,10
"KS16","KSH","KS16000303201607180300",303,"R",163,11
"KS16","KSH","KS16000303201607180300",303,"R",135,12
"KS16","KSH","KS16000303201607180300",303,"R",145,13
"KS16","KSH","KS16000303201607180300",303,"R",154,14
"KS16","KSH","KS16000303201607180300",303,"R",137,15
"KS16","KSH","KS16000303201607180300",303,"R",146,16
"KS16","KSH","KS16000303201607180300",303,"R",160,17
"KS16","KSH","KS16000303201607180300",303,"R",143,18
"KS16","KSH","KS16000303201607180300",303,"R",153,19
"KS16","KSH","KS16000303201607180300",303,"R",141,20
"KS16","KSH","KS16000303201607180300",303,"D",105,41
"KS16","KSH","KS16000303201607180300",303,"D",111,42
"KS16","KSH","KS16000303201607180300",303,"D",117,43
"KS16","KSH","KS16000303201607180300",303,"D",132,44
"KS16","KSH","KS16000303201607180300",303,"D",126,45
"KS16","KSH","KS16000303201607180300",303,"D",119,46
"KS16","KSH","KS16000303201607180300",303,"D",117,47
"KS16","KSH","KS16000303201607180300",303,"D",110,48
"KS16","KSH","KS16000303201607180300",303,"D",113,49
"KS16","KSH","KS16000303201607180300",303,"D",112,50
"KS16","KSH","KS16000303201607180300",303,"D",106,51
"KS16","KSH","KS16000303201607180300",303,"D",79,52
"KS16","KSH","KS16000303201607180300",303,"D",109,53
"KS16","KSH","KS16000303201607180300",303,"D",103,54
"KS16","KSH","KS16000303201607180300",303,"D",115,55
"KS16","KSH","KS16000303201607180300",303,"D",118,56
"KS16","KSH","KS16000303201607180300",303,"D",113,57
"KS16","KSH","KS16000303201607180300",303,"D",115,58
"KS16","KSH","KS16000303201607180300",303,"D",109,59
"KS16","KSH","KS16000303201607180300",303,"D",103,60
"KS16","KSH","KS16000303201607180303",303,"R",133,1
"KS16","KSH","KS16000303201607180303",303,"R",147,2
"KS16","KSH","KS16000303201607180303",303,"R",138,3
"KS16","KSH","KS16000303201607180303",303,"R",155,4
"KS16","KSH","KS16000303201607180303",303,"R",148,5
"KS16","KSH","KS16000303201607180303",303,"R",159,6
"KS16","KSH","KS16000303201607180303",303,"R",156,7
"KS16","KSH","KS16000303201607180303",303,"R",161,8
"KS16","KSH","KS16000303201607180303",303,"R",154,9
"KS16","KSH","KS16000303201607180303",303,"R",148,10
"KS16","KSH","KS16000303201607180303",303,"R",157,11
"KS16","KSH","KS16000303201607180303",303,"R",151,12
"KS16","KSH","KS16000303201607180303",303,"R",150,13
"KS16","KSH","KS16000303201607180303",303,"R",174,14
"KS16","KSH","KS16000303201607180303",303,"R",147,15
"KS16","KSH","KS16000303201607180303",303,"R",146,16
"KS16","KSH","KS16000303201607180303",303,"R",161,17
"KS16","KSH","KS16000303201607180303",303,"R",167,18
"KS16","KSH","KS16000303201607180303",303,"R",122,19
"KS16","KSH","KS16000303201607180303",303,"R",144,20
"KS16","KSH","KS16000303201607180303",303,"D",113,41
"KS16","KSH","KS16000303201607180303",303,"D",115,42
"KS16","KSH","KS16000303201607180303",303,"D",120,43
"KS16","KSH","KS16000303201607180303",303,"D",117,44
"KS16","KSH","KS16000303201607180303",303,"D",120,45
"KS16","KSH","KS16000303201607180303",303,"D",112,46
"KS16","KSH","KS16000303201607180303",303,"D",111,47
"KS16","KSH","KS16000303201607180303",303,"D",113,48
"KS16","KSH","KS16000303201607180303",303,"D",114,49
"KS16","KSH","KS16000303201607180303",303,"D",124,50
"KS16","KSH","KS16000303201607180303",303,"D",113,51
"KS16","KSH","KS16000303201607180303",303,"D",114,52
"KS16","KSH","KS16000303201607180303",303,"D",110,53
"KS16","KSH","KS16000303201607180303",303,"D",120,54
"KS16","KSH","KS16000303201607180303",303,"D",110,55
"KS16","KSH","KS16000303201607180303",303,"D",105,56
"KS16","KSH","KS16000303201607180303",303,"D",117,57
"KS16","KSH","KS16000303201607180303",303,"D",117,58
"KS16","KSH","KS16000303201607180303",303,"D",125,59
"KS16","KSH","KS16000303201607180303",303,"D",113,60
"KS16","KSH","KS16000303201607180305",303,"R",134,1
"KS16","KSH","KS16000303201607180305",303,"R",140,2
"KS16","KSH","KS16000303201607180305",303,"R",134,3
"KS16","KSH","KS16000303201607180305",303,"R",155,4
"KS16","KSH","KS16000303201607180305",303,"R",124,5
"KS16","KSH","KS16000303201607180305",303,"R",128,6
"KS16","KSH","KS16000303201607180305",303,"R",143,7
"KS16","KSH","KS16000303201607180305",303,"R",148,8
"KS16","KSH","KS16000303201607180305",303,"R",151,9
"KS16","KSH","KS16000303201607180305",303,"R",170,10
"KS16","KSH","KS16000303201607180305",303,"R",130,11
"KS16","KSH","KS16000303201607180305",303,"R",125,12
"KS16","KSH","KS16000303201607180305",303,"R",140,13
"KS16","KSH","KS16000303201607180305",303,"R",138,14
"KS16","KSH","KS16000303201607180305",303,"R",145,15
"KS16","KSH","KS16000303201607180305",303,"R",148,16
"KS16","KSH","KS16000303201607180305",303,"R",121,17
"KS16","KSH","KS16000303201607180305",303,"R",126,18
"KS16","KSH","KS16000303201607180305",303,"R",138,19
"KS16","KSH","KS16000303201607180305",303,"R",122,20
"KS16","KSH","KS16000303201607180305",303,"D",116,41
